LHLHLLHLLHHLHLHHHHHHLHHLHHHHHHHHLLLLLHHHHLHHLLHLLHLHLHLLLHHLLLHL
W_LIST: 1.46191 1.90346 -1.45571 -1.8291 -1.39626 0.815161 1.28718 -1.01266 0.936576 0.303476 -0.286662 -0.151696 1.55837 -1.29001 -0.353478 1.29837 1.19589 1.81478 -1.39119 0.98435 1.5182 -1.99565 1.01959 1.63991 0.876646 0.108576 -1.44941 -0.00138416 0.337708 1.68432 -1.41663 0.82112 -1.18356 -1.62933 0.719677 -0.367773 0.184618 1.91366 1.42376 1.29892 0.419236 1.55591 -1.87016 1.24041 1.17317 0.70924 -1.47318 -0.153434 -0.408474 0.176022 -1.76389 0.591124 0.763288 0.657704 -1.27267 -1.63872 0.889607 0.886507 1.07096 0.685477 0.0661695 1.43905 -1.99486 0.826286 
st	op	ed	phy
SITE: 28	29	31	0
SITE: 60	62	63	1
SITE: 18	20	21	1
SITE: 18	21	22	1
SITE: 17	18	22	1
SITE: 17	22	23	0
SITE: 17	23	24	1
SITE: 17	24	25	0
SITE: 17	25	26	0
SITE: 17	26	27	1
SITE: 27	30	31	1
SITE: 17	27	28	1
SITE: 17	28	31	0
SITE: 17	31	32	0
SITE: 19	33	34	0
SITE: 17	19	34	1
SITE: 17	34	35	1
SITE: 32	35	37	0
SITE: 17	36	37	1
SITE: 17	37	38	0
SITE: 11	12	14	0
SITE: 11	13	15	0
SITE: 53	55	56	0
SITE: 52	54	56	0
SITE: 52	56	57	1
SITE: 52	53	58	0
SITE: 50	52	57	1
SITE: 50	51	58	0
SITE: 49	50	58	0
SITE: 48	49	58	0
SITE: 40	42	43	1
SITE: 32	39	40	0
SITE: 17	38	40	0
SITE: 17	40	41	0
SITE: 17	41	43	1
SITE: 17	43	44	0
SITE: 32	44	46	1
SITE: 17	45	46	1
SITE: 17	46	47	1
SITE: 32	47	57	0
SITE: 17	48	57	1
SITE: 17	32	58	0
SITE: 4	6	7	0
SITE: 3	4	7	0
SITE: 3	5	8	1
SITE: 1	3	7	1
SITE: 1	2	8	0
SITE: 0	1	8	0
SITE: 0	0	9	1
SITE: 16	17	58	0
SITE: 14	15	57	0
SITE: 14	16	58	0
SITE: 11	14	58	0
SITE: 10	11	58	1
SITE: 8	10	57	1
SITE: 8	9	58	1
SITE: 7	8	58	1
SITE: 7	58	59	0
SITE: 7	59	60	1
SITE: 7	60	61	0
SITE: 7	61	63	1
SITE: 7	63	63	1
WARN: Unitary gate is identity
SITE: 7	7	7	1
WARN: Unitary gate is identity
SITE: 57	57	57	0
MPS Info: 4.32578 1.41855 0.0304774 
Writing MPS done!
