LLLLLLHLHHHLHHHLLLHLHLHHHLLLHLHLHHLLHHHLLHLHLLHHHLHHHLHLHHLLHHHL
W_LIST: -2.39478 3.87148 2.67148 0.525821 6.02383 -4.31805 6.32945 -2.3554 2.22071 2.75936 4.3787 7.95117 6.33448 -0.238228 2.62274 -5.10396 -4.27001 3.74973 1.7444 7.36209 7.00219 5.60779 6.85164 -1.64692 -0.313887 0.142581 1.6477 7.39583 -6.86175 1.96704 -4.98882 3.3989 7.82031 -6.32857 -4.21274 -5.6491 -1.51809 -3.32771 -3.89291 0.382599 3.50435 3.5209 -7.43229 -2.64284 7.9335 -4.65624 4.12077 1.29377 7.495 -6.52192 3.5338 -0.429515 -4.84896 4.25577 1.80334 -5.0073 -1.47667 2.28027 -4.08496 -2.54576 3.77271 -7.56895 -2.13863 7.05883 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	0	4	0
SITE: 2	4	5	1
SITE: 2	5	6	0
SITE: 2	6	7	0
SITE: 2	2	8	1
SITE: 3	8	9	0
SITE: 3	9	10	0
SITE: 3	10	11	0
SITE: 3	11	12	1
SITE: 3	12	13	0
SITE: 3	7	14	0
SITE: 3	14	15	0
SITE: 3	15	16	0
SITE: 3	16	17	0
SITE: 3	17	18	1
SITE: 3	18	19	0
SITE: 3	19	20	1
SITE: 3	20	21	0
SITE: 3	21	22	1
SITE: 3	22	23	0
SITE: 3	23	24	1
SITE: 3	24	25	1
SITE: 3	3	26	0
SITE: 13	26	27	1
SITE: 13	27	28	1
SITE: 13	28	29	1
SITE: 13	29	30	1
SITE: 13	30	31	1
SITE: 13	31	32	1
SITE: 13	32	33	0
SITE: 13	33	34	1
SITE: 13	34	35	0
SITE: 13	35	36	0
SITE: 13	36	37	1
SITE: 13	37	38	1
SITE: 13	38	39	1
SITE: 13	25	40	0
SITE: 13	40	41	1
SITE: 13	41	42	0
SITE: 13	42	43	0
SITE: 13	43	44	1
SITE: 13	44	45	1
SITE: 13	45	46	0
SITE: 13	46	47	0
SITE: 13	47	48	0
SITE: 13	48	49	0
SITE: 13	49	50	0
SITE: 13	50	51	0
SITE: 13	39	52	0
SITE: 13	52	53	1
SITE: 13	53	54	1
SITE: 13	54	55	0
SITE: 13	55	56	0
SITE: 13	56	57	1
SITE: 13	57	58	0
SITE: 13	58	59	0
SITE: 13	59	60	0
SITE: 13	60	61	0
SITE: 13	61	62	1
SITE: 13	63	63	1
SITE: 13	62	62	1
WARN: Unitary gate is identity
SITE: 13	13	13	0
WARN: Unitary gate is identity
SITE: 51	51	51	1
MPS Info: -3.35752 0.640409 0.0560443 
Writing MPS done!
