LLLHHLLHHLHLHHHHHLLHHLLLLHHLLLLLLHLHHHHHLHHLHHLLLHLLLHLHLLHLLHLL
W_LIST: 2.9329 0.25145 1.58924 6.33785 -3.72809 2.66337 -2.14213 -7.3687 -1.28604 -5.10005 0.862407 2.53435 -0.823368 -4.53051 -2.75806 -1.70502 2.32323 3.83351 -1.65312 -6.04316 -1.80832 0.453381 7.40983 0.672743 1.52955 1.51327 3.3407 3.73185 0.300387 7.42946 0.93178 4.0433 0.592493 -0.35364 -4.72601 -5.54037 3.42659 0.110394 -1.29878 -4.53624 -6.27536 -3.79647 7.5953 1.38431 -1.03231 2.80876 1.89972 7.4442 0.836081 2.57053 6.20585 -0.411481 -2.60875 7.30378 3.79112 -2.82206 -7.87629 1.89576 6.0041 -0.72512 1.45757 2.93555 -1.09282 6.38992 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	3	4	0
SITE: 1	4	5	1
SITE: 1	5	6	1
SITE: 1	6	7	0
SITE: 1	7	8	1
SITE: 1	2	9	1
SITE: 1	9	10	0
SITE: 1	10	11	0
SITE: 1	11	12	1
SITE: 1	12	13	1
SITE: 1	13	14	1
SITE: 1	14	15	1
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	1
SITE: 1	18	19	0
SITE: 1	19	20	1
SITE: 1	20	21	1
SITE: 1	8	22	1
SITE: 1	22	23	1
SITE: 1	1	24	0
SITE: 21	24	25	1
SITE: 21	25	26	0
SITE: 21	26	27	0
SITE: 21	27	28	1
SITE: 21	23	29	0
SITE: 21	29	30	1
SITE: 21	21	31	0
SITE: 28	31	32	1
SITE: 28	32	33	1
SITE: 28	33	34	1
SITE: 28	34	35	0
SITE: 28	35	36	1
SITE: 28	36	37	0
SITE: 28	37	38	0
SITE: 28	38	39	1
SITE: 28	39	40	1
SITE: 28	40	41	0
SITE: 28	41	42	1
SITE: 28	42	43	0
SITE: 28	43	44	1
SITE: 28	44	45	1
SITE: 28	45	46	0
SITE: 28	46	47	1
SITE: 28	47	48	1
SITE: 28	28	49	0
SITE: 30	49	50	0
SITE: 30	50	51	1
SITE: 30	51	52	0
SITE: 30	52	53	0
SITE: 30	53	54	0
SITE: 30	54	55	1
SITE: 30	55	56	1
SITE: 30	56	57	0
SITE: 30	57	58	1
SITE: 30	58	59	0
SITE: 30	48	60	1
SITE: 30	60	61	1
SITE: 30	61	62	0
SITE: 30	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 30	30	30	0
MPS Info: -7.26766 0.779837 0.686893 
Writing MPS done!
