HHHHLLLLHLLLHHLHLHHLLHLLHLHLLLLLHHLLLHHLHLLHHLHHLLHHLLHLLLHHLLHH
W_LIST: -1.65149 2.03789 -2.32802 0.428512 1.81905 -2.01914 0.523805 1.95549 -2.08281 -1.61839 1.52592 2.06883 -1.5348 -1.05282 2.01638 2.08822 -0.789287 1.35984 -0.518905 -0.0572917 -0.476314 -0.106892 1.8749 -1.87433 0.455209 -2.06763 0.184321 2.24656 -0.35752 -1.7793 0.524848 1.07544 0.310986 -2.15184 -0.78536 2.16974 0.44223 1.49613 -1.22292 0.910577 -0.536587 0.156664 -1.14478 -1.95957 1.93401 -0.888441 1.31263 -1.19642 1.71352 1.11572 0.647297 1.24597 0.654344 1.56504 1.47772 -0.0878338 1.33459 0.700297 2.05383 -1.25631 0.50623 -2.0345 -2.06086 -0.644841 
st	op	ed	phy
SITE: 2	4	5	1
SITE: 0	2	3	1
SITE: 0	0	5	1
SITE: 1	5	6	0
SITE: 3	7	8	1
SITE: 1	1	8	0
SITE: 6	8	10	1
SITE: 3	9	10	0
SITE: 22	23	25	0
SITE: 21	22	25	1
SITE: 21	25	26	0
SITE: 21	24	27	0
SITE: 21	27	28	1
SITE: 26	29	30	0
SITE: 21	28	30	0
SITE: 32	33	35	1
SITE: 32	35	36	1
SITE: 34	37	38	0
SITE: 32	34	38	0
SITE: 32	38	39	1
SITE: 31	36	39	1
SITE: 31	39	40	1
SITE: 31	40	41	1
SITE: 31	32	42	1
SITE: 26	30	41	1
SITE: 26	31	42	1
SITE: 21	26	42	0
SITE: 58	59	61	1
SITE: 57	58	61	0
SITE: 43	44	46	0
SITE: 43	46	47	0
SITE: 43	47	48	1
SITE: 6	11	12	1
SITE: 3	10	12	1
SITE: 6	12	14	1
SITE: 3	13	14	1
SITE: 6	15	16	0
SITE: 3	14	16	1
SITE: 3	16	17	0
SITE: 3	17	18	0
SITE: 55	56	60	1
SITE: 55	57	61	1
SITE: 54	55	61	0
SITE: 54	61	62	0
SITE: 54	62	63	1
SITE: 41	43	45	1
SITE: 21	42	45	0
SITE: 21	41	48	1
SITE: 53	54	63	0
SITE: 52	53	63	1
SITE: 51	60	63	1
SITE: 21	48	49	1
SITE: 21	45	50	0
SITE: 21	50	51	0
SITE: 49	51	63	0
SITE: 21	52	63	1
SITE: 20	21	63	1
SITE: 19	20	63	0
SITE: 6	19	49	1
SITE: 6	18	63	1
SITE: 3	63	63	1
SITE: 3	3	49	1
WARN: Unitary gate is identity
SITE: 49	49	49	1
WARN: Unitary gate is identity
SITE: 6	6	6	1
MPS Info: -2.56022 1.00211 0.0232235 
Writing MPS done!
