HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 2.64294 -2.5147 -1.48381 3.14815 0.188555 -1.05154 -1.58094 3.16298 0.548508 2.37313 -0.686176 -0.612815 -1.87103 -0.885294 2.77022 -0.170009 1.29496 -0.821431 2.50145 2.2077 -0.563783 -1.54019 -1.30817 0.00571462 2.33817 -1.28801 2.59433 -1.58854 -1.54446 -0.0455779 3.00376 0.467213 3.26343 2.98884 1.08284 2.73007 2.67131 1.37573 0.453091 -1.00803 -1.93087 0.658198 -1.93979 -3.29291 -2.86857 -1.90295 -1.35552 -2.86382 0.0354132 1.61453 -1.76927 3.28772 -1.60809 2.59611 2.9795 -0.0856612 0.344446 3.00994 2.81145 3.26978 0.0807723 0.371725 -2.82986 -0.913873 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	3	4	0
SITE: 0	0	5	0
SITE: 2	2	6	1
SITE: 4	6	7	0
SITE: 4	7	8	1
SITE: 4	5	9	1
SITE: 4	9	10	0
SITE: 4	4	11	0
SITE: 8	11	12	0
SITE: 8	12	13	0
SITE: 8	10	14	1
SITE: 8	14	15	1
SITE: 8	15	16	1
SITE: 8	16	17	1
SITE: 8	17	18	0
SITE: 8	18	19	1
SITE: 8	19	20	1
SITE: 8	20	21	1
SITE: 8	21	22	1
SITE: 8	22	23	1
SITE: 8	13	24	1
SITE: 8	24	25	0
SITE: 8	25	26	0
SITE: 8	26	27	1
SITE: 8	27	28	0
SITE: 8	28	29	0
SITE: 8	29	30	0
SITE: 8	30	31	1
SITE: 8	8	32	0
SITE: 23	32	33	0
SITE: 23	33	34	1
SITE: 23	31	35	0
SITE: 23	35	36	0
SITE: 23	36	37	1
SITE: 23	34	38	1
SITE: 23	37	39	1
SITE: 23	39	40	0
SITE: 23	40	41	0
SITE: 23	41	42	0
SITE: 23	42	43	1
SITE: 23	43	44	0
SITE: 23	44	45	1
SITE: 23	45	46	1
SITE: 23	46	47	0
SITE: 23	47	48	0
SITE: 23	48	49	0
SITE: 23	49	50	0
SITE: 23	50	51	1
SITE: 23	51	52	0
SITE: 23	52	53	0
SITE: 23	53	54	1
SITE: 23	54	55	0
SITE: 23	38	56	0
SITE: 23	56	57	0
SITE: 23	57	58	0
SITE: 23	58	59	1
SITE: 23	59	60	1
SITE: 23	60	61	0
SITE: 23	61	62	1
SITE: 23	62	63	0
SITE: 23	63	63	0
WARN: Unitary gate is identity
SITE: 55	55	55	1
WARN: Unitary gate is identity
SITE: 23	23	23	0
MPS Info: -8.57392 1.24073 0.0363083 
Writing MPS done!
