HLLHHHHHLLLLHLHLHHLHHLHLHLLLLLHLHLLHHLLHHHHHHLHHHLHLLHLLLLLLLLLH
W_LIST: 1.48835 -0.237651 1.67695 3.07529 2.79422 2.11134 -0.531041 -1.53277 2.29653 0.779414 -0.536869 -1.326 2.15301 -1.02823 1.25904 2.60718 1.24811 2.37816 -0.808486 -0.369898 -0.590773 -2.24463 2.17361 1.94776 -2.66204 0.888835 0.519505 -3.04255 -1.30596 0.402721 -2.12708 -0.310528 -0.973256 1.58941 1.59855 -1.7951 -0.360831 3.08862 -1.59172 -3.03663 -0.125333 -2.51587 0.69183 2.96839 -1.56873 2.34164 -0.0974766 -1.06061 0.0800712 0.585312 -1.14749 0.890718 -1.53349 -2.09759 2.7793 -2.14409 1.72974 -2.06447 1.81541 -1.9976 -0.795522 -1.40968 2.26656 -0.403348 
st	op	ed	phy
SITE: 0	0	3	0
SITE: 1	3	4	0
SITE: 1	4	5	0
SITE: 1	5	6	0
SITE: 1	2	7	1
SITE: 1	7	8	1
SITE: 1	8	9	1
SITE: 1	6	10	1
SITE: 1	10	11	0
SITE: 1	11	12	0
SITE: 1	12	13	0
SITE: 1	9	14	1
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	0
SITE: 1	18	19	0
SITE: 1	19	20	0
SITE: 1	1	21	0
SITE: 13	21	22	0
SITE: 13	22	23	0
SITE: 13	23	24	1
SITE: 13	24	25	1
SITE: 13	20	26	0
SITE: 13	26	27	1
SITE: 13	27	28	0
SITE: 13	28	29	0
SITE: 13	29	30	1
SITE: 13	30	31	1
SITE: 13	31	32	0
SITE: 13	32	33	1
SITE: 13	33	34	1
SITE: 13	34	35	1
SITE: 13	35	36	1
SITE: 13	36	37	1
SITE: 13	37	38	1
SITE: 13	38	39	0
SITE: 13	39	40	1
SITE: 13	13	41	0
SITE: 25	41	42	1
SITE: 25	40	43	1
SITE: 25	43	44	0
SITE: 25	44	45	1
SITE: 25	45	46	1
SITE: 25	42	47	0
SITE: 25	47	48	1
SITE: 25	46	49	1
SITE: 25	49	50	1
SITE: 25	50	51	1
SITE: 25	48	52	1
SITE: 25	52	53	0
SITE: 25	53	54	1
SITE: 25	54	55	1
SITE: 25	55	56	0
SITE: 25	56	57	1
SITE: 25	57	58	0
SITE: 25	58	59	1
SITE: 25	59	60	0
SITE: 25	51	61	1
SITE: 25	61	62	0
SITE: 25	62	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 60	60	60	1
WARN: Unitary gate is identity
SITE: 25	25	25	0
MPS Info: -2.33216 0.907345 0.653311 
Writing MPS done!
