LLLLLLLLHLLHHLHLHHLHHHLLLHHHHLLHHLLHLHLHHLHHLHHLLLHLLHLHHHHHLLHL
W_LIST: 3.08647 -0.152072 -0.241906 -0.364002 -3.28729 -3.13434 -2.2862 1.41362 1.58857 1.71884 3.01709 -2.39577 1.52908 -1.24263 2.32227 0.112953 -2.15215 0.517545 0.886607 2.42371 2.69874 -3.30129 -2.5937 1.53083 -0.172365 -2.5059 -2.59273 -1.89357 -0.94821 -2.25483 -3.16335 1.85286 2.66171 -0.509746 2.37211 1.40713 1.75096 -1.00205 2.00105 -2.74952 2.58297 2.71303 -2.02074 2.37035 0.381027 -1.28148 -1.54042 1.64421 -3.18294 2.37148 -0.214821 0.625219 -1.42159 -2.47815 -0.851015 1.42826 -2.85232 0.313928 -3.00864 -3.23865 1.22004 2.57822 -0.0788003 0.36244 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	1	4	0
SITE: 2	4	5	0
SITE: 2	5	6	0
SITE: 2	6	7	0
SITE: 2	7	8	1
SITE: 2	8	9	0
SITE: 2	9	10	1
SITE: 2	10	11	1
SITE: 2	11	12	1
SITE: 2	12	13	0
SITE: 2	13	14	0
SITE: 2	14	15	0
SITE: 2	15	16	1
SITE: 2	16	17	1
SITE: 2	2	18	1
SITE: 3	3	19	0
SITE: 17	19	20	0
SITE: 17	20	21	0
SITE: 17	21	22	1
SITE: 17	22	23	0
SITE: 17	23	24	1
SITE: 17	18	25	1
SITE: 17	25	26	1
SITE: 17	26	27	1
SITE: 17	27	28	1
SITE: 17	24	29	0
SITE: 17	29	30	0
SITE: 17	30	31	0
SITE: 17	31	32	0
SITE: 17	32	33	0
SITE: 17	28	34	1
SITE: 17	34	35	1
SITE: 17	33	36	0
SITE: 17	36	37	1
SITE: 17	37	38	1
SITE: 17	38	39	1
SITE: 17	39	40	1
SITE: 17	40	41	0
SITE: 17	41	42	1
SITE: 17	42	43	1
SITE: 17	43	44	0
SITE: 17	44	45	1
SITE: 17	45	46	1
SITE: 17	46	47	1
SITE: 17	47	48	1
SITE: 17	48	49	0
SITE: 17	49	50	1
SITE: 17	50	51	1
SITE: 17	17	52	1
SITE: 35	52	53	0
SITE: 35	53	54	1
SITE: 35	54	55	0
SITE: 35	55	56	0
SITE: 35	56	57	1
SITE: 35	51	58	1
SITE: 35	58	59	1
SITE: 35	59	60	1
SITE: 35	60	61	1
SITE: 35	61	62	1
SITE: 35	62	63	1
SITE: 35	57	63	1
WARN: Unitary gate is identity
SITE: 35	35	35	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 2.88067 0.708486 0.00324016 
Writing MPS done!
