LLHHLLLHLLLLHLHLLLHHHLLLLLHLLLLHLHLHHHHLLHLHLLHHHHHHHLLLHLHHLHLH
W_LIST: 3.31377 8.23233 1.53315 2.4955 4.33264 2.83974 -7.21044 -9.30334 -4.68706 7.41193 5.20391 -4.69586 -2.83976 -3.23084 2.26821 3.94266 -2.96547 -2.98892 7.5922 2.97569 -1.80111 5.88756 -3.32069 -5.54022 7.00065 -8.48514 -0.516825 2.74107 -3.68306 8.32479 8.47638 -8.3777 -0.496952 3.37216 -8.01666 -9.92041 9.21458 -9.01026 -6.82682 2.18371 1.43097 9.26759 -8.62151 -4.81833 -3.40976 -2.05255 -5.70009 -1.37999 6.95182 -5.93922 -2.82352 6.9421 2.13628 9.00252 8.14582 -1.83254 -6.75225 8.72092 -2.21201 2.0619 -9.93279 7.31689 5.24135 -7.36688 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	0	4	1
SITE: 2	4	5	1
SITE: 2	5	6	1
SITE: 2	6	7	0
SITE: 2	7	8	1
SITE: 2	8	9	0
SITE: 2	9	10	1
SITE: 2	10	11	1
SITE: 2	11	12	0
SITE: 2	3	13	0
SITE: 2	13	14	0
SITE: 2	14	15	0
SITE: 2	15	16	1
SITE: 2	16	17	0
SITE: 2	17	18	0
SITE: 2	18	19	0
SITE: 2	19	20	0
SITE: 2	2	21	0
SITE: 12	21	22	1
SITE: 12	22	23	0
SITE: 12	23	24	0
SITE: 12	24	25	1
SITE: 12	25	26	0
SITE: 12	20	27	1
SITE: 12	27	28	1
SITE: 12	28	29	0
SITE: 12	29	30	1
SITE: 12	30	31	1
SITE: 12	31	32	1
SITE: 12	12	33	1
SITE: 26	33	34	0
SITE: 26	34	35	0
SITE: 26	35	36	1
SITE: 26	36	37	0
SITE: 26	37	38	1
SITE: 26	38	39	1
SITE: 26	39	40	1
SITE: 26	32	41	0
SITE: 26	41	42	0
SITE: 26	42	43	0
SITE: 26	43	44	1
SITE: 26	44	45	0
SITE: 26	45	46	0
SITE: 26	46	47	1
SITE: 26	47	48	1
SITE: 26	48	49	0
SITE: 26	49	50	1
SITE: 26	50	51	1
SITE: 26	51	52	0
SITE: 26	52	53	0
SITE: 26	53	54	1
SITE: 26	54	55	1
SITE: 26	55	56	0
SITE: 26	56	57	1
SITE: 26	57	58	1
SITE: 26	58	59	1
SITE: 26	59	60	0
SITE: 26	60	61	0
SITE: 26	61	62	0
SITE: 26	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 40	40	40	1
WARN: Unitary gate is identity
SITE: 26	26	26	1
MPS Info: -18.1208 0.697822 0.0232197 
Writing MPS done!
