LLLLLHHHHHHHLHLLLLHHHHHHLLLHHLLLHLHHLLLLLLHHHLLLLHHHHHHHLHLHLLHL
W_LIST: 7.58439 0.366354 -4.90928 4.02708 9.55899 -3.64725 -9.28033 9.40597 -1.43234 0.91352 2.06531 -9.70408 -7.42927 -0.226247 -5.96523 5.5634 -1.98073 9.75243 -2.82954 -2.84064 -1.23375 0.695643 3.48858 -6.36398 -7.88975 5.75538 3.09808 -6.69414 -8.69656 -1.09891 -3.66804 7.97121 8.56252 -7.21029 1.14263 5.20347 -7.0467 -5.01694 -3.8427 4.8269 3.47677 -4.01026 -3.94083 3.56266 9.26631 8.72195 7.85464 0.7147 6.01307 -4.30394 4.10605 -2.67053 0.568125 7.66891 -7.64562 1.43779 4.12749 -4.60993 -1.27435 -7.21254 8.48781 4.76374 -1.89072 1.90135 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	2	4	0
SITE: 1	4	5	1
SITE: 1	5	6	1
SITE: 1	6	7	1
SITE: 1	7	8	0
SITE: 1	3	9	1
SITE: 1	8	10	1
SITE: 1	10	11	0
SITE: 1	11	12	1
SITE: 1	12	13	0
SITE: 1	9	14	0
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	1
SITE: 1	18	19	1
SITE: 1	19	20	1
SITE: 1	20	21	1
SITE: 1	13	22	0
SITE: 1	22	23	0
SITE: 1	23	24	1
SITE: 1	24	25	0
SITE: 1	25	26	1
SITE: 1	26	27	1
SITE: 1	27	28	1
SITE: 1	28	29	1
SITE: 1	29	30	0
SITE: 1	30	31	0
SITE: 1	31	32	1
SITE: 1	32	33	0
SITE: 1	33	34	0
SITE: 1	34	35	0
SITE: 1	35	36	0
SITE: 1	36	37	0
SITE: 1	37	38	0
SITE: 1	38	39	0
SITE: 1	39	40	1
SITE: 1	40	41	1
SITE: 1	41	42	0
SITE: 1	42	43	1
SITE: 1	43	44	0
SITE: 1	44	45	0
SITE: 1	45	46	1
SITE: 1	46	47	1
SITE: 1	21	48	0
SITE: 1	48	49	1
SITE: 1	49	50	1
SITE: 1	50	51	0
SITE: 1	51	52	1
SITE: 1	1	53	1
SITE: 47	53	54	0
SITE: 47	54	55	1
SITE: 47	55	56	0
SITE: 47	56	57	1
SITE: 47	57	58	1
SITE: 47	58	59	0
SITE: 47	59	60	1
SITE: 47	60	61	1
SITE: 47	61	62	1
SITE: 47	62	63	1
SITE: 47	63	63	1
SITE: 47	52	52	0
WARN: Unitary gate is identity
SITE: 47	47	47	0
MPS Info: -10.6375 0.552764 0.691224 
Writing MPS done!
