HHHHLLLHHHLHLHLHHLHLLLLHLLLHLHHLHHHHHLLHHLHLLHLHLLHHLHHHHHLLHLLH
W_LIST: -3.36794 0.660532 2.51162 -3.04556 -0.701982 -0.964475 1.74639 -2.5416 3.17504 -1.99241 -1.82876 -2.30668 1.28094 -1.37818 3.99967 3.24504 2.78568 0.726107 1.04893 -0.35783 3.26335 1.93193 -3.23711 2.95031 3.79713 -2.08664 -1.45287 -3.77685 -1.32998 -0.400837 0.308966 0.181807 1.25666 0.508361 -2.89693 -2.68599 1.86473 -2.57534 -3.95884 3.65511 1.65679 -2.19931 -1.86805 -2.16679 -0.583222 -2.27172 2.47554 0.531011 -1.19245 1.00616 -0.755965 -2.6628 0.899315 0.781967 -0.861914 -1.96931 -1.86889 -3.55932 2.51698 -2.33883 -0.49942 1.85685 1.15746 -2.64013 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	3	4	1
SITE: 1	2	5	0
SITE: 1	4	6	0
SITE: 1	6	7	1
SITE: 1	7	8	1
SITE: 1	8	9	0
SITE: 1	9	10	1
SITE: 1	10	11	0
SITE: 1	11	12	1
SITE: 1	12	13	1
SITE: 1	13	14	1
SITE: 1	14	15	1
SITE: 1	15	16	0
SITE: 1	16	17	0
SITE: 1	17	18	1
SITE: 1	1	19	0
SITE: 5	19	20	0
SITE: 5	20	21	1
SITE: 5	21	22	1
SITE: 5	22	23	0
SITE: 5	23	24	0
SITE: 5	24	25	1
SITE: 5	25	26	0
SITE: 5	26	27	0
SITE: 5	27	28	1
SITE: 5	28	29	0
SITE: 5	18	30	0
SITE: 5	30	31	0
SITE: 5	31	32	1
SITE: 5	32	33	0
SITE: 5	33	34	0
SITE: 5	34	35	1
SITE: 5	35	36	1
SITE: 5	36	37	0
SITE: 5	37	38	0
SITE: 5	38	39	0
SITE: 5	39	40	0
SITE: 5	40	41	0
SITE: 5	41	42	0
SITE: 5	42	43	1
SITE: 5	43	44	0
SITE: 5	5	45	0
SITE: 29	45	46	1
SITE: 29	46	47	1
SITE: 29	44	48	0
SITE: 29	48	49	0
SITE: 29	49	50	1
SITE: 29	50	51	1
SITE: 29	51	52	1
SITE: 29	47	53	0
SITE: 29	53	54	0
SITE: 29	52	55	1
SITE: 29	55	56	1
SITE: 29	56	57	1
SITE: 29	57	58	1
SITE: 29	58	59	1
SITE: 29	59	60	0
SITE: 29	54	61	1
SITE: 29	61	62	1
SITE: 29	63	63	1
SITE: 29	60	62	1
WARN: Unitary gate is identity
SITE: 29	29	29	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
MPS Info: 7.57141 1.54169 0.251889 
Writing MPS done!
