LHLHLLLHLHHLLLHHLLHHLHHLHHHLHHHLLHHHHHHLLHLHLHLHLLLHHLLHHHHHHLHH
W_LIST: -0.669799 -2.73118 5.58291 0.674745 -0.625595 6.52871 -3.59838 -5.60885 -5.55925 -4.26276 5.83975 0.218653 1.22482 -4.36481 -6.64885 1.62534 -2.76514 2.98881 -1.39025 6.15441 -1.65793 -6.24437 6.90903 -3.30151 1.32374 -1.90796 -2.89221 -5.47661 0.931305 -1.57606 0.434564 -3.30863 -6.6895 -4.23178 1.97683 -3.53101 3.8331 4.89748 -6.86765 -0.321637 -0.430383 1.7818 4.68846 4.76047 2.73991 5.02106 0.521623 -2.43228 5.5234 -5.30216 -6.82715 -2.4117 2.5931 -6.76471 2.75609 -3.57201 1.65761 1.43623 -2.20477 -6.06455 -5.84738 6.90903 -5.33861 2.35541 
st	op	ed	phy
SITE: 19	21	22	1
SITE: 19	22	23	0
SITE: 18	19	23	0
SITE: 18	23	24	0
SITE: 18	24	25	0
SITE: 17	20	25	0
SITE: 16	17	25	1
SITE: 14	16	18	0
SITE: 14	15	25	0
SITE: 12	14	18	1
SITE: 12	13	25	0
SITE: 10	12	18	1
SITE: 10	18	25	1
SITE: 9	10	25	0
SITE: 8	9	25	1
SITE: 11	26	27	1
SITE: 8	25	27	1
SITE: 8	27	28	0
SITE: 8	28	29	0
SITE: 11	29	31	1
SITE: 8	30	31	0
SITE: 8	31	32	0
SITE: 11	32	34	0
SITE: 8	33	34	1
SITE: 11	35	36	1
SITE: 8	34	36	0
SITE: 11	37	38	0
SITE: 8	36	38	0
SITE: 8	38	39	1
SITE: 50	52	53	0
SITE: 50	53	54	0
SITE: 50	54	55	1
SITE: 50	55	56	1
SITE: 48	50	51	0
SITE: 48	49	56	0
SITE: 47	48	56	1
SITE: 45	47	51	1
SITE: 45	51	56	1
SITE: 44	45	56	0
SITE: 43	44	56	1
SITE: 46	57	58	0
SITE: 43	56	58	0
SITE: 43	58	59	1
SITE: 46	59	61	1
SITE: 43	60	61	1
SITE: 43	61	62	1
SITE: 43	62	63	1
SITE: 2	4	5	0
SITE: 2	5	6	1
SITE: 1	2	6	1
SITE: 0	1	6	1
SITE: 0	6	7	0
SITE: 3	8	11	0
SITE: 3	7	39	1
SITE: 0	0	39	0
SITE: 41	42	46	1
SITE: 41	43	63	0
SITE: 40	41	63	0
SITE: 11	39	46	0
SITE: 11	40	63	1
SITE: 3	63	63	0
SITE: 3	3	46	0
WARN: Unitary gate is identity
SITE: 46	46	46	1
WARN: Unitary gate is identity
SITE: 11	11	11	0
MPS Info: 12.7878 0.381326 0.00496685 
Writing MPS done!
