HLLLLLLLLHLLHLHLLHHLHLLHHHLLLLLHHHLLLHHLHHHHLHHHLHLLLHLLLLHLHHHH
W_LIST: -5.75601e-05 -4.15869e-05 -6.26208e-05 -8.70788e-05 -2.63092e-05 5.07952e-05 1.30194e-06 3.13934e-05 -5.81577e-05 -8.91074e-05 -2.33005e-05 3.52488e-05 3.62342e-05 -5.5916e-05 7.30877e-05 9.81207e-05 6.26081e-05 9.85716e-05 -7.07644e-05 4.02801e-06 7.75311e-05 -5.74737e-05 4.18632e-05 -3.4644e-05 -5.58546e-05 7.46874e-05 5.21433e-05 8.72588e-05 2.56115e-06 5.72912e-05 3.73272e-05 8.77672e-05 -4.72253e-06 2.58368e-06 5.01038e-06 5.33939e-05 -8.65846e-06 -7.19309e-06 -6.00049e-06 -1.32165e-05 -8.74788e-05 6.84304e-05 -5.15634e-05 8.5966e-05 -1.94096e-05 -1.9468e-05 5.07833e-05 8.40274e-05 -2.31058e-05 7.06162e-05 7.44611e-05 -2.64799e-05 3.3684e-05 -8.52108e-05 -5.16089e-05 4.16934e-05 -3.87204e-05 -5.09056e-05 -8.66303e-05 -4.93674e-05 5.59388e-05 -2.10564e-05 -5.83452e-06 1.06521e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	0
SITE: 0	3	5	1
SITE: 0	0	6	0
SITE: 4	5	7	0
SITE: 4	4	8	1
SITE: 6	8	9	0
SITE: 6	7	10	1
SITE: 6	10	11	0
SITE: 6	9	12	0
SITE: 6	12	13	0
SITE: 6	6	14	0
SITE: 11	11	15	1
SITE: 13	13	16	0
SITE: 14	14	17	0
SITE: 15	16	18	1
SITE: 15	15	19	0
SITE: 17	17	20	1
SITE: 18	18	21	1
SITE: 19	19	22	0
SITE: 20	20	23	0
SITE: 21	22	24	1
SITE: 21	21	25	0
SITE: 23	23	26	1
SITE: 24	25	27	0
SITE: 24	26	28	1
SITE: 24	24	29	1
SITE: 27	27	30	0
SITE: 28	29	31	1
SITE: 28	28	32	0
SITE: 30	30	33	0
SITE: 31	31	34	0
SITE: 32	33	35	0
SITE: 32	35	36	1
SITE: 32	32	37	1
SITE: 34	36	38	0
SITE: 34	34	39	1
SITE: 37	38	40	1
SITE: 37	39	41	0
SITE: 37	37	42	0
SITE: 40	41	43	0
SITE: 40	42	44	0
SITE: 40	44	45	1
SITE: 40	45	46	1
SITE: 40	40	47	1
SITE: 43	46	48	1
SITE: 43	48	49	0
SITE: 43	49	50	0
SITE: 43	47	51	0
SITE: 43	51	52	1
SITE: 43	50	53	0
SITE: 43	52	54	1
SITE: 43	43	55	0
SITE: 53	53	56	0
SITE: 54	55	57	0
SITE: 54	54	58	1
SITE: 56	57	59	0
SITE: 56	56	60	1
SITE: 58	59	61	0
SITE: 58	58	62	0
SITE: 60	60	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -2.66618 3.00829 0.854994 
Writing MPS done!
