LLHHLHLLHLLHLHHLHLLHLLLLHLLHLLLHHLHLHHHHLLLLHHLHLHHLHHHLHLHLLHLL
W_LIST: 7.13335e-05 -6.52368e-05 -7.50523e-05 8.14111e-05 7.51508e-05 -6.16893e-05 -5.83051e-05 4.89045e-05 -6.85688e-05 -1.58912e-05 6.29637e-06 5.30962e-05 6.88658e-05 -5.23391e-05 1.0905e-05 9.52883e-05 3.04471e-05 -4.81649e-05 7.87335e-05 1.86571e-06 -2.17935e-05 2.68217e-05 -1.19353e-05 -4.99104e-05 -3.07241e-05 -4.64548e-05 -9.59342e-05 9.03121e-05 -3.4073e-06 7.94059e-05 -3.42733e-05 7.38969e-05 -6.5366e-05 3.76046e-05 -7.45619e-05 6.66366e-05 -6.61124e-05 -5.00582e-05 4.51711e-05 4.21582e-06 6.73377e-05 4.78615e-05 1.59136e-05 2.92767e-05 -5.19381e-05 -9.23555e-05 -1.40325e-05 3.89021e-05 9.10993e-06 6.30392e-05 5.89011e-05 6.68385e-05 -3.48495e-05 3.22492e-05 5.34012e-05 2.6539e-05 5.9946e-05 -2.39185e-05 -9.50378e-05 -5.08846e-05 4.45347e-05 9.01899e-05 3.3294e-05 6.45429e-05 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	1	4	0
SITE: 0	0	5	1
SITE: 3	3	6	1
SITE: 4	4	7	0
SITE: 5	5	8	0
SITE: 6	6	9	1
SITE: 7	7	10	0
SITE: 8	8	11	0
SITE: 9	10	12	1
SITE: 9	9	13	0
SITE: 11	11	14	0
SITE: 12	13	15	0
SITE: 12	12	16	0
SITE: 14	15	17	1
SITE: 14	16	18	1
SITE: 14	14	19	0
SITE: 17	17	20	0
SITE: 18	20	21	1
SITE: 18	19	22	0
SITE: 18	21	23	0
SITE: 18	22	24	1
SITE: 18	24	25	1
SITE: 18	18	26	0
SITE: 23	23	27	0
SITE: 25	25	28	1
SITE: 26	26	29	0
SITE: 27	27	30	0
SITE: 28	29	31	1
SITE: 28	28	32	0
SITE: 30	30	33	0
SITE: 31	31	34	0
SITE: 32	33	35	1
SITE: 32	35	36	0
SITE: 32	34	37	0
SITE: 32	32	38	1
SITE: 36	37	39	0
SITE: 36	38	40	0
SITE: 36	40	41	1
SITE: 36	39	42	1
SITE: 36	41	43	0
SITE: 36	42	44	1
SITE: 36	43	45	0
SITE: 36	45	46	0
SITE: 36	46	47	1
SITE: 36	47	48	1
SITE: 36	44	49	1
SITE: 36	49	50	1
SITE: 36	50	51	1
SITE: 36	51	52	0
SITE: 36	52	53	0
SITE: 36	36	54	0
SITE: 48	48	55	0
SITE: 53	53	56	0
SITE: 54	54	57	0
SITE: 55	56	58	1
SITE: 55	55	59	1
SITE: 57	57	60	0
SITE: 58	58	61	1
SITE: 59	59	62	1
SITE: 60	60	63	0
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
MPS Info: -2.143 3.60135 1.23993 
Writing MPS done!
