LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -2.28878e-05 9.00332e-05 4.24614e-05 -8.48909e-05 9.54428e-05 -4.41862e-05 -3.02265e-05 -2.75933e-05 8.9349e-05 -4.1248e-05 -2.77842e-05 5.66657e-05 -8.46079e-05 -5.16237e-05 -8.15315e-05 1.47218e-05 6.40149e-05 2.48784e-06 2.86331e-05 8.14333e-05 7.83416e-05 -3.63193e-05 -6.2695e-05 -9.29637e-05 9.4302e-05 9.31675e-06 -8.55497e-05 -6.90773e-05 -4.60099e-06 4.38288e-05 -8.59345e-06 -8.88772e-05 -7.74947e-05 4.46087e-05 -1.04763e-05 -1.07149e-05 8.23969e-05 -5.86312e-05 5.54054e-05 4.77023e-05 5.8301e-05 -3.62523e-05 6.9409e-05 9.79388e-05 -5.84438e-05 5.3067e-05 1.30044e-05 2.9877e-05 -2.44469e-05 -9.84762e-05 5.57891e-05 4.55021e-05 3.14438e-05 5.57412e-05 -4.55967e-05 -9.64918e-05 -8.03208e-05 -9.85211e-05 -5.67193e-05 -9.11881e-05 8.22539e-05 3.24391e-05 4.11197e-05 -4.67895e-06 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	1
SITE: 0	3	5	0
SITE: 0	0	6	0
SITE: 4	4	7	0
SITE: 5	6	8	1
SITE: 5	5	9	0
SITE: 7	8	10	1
SITE: 7	7	11	1
SITE: 9	10	12	1
SITE: 9	11	13	0
SITE: 9	9	14	0
SITE: 12	12	15	1
SITE: 13	14	16	1
SITE: 13	15	17	0
SITE: 13	16	18	1
SITE: 13	17	19	1
SITE: 13	13	20	1
SITE: 18	19	21	0
SITE: 18	18	22	1
SITE: 20	20	23	1
SITE: 21	21	24	1
SITE: 22	23	25	0
SITE: 22	22	26	0
SITE: 24	24	27	1
SITE: 25	26	28	0
SITE: 25	27	29	1
SITE: 25	25	30	0
SITE: 28	28	31	1
SITE: 29	30	32	0
SITE: 29	31	33	1
SITE: 29	32	34	0
SITE: 29	29	35	0
SITE: 33	35	36	1
SITE: 33	34	37	1
SITE: 33	36	38	0
SITE: 33	37	39	1
SITE: 33	38	40	1
SITE: 33	33	41	0
SITE: 39	39	42	1
SITE: 40	40	43	0
SITE: 41	41	44	0
SITE: 42	42	45	1
SITE: 43	43	46	0
SITE: 44	46	47	0
SITE: 44	44	48	1
SITE: 45	48	49	0
SITE: 45	47	50	0
SITE: 45	45	51	0
SITE: 49	50	52	1
SITE: 49	49	53	1
SITE: 51	52	54	1
SITE: 51	53	55	1
SITE: 51	51	56	0
SITE: 54	54	57	0
SITE: 55	57	58	0
SITE: 55	56	59	0
SITE: 55	58	60	1
SITE: 55	55	61	0
SITE: 59	60	62	1
SITE: 59	61	63	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: -5.82644 3.80868 1.12576 
Writing MPS done!
