HLHHLHLLHHHLHHLLHLLLHLHLHLHHHLHLHHHLLLLHHLLHHLLHHLLHLHLHLHLLLHHH
W_LIST: -1.13303e-05 5.73176e-07 7.74888e-05 -1.74949e-05 -6.39733e-05 -9.18002e-06 2.59307e-05 1.94112e-05 5.18462e-06 -9.19615e-05 -9.59455e-05 6.38046e-05 8.44467e-06 -5.0193e-05 -6.64046e-05 5.35888e-05 -6.88495e-05 -9.62068e-05 -7.15677e-05 4.05683e-05 7.86118e-05 3.73989e-05 3.57856e-05 2.09298e-05 -5.56458e-05 -7.91402e-05 -6.47807e-05 1.21441e-05 -6.98837e-06 -2.73254e-05 4.27664e-05 -1.44253e-05 9.82479e-05 5.86171e-05 -8.23052e-05 3.45822e-05 -2.05847e-05 -7.57772e-05 7.5874e-05 -6.53248e-05 4.02275e-05 -4.4798e-06 -2.36002e-05 3.52631e-05 -7.14552e-05 -5.6088e-05 6.70781e-05 1.18269e-05 -9.15606e-05 -2.15071e-05 4.95651e-05 2.82943e-06 -3.59696e-05 -9.72748e-05 -4.35927e-05 5.74464e-05 3.91458e-05 -4.77263e-05 1.99176e-05 2.8205e-05 -4.23077e-05 -8.30624e-05 5.67711e-05 5.68774e-05 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	1
SITE: 0	0	5	1
SITE: 3	3	6	0
SITE: 4	5	7	1
SITE: 4	4	8	1
SITE: 6	6	9	0
SITE: 7	7	10	1
SITE: 8	8	11	1
SITE: 9	10	12	1
SITE: 9	9	13	0
SITE: 11	11	14	0
SITE: 12	13	15	0
SITE: 12	14	16	1
SITE: 12	12	17	1
SITE: 15	16	18	1
SITE: 15	17	19	0
SITE: 15	15	20	1
SITE: 18	18	21	0
SITE: 19	19	22	1
SITE: 20	21	23	1
SITE: 20	22	24	1
SITE: 20	23	25	0
SITE: 20	20	26	1
SITE: 24	24	27	1
SITE: 25	27	28	1
SITE: 25	26	29	0
SITE: 25	25	30	0
SITE: 28	30	31	0
SITE: 28	31	32	1
SITE: 28	32	33	1
SITE: 28	33	34	1
SITE: 28	34	35	0
SITE: 28	28	36	0
SITE: 29	29	37	0
SITE: 35	35	38	1
SITE: 36	36	39	0
SITE: 37	38	40	0
SITE: 37	37	41	1
SITE: 39	40	42	1
SITE: 39	41	43	0
SITE: 39	39	44	0
SITE: 42	43	45	0
SITE: 42	42	46	0
SITE: 44	46	47	1
SITE: 44	44	48	1
SITE: 45	48	49	1
SITE: 45	45	50	1
SITE: 47	47	51	1
SITE: 49	50	52	0
SITE: 49	49	53	1
SITE: 51	52	54	0
SITE: 51	51	55	0
SITE: 53	54	56	1
SITE: 53	53	57	1
SITE: 55	56	58	0
SITE: 55	55	59	0
SITE: 57	58	60	1
SITE: 57	57	61	1
SITE: 59	59	62	1
SITE: 60	60	63	0
SITE: 61	61	63	0
SITE: 62	62	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: -0.0138737 3.04145 1.04963 
Writing MPS done!
