LLHHLLLLLLHHLLLHHHLLLHLHHLHLHLHLHHLHLHLLHHLHHHLHLHHLLLHLHLHHHLHH
W_LIST: -9.57559e-05 -9.40267e-05 2.7763e-05 5.6465e-05 -5.81335e-05 -5.91181e-05 -1.24974e-05 8.94555e-05 -3.64596e-05 9.03171e-07 2.24421e-05 -6.4806e-05 -6.10292e-05 -3.58854e-05 8.48648e-05 4.2259e-05 2.50636e-06 -8.31527e-05 -7.3576e-05 3.19192e-05 8.13135e-05 -2.54198e-05 2.05916e-05 -4.01358e-05 4.48761e-05 3.62909e-05 -5.70907e-05 2.43574e-05 -3.08622e-05 6.11332e-05 -4.36357e-05 -6.99067e-05 5.5674e-05 -1.29932e-06 -5.94323e-07 8.75531e-05 -5.04003e-05 -4.72376e-05 8.05603e-05 4.40471e-06 5.94932e-05 -8.67553e-05 4.63079e-05 8.50596e-06 -1.56915e-06 5.2362e-05 7.81489e-06 3.13254e-05 3.73025e-05 -5.18152e-05 -1.26751e-05 -2.38973e-05 8.98963e-05 -2.74348e-05 -2.35519e-05 -3.17105e-06 3.38112e-05 6.02221e-05 -1.37125e-05 2.21362e-05 -8.79239e-05 -3.80773e-05 1.3285e-05 7.24404e-05 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	2	4	0
SITE: 0	3	5	0
SITE: 0	4	6	1
SITE: 0	0	7	0
SITE: 5	6	8	1
SITE: 5	7	9	0
SITE: 5	8	10	1
SITE: 5	5	11	0
SITE: 9	10	12	0
SITE: 9	12	13	1
SITE: 9	11	14	1
SITE: 9	13	15	0
SITE: 9	14	16	1
SITE: 9	15	17	1
SITE: 9	16	18	1
SITE: 9	18	19	0
SITE: 9	17	20	0
SITE: 9	19	21	1
SITE: 9	9	22	0
SITE: 20	20	23	0
SITE: 21	21	24	0
SITE: 22	22	25	1
SITE: 23	23	26	1
SITE: 24	24	27	1
SITE: 25	26	28	1
SITE: 25	25	29	1
SITE: 27	29	30	0
SITE: 27	28	31	1
SITE: 27	27	32	0
SITE: 30	30	33	0
SITE: 31	31	34	1
SITE: 32	32	35	1
SITE: 33	33	36	1
SITE: 34	35	37	1
SITE: 34	34	38	1
SITE: 36	37	39	1
SITE: 36	38	40	0
SITE: 36	36	41	0
SITE: 39	40	42	0
SITE: 39	41	43	0
SITE: 39	43	44	0
SITE: 39	42	45	1
SITE: 39	45	46	0
SITE: 39	46	47	0
SITE: 39	47	48	0
SITE: 39	44	49	0
SITE: 39	39	50	1
SITE: 48	48	51	0
SITE: 49	50	52	0
SITE: 49	51	53	1
SITE: 49	49	54	1
SITE: 52	53	55	0
SITE: 52	52	56	1
SITE: 54	55	57	0
SITE: 54	57	58	1
SITE: 54	56	59	1
SITE: 54	59	60	1
SITE: 54	54	61	0
SITE: 58	60	62	1
SITE: 58	58	63	0
SITE: 61	62	63	1
SITE: 61	63	63	1
SITE: 61	61	61	0
MPS Info: 0.523393 2.80114 0.869786 
Writing MPS done!
