LHLHLLLHLHHLLLHHLLHHLHHLHHHLHHHLLHHHHHHLLHLHLHLHLLLHHLLHHHHHHLHH
W_LIST: -9.56856e-06 -3.90169e-05 7.97558e-05 9.63922e-06 -8.93707e-06 9.32673e-05 -5.14054e-05 -8.01265e-05 -7.94178e-05 -6.08965e-05 8.3425e-05 3.12361e-06 1.74974e-05 -6.23544e-05 -9.49835e-05 2.32191e-05 -3.9502e-05 4.26973e-05 -1.98607e-05 8.79201e-05 -2.36847e-05 -8.92053e-05 9.87004e-05 -4.71645e-05 1.89106e-05 -2.72565e-05 -4.13172e-05 -7.82372e-05 1.33044e-05 -2.25152e-05 6.20806e-06 -4.72662e-05 -9.55643e-05 -6.04539e-05 2.82405e-05 -5.0443e-05 5.47586e-05 6.99641e-05 -9.81093e-05 -4.59481e-06 -6.14832e-06 2.54543e-05 6.6978e-05 6.80067e-05 3.91416e-05 7.17295e-05 7.45176e-06 -3.47469e-05 7.89058e-05 -7.57451e-05 -9.75308e-05 -3.44528e-05 3.70443e-05 -9.66388e-05 3.93727e-05 -5.10287e-05 2.36802e-05 2.05176e-05 -3.14967e-05 -8.66365e-05 -8.3534e-05 9.87004e-05 -7.62658e-05 3.36488e-05 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	1	4	1
SITE: 0	0	5	0
SITE: 3	3	6	1
SITE: 4	4	7	0
SITE: 5	5	8	1
SITE: 6	7	9	1
SITE: 6	9	10	1
SITE: 6	6	11	0
SITE: 8	11	12	0
SITE: 8	10	13	0
SITE: 8	13	14	1
SITE: 8	14	15	1
SITE: 8	15	16	1
SITE: 8	8	17	1
SITE: 12	17	18	0
SITE: 12	12	19	1
SITE: 16	19	20	1
SITE: 16	20	21	0
SITE: 16	18	22	0
SITE: 16	22	23	0
SITE: 16	21	24	0
SITE: 16	24	25	0
SITE: 16	25	26	0
SITE: 16	16	27	0
SITE: 23	27	28	1
SITE: 23	23	29	0
SITE: 26	28	30	1
SITE: 26	26	31	0
SITE: 29	29	32	1
SITE: 30	31	33	0
SITE: 30	30	34	0
SITE: 32	33	35	0
SITE: 32	34	36	0
SITE: 32	36	37	0
SITE: 32	37	38	0
SITE: 32	35	39	0
SITE: 32	39	40	1
SITE: 32	32	41	0
SITE: 38	41	42	0
SITE: 38	40	43	0
SITE: 38	42	44	1
SITE: 38	43	45	1
SITE: 38	38	46	1
SITE: 44	45	47	1
SITE: 44	44	48	1
SITE: 46	47	49	1
SITE: 46	46	50	0
SITE: 48	49	51	1
SITE: 48	48	52	0
SITE: 50	51	53	0
SITE: 50	53	54	1
SITE: 50	50	55	0
SITE: 52	52	56	1
SITE: 54	54	57	0
SITE: 55	55	58	0
SITE: 56	56	59	0
SITE: 57	58	60	0
SITE: 57	57	61	1
SITE: 59	59	62	0
SITE: 60	61	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 60	60	60	0
MPS Info: 3.20275 2.90433 0.687579 
Writing MPS done!
