HHHHLLHHLLHHLHHLLHHHHLLHLHLHLLLLLHLHHHLLHLLLHLLLHHHHLLLHLHHLHLHL
W_LIST: 8.11292e-05 8.48933e-05 -4.22919e-05 -7.8327e-05 6.06985e-05 7.08695e-05 7.51883e-05 -4.55336e-06 -6.81307e-05 -9.76698e-05 -4.12354e-05 -7.90839e-05 -4.71344e-05 -3.87469e-05 5.46109e-05 -3.5475e-05 6.82352e-05 -8.57635e-05 -7.31743e-05 -8.6351e-05 8.07731e-05 2.7144e-05 2.36304e-05 -6.79227e-05 -5.52283e-05 1.32047e-05 -9.86287e-05 6.19147e-05 -2.60874e-05 3.4415e-06 5.36447e-05 -1.88104e-05 -9.58112e-05 -2.9316e-05 -5.69365e-05 -3.04105e-06 -4.44372e-05 -1.29455e-05 3.9623e-05 3.04588e-05 9.56401e-05 4.96998e-05 3.23263e-05 -6.61426e-05 2.44536e-05 7.0672e-05 9.96675e-05 6.74257e-05 -2.84701e-05 -5.75357e-06 -2.27075e-07 6.1448e-05 2.47231e-05 7.85972e-05 -2.75601e-05 8.89524e-05 -5.12189e-06 -4.13676e-05 3.30135e-05 -1.665e-05 -3.88007e-05 -7.07435e-06 -1.80178e-05 -5.06722e-05 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	0	4	0
SITE: 2	3	5	1
SITE: 2	4	6	1
SITE: 2	5	7	0
SITE: 2	6	8	0
SITE: 2	2	9	0
SITE: 7	8	10	1
SITE: 7	7	11	1
SITE: 9	9	12	0
SITE: 10	10	13	0
SITE: 11	12	14	1
SITE: 11	11	15	1
SITE: 13	14	16	1
SITE: 13	15	17	0
SITE: 13	13	18	0
SITE: 16	17	19	0
SITE: 16	18	20	0
SITE: 16	16	21	0
SITE: 19	19	22	0
SITE: 20	20	23	0
SITE: 21	21	24	1
SITE: 22	22	25	0
SITE: 23	23	26	0
SITE: 24	24	27	1
SITE: 25	25	28	1
SITE: 26	27	29	1
SITE: 26	28	30	0
SITE: 26	29	31	1
SITE: 26	30	32	0
SITE: 26	31	33	1
SITE: 26	32	34	0
SITE: 26	33	35	0
SITE: 26	26	36	0
SITE: 34	35	37	0
SITE: 34	36	38	0
SITE: 34	38	39	1
SITE: 34	34	40	0
SITE: 37	40	41	0
SITE: 37	39	42	0
SITE: 37	41	43	1
SITE: 37	37	44	0
SITE: 42	42	45	1
SITE: 43	44	46	1
SITE: 43	45	47	0
SITE: 43	43	48	1
SITE: 46	47	49	0
SITE: 46	46	50	1
SITE: 48	48	51	1
SITE: 49	49	52	0
SITE: 50	50	53	1
SITE: 51	51	54	1
SITE: 52	53	55	0
SITE: 52	52	56	1
SITE: 54	55	57	0
SITE: 54	54	58	0
SITE: 56	57	59	0
SITE: 56	58	60	0
SITE: 56	56	61	0
SITE: 59	61	62	1
SITE: 59	59	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 60	60	60	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: 0.0196741 3.11369 0.813337 
Writing MPS done!
