HHHHHHLHHLLHLLLHLLLLHLLLHHHLLLHLLHHLLHLLHHLLLLHLHLHLHLHHHLHLHLHH
W_LIST: 6.4993e-06 -5.95765e-05 -5.92573e-05 3.58948e-05 5.20861e-05 -4.65097e-05 -2.97465e-05 1.20331e-05 9.06631e-05 -8.65836e-05 2.96205e-05 6.01255e-05 -3.26084e-05 -1.0847e-05 4.95861e-05 2.24319e-05 -2.26208e-05 8.96918e-05 -2.70904e-05 1.67831e-05 -1.39585e-05 -3.53524e-05 4.40022e-05 5.29995e-05 2.07894e-05 -1.17048e-05 -9.36332e-05 4.57306e-05 -7.26413e-05 1.59357e-05 5.51608e-05 3.30009e-05 3.11696e-05 4.38469e-05 4.23998e-05 -1.97478e-05 -5.25776e-05 5.27068e-05 3.87612e-05 -7.35687e-05 -5.67918e-05 -3.07373e-05 -8.13531e-05 1.16809e-05 -2.92686e-05 -5.78505e-05 -4.58957e-05 -8.45521e-05 6.28128e-05 9.51455e-05 7.84046e-05 2.93308e-05 1.01617e-05 -5.21484e-06 -8.84807e-05 9.07484e-05 -7.55243e-05 4.91317e-05 -7.25653e-05 1.15158e-05 3.22478e-05 -5.93536e-05 8.71844e-05 4.96757e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	0	4	1
SITE: 2	3	5	0
SITE: 2	4	6	1
SITE: 2	5	7	1
SITE: 2	7	8	1
SITE: 2	8	9	1
SITE: 2	9	10	0
SITE: 2	6	11	1
SITE: 2	10	12	0
SITE: 2	2	13	0
SITE: 11	13	14	1
SITE: 11	11	15	1
SITE: 12	12	16	0
SITE: 14	14	17	1
SITE: 15	15	18	1
SITE: 16	16	19	0
SITE: 17	17	20	1
SITE: 18	18	21	0
SITE: 19	20	22	0
SITE: 19	19	23	0
SITE: 21	21	24	1
SITE: 22	22	25	0
SITE: 23	23	26	1
SITE: 24	25	27	0
SITE: 24	24	28	0
SITE: 26	26	29	0
SITE: 27	28	30	1
SITE: 27	27	31	0
SITE: 29	29	32	1
SITE: 30	30	33	1
SITE: 31	32	34	0
SITE: 31	34	35	0
SITE: 31	31	36	1
SITE: 33	35	37	0
SITE: 33	33	38	0
SITE: 36	36	39	0
SITE: 37	38	40	1
SITE: 37	39	41	0
SITE: 37	40	42	0
SITE: 37	41	43	0
SITE: 37	42	44	1
SITE: 37	37	45	0
SITE: 43	44	46	0
SITE: 43	43	47	1
SITE: 45	46	48	0
SITE: 45	45	49	1
SITE: 47	47	50	0
SITE: 48	48	51	0
SITE: 49	49	52	1
SITE: 50	50	53	1
SITE: 51	51	54	0
SITE: 52	54	55	0
SITE: 52	53	56	1
SITE: 52	52	57	1
SITE: 55	56	58	0
SITE: 55	57	59	1
SITE: 55	55	60	1
SITE: 58	59	61	1
SITE: 58	58	62	1
SITE: 60	60	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -0.447007 3.53119 1.3503 
Writing MPS done!
