LLHLHLHLHHLLHLHHLLLLHLLLHHLLHHHLHHHLLHLLHHLHLHLLLHHHHHLHHHHHLHLH
W_LIST: -0.107855 -0.19832 0.0320132 0.246996 -0.297347 0.0767413 0.119725 0.0853533 0.293406 0.133751 0.0651668 -0.0368091 0.103594 -0.215213 0.246717 -0.179899 0.0865484 0.132285 -0.0642149 -0.100155 -0.0799426 -0.120917 -0.324261 -0.24734 -0.267939 -0.166131 -0.273422 -0.134244 0.0596611 -0.264683 -0.318488 0.0126393 -0.155263 -0.291953 -0.0927357 0.194577 0.200382 -0.315955 0.201146 0.0708157 0.0989952 -0.125699 0.174888 -0.0219181 0.215043 0.29713 0.327704 0.0044662 0.0433395 -0.0979555 -0.280773 0.167945 -0.0928253 0.0309976 0.116703 0.135613 -0.0503346 -0.267538 0.0502568 0.246105 -0.113555 -0.231979 0.305024 -0.295231 
st	op	ed	phy
SITE: 34	36	37	1
SITE: 19	21	22	0
SITE: 53	55	56	0
SITE: 13	14	16	0
SITE: 57	59	60	0
SITE: 28	30	31	1
SITE: 38	40	41	0
SITE: 26	28	29	0
SITE: 47	48	50	1
SITE: 5	6	8	0
SITE: 12	15	16	0
SITE: 35	37	39	1
SITE: 1	3	4	1
SITE: 49	50	52	1
SITE: 13	17	18	1
SITE: 41	42	44	1
SITE: 2	4	7	1
SITE: 44	45	47	0
SITE: 58	61	62	1
SITE: 38	39	43	1
SITE: 38	43	44	1
SITE: 51	52	54	0
SITE: 53	54	57	1
SITE: 5	7	9	1
SITE: 25	26	29	0
SITE: 5	8	10	1
SITE: 31	33	34	1
SITE: 10	12	13	0
SITE: 47	49	53	1
SITE: 31	34	35	0
SITE: 38	44	46	1
SITE: 24	27	29	1
SITE: 57	58	62	0
SITE: 29	31	35	0
SITE: 13	18	19	0
SITE: 22	24	25	1
SITE: 23	29	32	1
SITE: 25	35	38	0
SITE: 20	23	25	0
SITE: 11	16	19	1
SITE: 32	38	46	0
SITE: 19	20	25	0
SITE: 19	22	32	1
SITE: 2	5	10	1
SITE: 47	53	56	1
SITE: 56	57	62	1
SITE: 25	41	46	0
SITE: 51	56	62	0
SITE: 1	2	10	1
SITE: 46	47	60	0
SITE: 0	1	10	0
SITE: 0	9	11	1
SITE: 32	46	60	1
SITE: 32	51	62	1
SITE: 11	13	25	1
SITE: 25	32	62	1
SITE: 0	10	19	0
SITE: 0	11	25	1
SITE: 19	60	62	0
SITE: 0	19	62	1
SITE: 0	63	63	1
SITE: 0	0	62	1
SITE: 25	62	62	1
SITE: 25	25	25	0
MPS Info: 2.23426 3.26427 0.83407 
Writing MPS done!
