LHLLHLHHHHHHHLHHHHLHLLHLLLLLLHLHLHHHHHHLLHLHLHLLLHLLHLLLHHLHLLLH
W_LIST: 1.54318 1.69743 2.33158 -0.348964 -0.544487 0.0228 -0.987555 -2.62176 -2.65473 0.099944 2.52932 -2.48342 -0.884174 -1.10678 0.647897 2.30864 -1.75656 -2.35076 -1.93575 -0.122923 2.13419 2.12022 0.709401 -2.54587 1.18815 -0.262849 1.59156 2.64596 -0.566916 -1.44306 -1.30539 0.858804 -1.25809 -1.52505 2.30679 -2.4907 -1.02341 0.567819 -0.0349588 1.50324 -1.81447 -0.368279 0.487968 1.57495 1.34267 2.36692 -0.225564 -2.56621 -2.50686 1.07219 0.325078 -1.4153 -1.07597 -0.408863 -0.839715 -0.50338 -1.17186 1.51734 2.12107 -1.4746 0.274581 0.636502 -1.31193 0.697324 
st	op	ed	phy
SITE: 8	10	11	0
SITE: 8	11	12	1
SITE: 13	15	16	0
SITE: 33	35	36	1
SITE: 33	34	37	0
SITE: 25	27	28	1
SITE: 22	23	25	0
SITE: 24	26	28	1
SITE: 22	24	28	1
SITE: 21	25	28	0
SITE: 13	16	17	1
SITE: 14	17	19	1
SITE: 13	18	19	0
SITE: 13	14	20	0
SITE: 9	12	19	1
SITE: 8	13	19	0
SITE: 8	9	20	0
SITE: 6	7	19	1
SITE: 6	8	20	1
SITE: 5	6	20	1
SITE: 56	58	59	1
SITE: 56	59	60	1
SITE: 57	61	62	1
SITE: 56	57	62	0
SITE: 56	62	63	0
SITE: 44	45	47	0
SITE: 46	47	49	0
SITE: 44	48	49	0
SITE: 46	49	51	0
SITE: 44	50	51	1
SITE: 44	51	52	0
SITE: 55	60	63	0
SITE: 5	20	21	1
SITE: 19	21	28	1
SITE: 5	22	28	0
SITE: 31	32	36	0
SITE: 31	36	37	1
SITE: 30	31	37	0
SITE: 29	33	37	1
SITE: 19	29	30	1
SITE: 5	28	30	0
SITE: 5	30	37	0
SITE: 39	40	42	0
SITE: 38	39	42	1
SITE: 5	19	38	1
SITE: 37	38	42	1
SITE: 5	41	42	1
SITE: 5	42	43	1
SITE: 37	44	46	1
SITE: 5	43	46	0
SITE: 5	46	52	1
SITE: 4	5	52	1
SITE: 2	4	37	1
SITE: 2	3	52	0
SITE: 1	2	52	1
SITE: 0	0	52	1
SITE: 1	52	53	1
SITE: 1	1	54	0
SITE: 37	54	55	0
SITE: 53	55	63	0
SITE: 37	63	63	0
SITE: 37	56	56	0
SITE: 37	53	53	1
WARN: Unitary gate is identity
SITE: 37	37	37	0
MPS Info: -0.577771 0.963485 0.388937 
Writing MPS done!
