HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 1.71002 2.47709 -2.2376 -0.721531 1.46316 -1.90133 1.35765 1.25167 1.85777 1.59198 2.36246 2.54882 0.868614 -0.0982398 -1.98913 0.446002 -2.31268 -0.100578 1.91268 0.331397 -0.335364 -1.77586 -1.69162 0.597615 1.88994 -1.43612 0.271633 1.37887 -2.24978 1.60039 -2.34187 0.139923 -2.39712 -2.29056 2.21459 0.179222 0.864888 -0.87842 -1.56662 -1.02953 1.40557 -1.91188 1.42578 2.61484 -2.50906 -0.0964383 0.650975 0.670244 -1.9353 2.12777 1.25777 0.424733 1.94432 0.790157 -2.08704 1.60769 -2.0799 -2.57738 -2.37752 0.225606 0.251096 -0.980505 -0.919258 -1.13164 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	0
SITE: 0	4	5	0
SITE: 0	5	6	1
SITE: 0	0	7	0
SITE: 3	7	8	0
SITE: 3	8	9	1
SITE: 3	6	10	1
SITE: 3	10	11	1
SITE: 3	11	12	0
SITE: 3	12	13	1
SITE: 3	13	14	1
SITE: 3	14	15	0
SITE: 3	15	16	0
SITE: 3	16	17	0
SITE: 3	17	18	1
SITE: 3	18	19	0
SITE: 3	19	20	0
SITE: 3	3	21	1
SITE: 9	21	22	1
SITE: 9	22	23	0
SITE: 9	20	24	0
SITE: 9	24	25	1
SITE: 9	25	26	0
SITE: 9	26	27	1
SITE: 9	27	28	1
SITE: 9	28	29	0
SITE: 9	29	30	0
SITE: 9	30	31	0
SITE: 9	31	32	0
SITE: 9	32	33	1
SITE: 9	33	34	0
SITE: 9	34	35	1
SITE: 9	35	36	0
SITE: 9	36	37	0
SITE: 9	37	38	1
SITE: 9	38	39	1
SITE: 9	39	40	1
SITE: 9	40	41	1
SITE: 9	41	42	0
SITE: 9	42	43	0
SITE: 9	43	44	1
SITE: 9	44	45	1
SITE: 9	45	46	1
SITE: 9	23	47	1
SITE: 9	47	48	1
SITE: 9	48	49	1
SITE: 9	49	50	1
SITE: 9	50	51	0
SITE: 9	46	52	1
SITE: 9	52	53	1
SITE: 9	53	54	0
SITE: 9	54	55	1
SITE: 9	55	56	1
SITE: 9	56	57	1
SITE: 9	57	58	0
SITE: 9	58	59	1
SITE: 9	59	60	0
SITE: 9	60	61	1
SITE: 9	61	62	1
SITE: 9	63	63	1
SITE: 9	62	62	0
SITE: 9	51	51	1
SITE: 9	9	9	1
MPS Info: -5.70298 1.42842 0.0769656 
Writing MPS done!
