LHHLHHLLLLHHHHHLHHLLLLHHHHHHHLHHLHHLHLHHLHHHLLLLHLLHHHHLHLHHLHLH
W_LIST: -3.07727 -0.736595 -2.06366 5.93489 2.94997 -1.29244 5.36805 -1.37935 -5.31089 -1.98096 -1.7744 1.46585 -5.87229 -1.08005 -1.56291 1.68581 2.50207 -1.01011 4.43482 1.26646 -0.918563 -0.236584 -2.90405 5.01194 -1.76829 1.83478 0.151305 2.37744 -3.64226 -1.69761 -0.0982894 3.6445 -2.85261 -1.57169 0.0926599 -2.77399 3.73981 -3.69378 -3.81492 5.49399 2.01452 0.624026 -0.978426 -4.49643 2.14731 5.27547 5.02416 0.341916 -0.0971218 -5.38202 -5.42852 2.56165 -3.16628 -2.40809 -5.91006 -4.73657 -4.37142 -0.290547 -3.34502 0.873014 3.30335 -4.91077 0.535648 -3.48635 
st	op	ed	phy
SITE: 2	3	5	1
SITE: 2	4	6	0
SITE: 2	6	7	1
SITE: 1	2	7	1
SITE: 0	0	7	0
SITE: 1	7	8	0
SITE: 60	61	63	1
SITE: 58	60	62	1
SITE: 58	59	63	0
SITE: 56	58	62	1
SITE: 56	57	63	0
SITE: 22	23	25	0
SITE: 21	22	25	1
SITE: 21	25	26	0
SITE: 24	27	28	0
SITE: 21	24	28	1
SITE: 21	28	29	1
SITE: 26	29	31	0
SITE: 21	26	31	0
SITE: 21	31	32	0
SITE: 21	32	33	0
SITE: 30	33	35	1
SITE: 21	30	35	0
SITE: 21	35	36	0
SITE: 21	36	37	0
SITE: 34	38	39	1
SITE: 21	37	39	0
SITE: 21	39	40	0
SITE: 21	40	41	1
SITE: 34	42	43	1
SITE: 21	34	43	0
SITE: 21	43	44	1
SITE: 21	44	45	1
SITE: 41	46	47	1
SITE: 21	45	47	1
SITE: 41	47	49	0
SITE: 21	48	49	0
SITE: 41	50	51	0
SITE: 21	49	51	0
SITE: 21	51	52	0
SITE: 41	52	54	1
WARN: Unitary gate is identity
SITE: 53	53	53	1
SITE: 21	54	55	1
SITE: 41	55	62	0
SITE: 21	56	62	1
SITE: 21	41	63	1
SITE: 10	12	13	1
SITE: 1	8	9	0
SITE: 11	14	15	1
SITE: 13	16	17	0
SITE: 13	15	18	1
SITE: 11	13	18	1
SITE: 10	11	18	0
SITE: 10	18	19	1
SITE: 10	17	20	1
SITE: 19	20	62	0
SITE: 10	19	62	1
SITE: 10	62	63	1
SITE: 9	10	63	1
SITE: 1	9	21	0
SITE: 1	63	63	1
SITE: 1	5	21	1
SITE: 1	1	21	1
SITE: 21	21	21	0
MPS Info: 10.6708 0.283819 0.00873192 
Writing MPS done!
