HLHHHLHLLLLLHLLHHHLHHLLLLLHHLHHHLHLLLHLHHHHLLHHLHHHLLHHHHLLHHLHH
W_LIST: -3.05418 1.87967 -3.35774 2.93265 3.18092 2.29503 -2.20129 1.52344 -4.44764 2.43813 0.897922 -2.16946 0.906434 -1.57965 -3.48772 -2.057 0.195656 1.03817 1.29108 -4.53378 4.1062 -0.213268 -4.19833 -4.92277 -0.248368 -1.45399 0.260813 3.40107 -1.90121 2.38354 -4.47781 -2.32756 -0.854911 2.03629 -0.804052 1.17222 2.03275 -4.93378 -2.90169 3.26618 0.263648 0.428105 -1.63599 1.02394 -2.03017 -3.75515 -1.4982 -1.14125 1.79807 -1.04538 -1.56736 2.40423 4.3828 -4.32414 -0.876986 2.93219 -0.389459 0.63033 0.809921 -0.98422 -3.08044 0.770908 3.01196 2.85547 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	0	4	1
SITE: 1	4	5	0
SITE: 1	3	6	0
SITE: 1	5	7	1
SITE: 1	6	8	1
SITE: 1	8	9	0
SITE: 1	9	10	1
SITE: 1	7	11	1
SITE: 1	11	12	0
SITE: 1	12	13	0
SITE: 1	13	14	0
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	1	17	1
SITE: 10	17	18	0
SITE: 10	18	19	1
SITE: 10	19	20	1
SITE: 10	20	21	0
SITE: 10	10	22	1
SITE: 16	22	23	0
SITE: 16	23	24	0
SITE: 16	21	25	1
SITE: 16	25	26	0
SITE: 16	24	27	1
SITE: 16	27	28	0
SITE: 16	28	29	0
SITE: 16	29	30	0
SITE: 16	30	31	1
SITE: 16	31	32	1
SITE: 16	32	33	0
SITE: 16	33	34	0
SITE: 16	26	35	0
SITE: 16	35	36	1
SITE: 16	36	37	1
SITE: 16	37	38	1
SITE: 16	38	39	0
SITE: 16	39	40	0
SITE: 16	40	41	0
SITE: 16	34	42	0
SITE: 16	42	43	1
SITE: 16	43	44	1
SITE: 16	44	45	0
SITE: 16	45	46	1
SITE: 16	46	47	1
SITE: 16	47	48	0
SITE: 16	48	49	0
SITE: 16	16	50	0
SITE: 41	50	51	1
SITE: 41	51	52	1
SITE: 41	52	53	1
SITE: 41	53	54	1
SITE: 41	54	55	1
SITE: 41	55	56	0
SITE: 41	49	57	1
SITE: 41	57	58	1
SITE: 41	56	59	1
SITE: 41	59	60	1
SITE: 41	60	61	1
SITE: 41	58	62	1
SITE: 41	62	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 41	41	41	0
MPS Info: 16.3423 0.723773 0.225466 
Writing MPS done!
