LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 3.30241 2.67667 -4.09266 0.0004428 -4.49789 1.54843 -1.31483 -2.62412 -0.738071 4.54569 3.40924 1.75696 2.08537 -0.792735 4.83209 -0.680135 -2.87977 -3.24385 -3.81938 2.99052 4.25479 0.331707 -0.0339974 -2.28138 -2.71966 -0.105283 1.68376 -1.9272 -3.21427 3.24876 3.77008 -1.37903 -4.19648 -0.259116 -0.309952 -3.91438 -4.60711 -4.3641 -1.64395 1.1013 0.323262 -2.09704 -2.79105 -3.4477 0.813566 -3.7904 -1.75768 -1.06883 4.88554 1.28767 -4.99057 -1.06574 -2.69457 1.51706 0.225254 -2.40178 -4.68286 -1.43251 2.96026 4.682 -1.58933 -2.75492 1.62023 -3.28857 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	0	4	1
SITE: 1	4	5	1
SITE: 1	1	6	1
SITE: 3	6	7	0
SITE: 3	7	8	1
SITE: 3	5	9	1
SITE: 3	9	10	0
SITE: 3	10	11	0
SITE: 3	11	12	1
SITE: 3	12	13	0
SITE: 3	13	14	0
SITE: 3	14	15	0
SITE: 3	8	16	1
SITE: 3	16	17	0
SITE: 3	17	18	0
SITE: 3	18	19	0
SITE: 3	19	20	0
SITE: 3	20	21	0
SITE: 3	21	22	1
SITE: 3	22	23	1
SITE: 3	23	24	0
SITE: 3	24	25	0
SITE: 3	15	26	0
SITE: 3	26	27	1
SITE: 3	27	28	0
SITE: 3	28	29	1
SITE: 3	29	30	1
SITE: 3	30	31	0
SITE: 3	31	32	1
SITE: 3	32	33	1
SITE: 3	33	34	0
SITE: 3	34	35	1
SITE: 3	35	36	1
SITE: 3	36	37	0
SITE: 3	37	38	0
SITE: 3	38	39	1
SITE: 3	39	40	0
SITE: 3	40	41	0
SITE: 3	41	42	1
SITE: 3	42	43	0
SITE: 3	43	44	0
SITE: 3	44	45	0
SITE: 3	45	46	1
SITE: 3	46	47	0
SITE: 3	47	48	0
SITE: 3	48	49	0
SITE: 3	49	50	0
SITE: 3	50	51	1
SITE: 3	51	52	1
SITE: 3	52	53	1
SITE: 3	53	54	1
SITE: 3	54	55	0
SITE: 3	55	56	0
SITE: 3	56	57	0
SITE: 3	57	58	0
SITE: 3	58	59	1
SITE: 3	59	60	0
SITE: 3	60	61	0
SITE: 3	61	62	1
SITE: 3	63	63	0
SITE: 3	62	62	0
SITE: 3	25	25	0
SITE: 3	3	3	1
MPS Info: 3.12948 1.26626 0.00183641 
Writing MPS done!
