HHLHLLHLLLLLLLLHHLHHHLHHHHHLLHLLHLHLHLHLLHLLHLLLLHHLLLLHLHHHLHHH
W_LIST: 0.868523 4.82651 -1.41228 4.05915 2.00588 4.58642 -5.13029 -2.20794 4.85569 1.6863 -0.95467 -3.84051 2.73916 0.146319 4.97246 4.88594 0.808415 2.77657 1.11939 -3.80741 4.72281 -1.8671 4.24097 1.86482 -0.198001 2.55598 -5.13427 0.92386 -5.08063 -3.19953 -3.03389 -3.18235 0.038608 -1.22983 3.19934 -4.76638 -1.6471 4.78738 1.77026 -2.52246 -1.51848 -1.54032 -3.46133 -4.46326 2.51167 -5.05407 3.61397 -2.98632 1.34491 1.4046 1.02743 1.27602 3.71684 2.1924 1.62874 -2.49648 3.16644 1.68869 2.9574 2.4385 -2.72297 2.31227 1.91202 -3.49325 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	3	4	0
SITE: 0	4	5	1
SITE: 0	5	6	1
SITE: 0	6	7	1
SITE: 0	7	8	0
SITE: 0	8	9	1
SITE: 0	0	10	0
SITE: 2	9	11	1
SITE: 2	11	12	0
SITE: 2	12	13	1
SITE: 2	10	14	0
SITE: 2	14	15	1
SITE: 2	15	16	0
SITE: 2	13	17	0
SITE: 2	17	18	1
SITE: 2	18	19	0
SITE: 2	19	20	1
SITE: 2	20	21	0
SITE: 2	21	22	0
SITE: 2	22	23	0
SITE: 2	23	24	0
SITE: 2	2	25	0
SITE: 16	25	26	0
SITE: 16	26	27	1
SITE: 16	24	28	0
SITE: 16	28	29	0
SITE: 16	29	30	1
SITE: 16	30	31	0
SITE: 16	31	32	0
SITE: 16	27	33	1
SITE: 16	33	34	0
SITE: 16	34	35	0
SITE: 16	35	36	0
SITE: 16	32	37	0
SITE: 16	37	38	1
SITE: 16	36	39	1
SITE: 16	39	40	0
SITE: 16	38	41	0
SITE: 16	41	42	1
SITE: 16	42	43	0
SITE: 16	43	44	0
SITE: 16	44	45	0
SITE: 16	45	46	0
SITE: 16	46	47	1
SITE: 16	47	48	0
SITE: 16	48	49	1
SITE: 16	40	50	0
SITE: 16	50	51	0
SITE: 16	51	52	1
SITE: 16	52	53	1
SITE: 16	53	54	1
SITE: 16	54	55	1
SITE: 16	55	56	1
SITE: 16	56	57	1
SITE: 16	57	58	0
SITE: 16	58	59	0
SITE: 16	59	60	0
SITE: 16	60	61	0
SITE: 16	61	62	0
SITE: 16	63	63	1
SITE: 16	62	62	0
WARN: Unitary gate is identity
SITE: 49	49	49	0
WARN: Unitary gate is identity
SITE: 16	16	16	0
MPS Info: -9.11576 0.776462 1.17702e-05 
Writing MPS done!
