HHLHHHLHHLLLHHLHLLLHLLHLHHLHHHLHLHLHHHHLHLLHHLLLHHLHLLHHHLHLLHHH
W_LIST: -4.91599 1.42807 1.72143 -4.75792 2.76834 -2.89011 1.74986 4.81726 -0.301915 3.35967 -1.00294 0.737247 -2.28783 -3.2091 1.47678 -0.985003 3.26203 -0.284866 1.59037 -3.91101 4.08921 -4.19088 -2.85574 1.26191 -0.320393 -3.1949 -0.541728 2.3236 0.518251 3.77117 4.43711 3.43314 3.62705 -2.10223 1.0925 -4.39711 -5.31474 2.35826 -3.59276 -3.95142 -1.77268 -1.43308 1.46384 3.94383 1.04599 -4.90376 4.72037 -3.29512 -1.16006 2.11647 4.964 -5.24801 1.91476 -1.39448 -3.07121 -1.07247 0.153503 -0.175364 4.44835 -0.402244 1.57894 -3.97361 -2.81364 1.38491 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	3	4	1
SITE: 1	4	5	0
SITE: 1	5	6	1
SITE: 1	2	7	1
SITE: 1	7	8	0
SITE: 1	6	9	1
SITE: 1	9	10	1
SITE: 1	10	11	0
SITE: 1	11	12	1
SITE: 1	12	13	1
SITE: 1	13	14	1
SITE: 1	14	15	1
SITE: 1	15	16	1
SITE: 1	16	17	1
SITE: 1	17	18	0
SITE: 1	18	19	1
SITE: 1	19	20	1
SITE: 1	20	21	1
SITE: 1	21	22	0
SITE: 1	22	23	1
SITE: 1	23	24	1
SITE: 1	24	25	1
SITE: 1	25	26	1
SITE: 1	26	27	0
SITE: 1	27	28	0
SITE: 1	28	29	0
SITE: 1	29	30	0
SITE: 1	30	31	1
SITE: 1	31	32	0
SITE: 1	32	33	1
SITE: 1	33	34	1
SITE: 1	34	35	1
SITE: 1	35	36	1
SITE: 1	36	37	1
SITE: 1	37	38	0
SITE: 1	38	39	1
SITE: 1	39	40	0
SITE: 1	40	41	1
SITE: 1	41	42	0
SITE: 1	42	43	1
SITE: 1	43	44	0
SITE: 1	44	45	0
SITE: 1	45	46	0
SITE: 1	46	47	1
SITE: 1	47	48	0
SITE: 1	48	49	1
SITE: 1	49	50	0
SITE: 1	50	51	1
SITE: 1	51	52	1
SITE: 1	52	53	1
SITE: 1	53	54	0
SITE: 1	54	55	1
SITE: 1	55	56	1
SITE: 1	8	57	1
SITE: 1	57	58	0
SITE: 1	58	59	0
SITE: 1	56	60	0
SITE: 1	60	61	1
SITE: 1	61	62	1
SITE: 1	62	63	1
SITE: 1	63	63	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
WARN: Unitary gate is identity
SITE: 1	1	1	0
MPS Info: 14.4275 0.844391 0.649835 
Writing MPS done!
