HLHLHHLHLHHLLHHLHLLLHLLHHLLLHLLLHHHHHHLHLHLLLHLLLLLHLLLLLLLLHLLL
W_LIST: 1.18911 0.682404 -1.31777 -4.17451 -3.13763 5.45663 -3.05553 -2.43001 -4.68622 5.62607 -3.55021 0.395007 4.16982 -1.29466 2.16805 1.85575 4.43173 -4.20592 -4.53505 1.3962 5.04091 -5.2943 0.323858 5.92792 -3.27612 -2.89668 -2.96404 2.19424 -3.28416 -3.02449 4.19774 4.47672 0.786002 -3.67294 4.867 -3.56856 -4.81295 -1.12187 5.11479 4.44805 4.72554 1.85816 -5.02705 -1.09507 4.09901 -2.35128 -3.0869 3.04944 -2.03007 -4.9274 -4.49492 -3.03745 0.945734 2.54431 -0.210673 -3.82731 1.7086 -1.90977 -2.84056 0.964046 3.9876 0.414459 -1.81206 5.28021 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	3	4	0
SITE: 0	4	5	1
SITE: 0	5	6	0
SITE: 0	6	7	0
SITE: 0	7	8	1
SITE: 0	8	9	0
SITE: 0	9	10	0
SITE: 0	10	11	1
SITE: 0	0	12	0
SITE: 1	12	13	1
SITE: 1	13	14	1
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	0
SITE: 1	18	19	0
SITE: 1	19	20	1
SITE: 1	20	21	0
SITE: 1	21	22	0
SITE: 1	22	23	1
SITE: 1	23	24	0
SITE: 1	24	25	1
SITE: 1	25	26	0
SITE: 1	26	27	0
SITE: 1	27	28	1
SITE: 1	28	29	1
SITE: 1	29	30	0
SITE: 1	30	31	1
SITE: 1	31	32	1
SITE: 1	1	33	1
SITE: 11	33	34	1
SITE: 11	34	35	0
SITE: 11	35	36	1
SITE: 11	36	37	1
SITE: 11	37	38	1
SITE: 11	38	39	1
SITE: 11	39	40	0
SITE: 11	40	41	1
SITE: 11	41	42	0
SITE: 11	42	43	0
SITE: 11	11	44	0
SITE: 32	44	45	1
SITE: 32	45	46	1
SITE: 32	46	47	0
SITE: 32	47	48	1
SITE: 32	48	49	0
SITE: 32	49	50	0
SITE: 32	50	51	0
SITE: 32	51	52	1
SITE: 32	43	53	0
SITE: 32	53	54	1
SITE: 32	54	55	0
SITE: 32	55	56	0
SITE: 32	56	57	1
SITE: 32	57	58	0
SITE: 32	58	59	0
SITE: 32	59	60	1
SITE: 32	60	61	0
SITE: 32	61	62	1
SITE: 32	63	63	1
SITE: 32	62	62	0
WARN: Unitary gate is identity
SITE: 32	32	32	1
WARN: Unitary gate is identity
SITE: 52	52	52	1
MPS Info: -21.8391 1.18623 1.14827e-05 
Writing MPS done!
