LLLHLLHLHLHHHHLHLLLLHHLHLLLLHLLHHLHLHHHLLLHHLHLHHHHLHLLLHHHHHHLL
W_LIST: -4.14705 2.87239 -5.85889 2.73151 -4.01359 0.94734 -3.29132 -0.936659 1.5604 -2.30363 2.69164 1.68659 -3.4091 -3.44081 3.47765 3.55522 -0.271648 -0.164026 1.76618 2.69358 4.63565 4.12849 -3.39705 3.08775 5.6456 -2.21134 1.88246 0.362246 0.296912 -4.29328 -0.841959 0.79892 1.17209 -0.685481 4.61036 0.485807 5.65939 0.597177 -1.58815 5.98863 -4.16432 2.19948 2.48675 -3.0815 -0.383894 5.38122 -0.197421 -5.87534 2.64047 -0.381179 4.84111 0.971569 -5.93416 4.06831 -3.21678 5.26531 2.50878 5.89797 2.20396 1.87437 -1.16998 5.66671 -1.28916 -3.05425 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	0	4	0
SITE: 1	4	5	0
SITE: 1	1	6	1
SITE: 3	3	7	0
SITE: 5	6	8	1
SITE: 5	8	9	0
SITE: 5	9	10	0
SITE: 5	10	11	0
SITE: 5	11	12	0
SITE: 5	12	13	1
SITE: 5	13	14	1
SITE: 5	14	15	1
SITE: 5	15	16	0
SITE: 5	5	17	1
SITE: 7	7	18	0
SITE: 16	18	19	1
SITE: 16	19	20	1
SITE: 16	20	21	0
SITE: 16	21	22	0
SITE: 16	22	23	0
SITE: 16	23	24	0
SITE: 16	24	25	1
SITE: 16	25	26	0
SITE: 16	26	27	1
SITE: 16	17	28	0
SITE: 16	28	29	0
SITE: 16	29	30	0
SITE: 16	16	31	1
SITE: 27	31	32	0
SITE: 27	32	33	0
SITE: 27	33	34	0
SITE: 27	34	35	0
SITE: 27	35	36	1
SITE: 27	36	37	0
SITE: 27	37	38	0
SITE: 27	38	39	1
SITE: 27	39	40	1
SITE: 27	40	41	0
SITE: 27	41	42	1
SITE: 27	42	43	0
SITE: 27	43	44	1
SITE: 27	44	45	0
SITE: 27	45	46	0
SITE: 27	46	47	1
SITE: 27	47	48	1
SITE: 27	48	49	0
SITE: 27	27	50	1
SITE: 30	50	51	0
SITE: 30	51	52	1
SITE: 30	52	53	1
SITE: 30	53	54	1
SITE: 30	54	55	0
SITE: 30	55	56	1
SITE: 30	56	57	0
SITE: 30	57	58	0
SITE: 30	58	59	0
SITE: 30	59	60	0
SITE: 30	60	61	1
SITE: 30	61	62	0
SITE: 30	63	63	0
SITE: 30	49	62	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 30	30	30	1
MPS Info: 10.4493 0.465224 0.339182 
Writing MPS done!
