HLLHLLLHHLLHLLHLHHLHHLLLLHHLHLHLLLLLHLLHLHLHLLHHLLHHHLHLLLHHHLHL
W_LIST: 0.0136274 -5.33321 -5.24903 2.99407 -1.40336 1.54957 4.92527 3.98494 -4.73879 3.4395 2.1536 4.25661 -5.91016 -2.92573 -3.07666 5.54735 -0.102836 0.305919 1.69389 -0.0177947 4.73292 -5.33298 -3.94403 -3.91061 -0.335617 1.94418 -2.6407 5.60192 -0.562545 -5.90877 5.64757 3.60159 4.43943 4.35753 2.75195 4.79276 4.58602 -5.5754 5.78056 1.29889 1.32925 1.63756 5.00344 -1.64476 -5.068 2.08542 -4.7309 -0.373397 2.47954 3.32773 2.60046 -2.39059 5.79702 -3.01745 -2.49532 0.683081 -2.48326 0.184114 5.79328 -3.14411 1.98784 0.086169 4.34535 -4.89398 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	2	4	0
SITE: 0	3	5	0
SITE: 0	5	6	1
SITE: 0	6	7	1
SITE: 0	7	8	0
SITE: 0	8	9	1
SITE: 0	9	10	1
SITE: 0	4	11	0
SITE: 0	11	12	0
SITE: 0	12	13	0
SITE: 0	13	14	0
SITE: 0	14	15	1
SITE: 0	15	16	1
SITE: 0	10	17	1
SITE: 0	16	18	1
SITE: 0	18	19	1
SITE: 0	19	20	1
SITE: 0	20	21	0
SITE: 0	21	22	0
SITE: 0	22	23	0
SITE: 0	23	24	0
SITE: 0	0	25	0
SITE: 17	25	26	0
SITE: 17	26	27	1
SITE: 17	27	28	1
SITE: 17	28	29	1
SITE: 17	29	30	0
SITE: 17	30	31	0
SITE: 17	31	32	1
SITE: 17	32	33	1
SITE: 17	33	34	1
SITE: 17	34	35	1
SITE: 17	35	36	1
SITE: 17	36	37	0
SITE: 17	37	38	0
SITE: 17	38	39	1
SITE: 17	24	40	1
SITE: 17	40	41	1
SITE: 17	41	42	0
SITE: 17	42	43	1
SITE: 17	43	44	1
SITE: 17	44	45	0
SITE: 17	45	46	1
SITE: 17	46	47	1
SITE: 17	47	48	1
SITE: 17	48	49	1
SITE: 17	49	50	1
SITE: 17	50	51	0
SITE: 17	51	52	1
SITE: 17	52	53	0
SITE: 17	53	54	0
SITE: 17	54	55	1
SITE: 17	55	56	1
SITE: 17	56	57	0
SITE: 17	57	58	1
SITE: 17	58	59	0
SITE: 17	59	60	1
SITE: 17	60	61	0
SITE: 17	39	62	1
SITE: 17	63	63	0
SITE: 17	62	62	0
SITE: 17	61	61	1
WARN: Unitary gate is identity
SITE: 17	17	17	1
MPS Info: -23.0481 0.820021 0.00162912 
Writing MPS done!
