HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 0.424291 0.614615 -0.555193 -0.179027 0.363039 -0.471759 0.336861 0.310565 0.460951 0.395002 0.586174 0.632413 0.215521 -0.0243753 -0.493543 0.110662 -0.573823 -0.0249555 0.474576 0.0822264 -0.0832106 -0.440627 -0.419726 0.14828 0.468932 -0.356329 0.0673976 0.342126 -0.558216 0.397089 -0.581065 0.0347177 -0.594775 -0.568334 0.549485 0.0444685 0.214596 -0.217954 -0.388711 -0.255446 0.348751 -0.474375 0.353766 0.648795 -0.622548 -0.0239283 0.16152 0.166301 -0.480187 0.527944 0.312078 0.105385 0.482425 0.196054 -0.517838 0.398902 -0.516065 -0.639501 -0.589911 0.0559775 0.062302 -0.243283 -0.228087 -0.280782 
st	op	ed	phy
SITE: 41	43	44	1
SITE: 42	44	46	1
SITE: 42	45	47	1
SITE: 42	47	48	1
SITE: 42	48	49	1
SITE: 41	46	49	1
SITE: 41	42	50	0
SITE: 40	49	50	0
SITE: 40	50	51	0
SITE: 39	40	51	1
SITE: 38	39	51	1
SITE: 38	41	52	0
SITE: 38	52	53	1
SITE: 37	38	53	1
SITE: 37	51	54	1
SITE: 37	54	55	1
SITE: 36	37	55	1
SITE: 36	55	56	1
SITE: 36	56	57	1
SITE: 36	57	58	0
SITE: 36	53	59	1
SITE: 36	59	60	0
SITE: 34	35	58	0
SITE: 34	58	60	1
SITE: 33	34	60	1
SITE: 36	61	62	1
SITE: 33	60	62	0
SITE: 33	62	63	0
SITE: 32	33	63	0
SITE: 31	36	63	0
SITE: 30	31	63	0
SITE: 29	30	63	0
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 26	27	63	1
SITE: 25	32	63	0
SITE: 24	25	63	0
SITE: 23	24	63	1
SITE: 22	26	63	1
SITE: 21	22	63	0
SITE: 20	21	63	1
SITE: 18	19	23	1
SITE: 18	20	63	0
SITE: 16	17	23	1
SITE: 16	23	63	1
SITE: 15	16	63	0
SITE: 14	15	63	0
SITE: 13	14	63	0
SITE: 12	13	63	0
SITE: 11	12	63	1
SITE: 10	11	63	0
SITE: 9	10	63	1
SITE: 8	9	63	0
SITE: 7	8	63	0
SITE: 6	7	63	0
SITE: 5	6	63	1
SITE: 4	5	63	1
SITE: 3	4	63	0
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	1	63	1
SITE: 0	0	63	1
SITE: 18	18	63	0
SITE: 63	63	63	0
MPS Info: -0.00376061 2.63322 0.377228 
Writing MPS done!
