HLLHLHLLHLLLHHHHHLHLHLHLHHLHHHLLHHHLLLLHHHLHHHLHHHLHLHLLHLLHLHHH
W_LIST: 1.59709 -1.3902 -0.0453261 0.719398 0.188492 -1.48121 -0.387225 0.720037 1.3031 -1.4318 0.819117 0.111105 1.06279 -1.02321 0.208827 -0.951967 -0.0985084 1.54961 -1.16135 -0.539705 1.26908 0.791053 0.795816 -1.49762 -0.930651 0.473349 -0.513484 -0.624601 0.201037 -0.964331 0.52934 -0.166668 1.5323 -0.887266 1.53261 1.19861 0.0542451 1.01909 -1.45872 0.645602 -0.252072 -0.973747 -1.32014 -1.0513 0.541757 0.284723 0.572511 -0.726615 0.752792 -0.618525 1.64933 -0.9261 -1.6046 -1.21424 -0.989779 0.430611 1.38466 -0.89781 0.113242 1.2128 -0.760525 0.679764 -1.13611 -0.590513 
st	op	ed	phy
SITE: 17	18	20	1
SITE: 16	17	20	1
SITE: 14	15	19	1
SITE: 14	16	20	1
SITE: 12	13	19	1
SITE: 12	19	20	0
SITE: 12	20	21	0
SITE: 14	21	23	1
SITE: 12	22	23	0
SITE: 12	23	24	0
SITE: 12	24	25	1
SITE: 11	12	25	0
SITE: 10	14	25	1
SITE: 10	25	26	0
SITE: 10	11	27	1
SITE: 9	10	27	1
SITE: 8	9	27	0
SITE: 7	8	27	0
SITE: 6	7	27	1
SITE: 4	5	26	1
SITE: 4	6	27	0
SITE: 3	4	27	0
SITE: 2	3	27	0
SITE: 0	0	26	0
SITE: 1	1	27	0
SITE: 2	27	28	1
SITE: 2	2	29	1
SITE: 26	29	30	1
SITE: 28	31	32	0
SITE: 26	30	32	1
SITE: 26	32	33	0
SITE: 26	33	34	1
SITE: 28	35	36	1
SITE: 26	34	36	0
SITE: 26	36	37	0
SITE: 26	37	38	1
SITE: 26	38	39	0
SITE: 26	39	40	0
SITE: 26	26	41	0
SITE: 28	41	42	1
SITE: 40	42	44	0
SITE: 28	43	44	1
SITE: 28	40	45	1
SITE: 28	45	46	0
SITE: 28	46	47	1
SITE: 28	47	48	1
SITE: 28	48	49	0
SITE: 28	49	50	1
SITE: 28	50	51	1
SITE: 28	51	52	1
SITE: 28	52	53	0
SITE: 44	54	55	0
SITE: 28	53	55	1
SITE: 44	55	57	1
SITE: 28	56	57	0
SITE: 28	57	58	0
SITE: 44	59	60	0
SITE: 28	58	60	1
SITE: 28	60	61	0
SITE: 28	61	62	0
SITE: 28	62	63	1
SITE: 28	63	63	1
SITE: 28	44	44	0
WARN: Unitary gate is identity
SITE: 28	28	28	0
MPS Info: 3.82841 2.09379 0.330711 
Writing MPS done!
