HLLHHHHHLLLLHLHLHHLHHLHLHLLLLLHLHLLHHLLHHHHHHLHHHLHLLHLLLLLLLLLH
W_LIST: 4.02256 -0.642301 4.5323 8.31159 7.55194 5.70632 -1.43525 -4.14261 6.20685 2.10652 -1.451 -3.58377 5.81895 -2.77899 3.40281 7.04642 3.37328 6.42746 -2.1851 -0.999723 -1.59668 -6.06657 5.87463 5.26421 -7.19471 2.40226 1.40407 -8.22312 -3.52962 1.08843 -5.74887 -0.839265 -2.63042 4.29569 4.3204 -4.85164 -0.975218 8.34762 -4.30196 -8.2071 -0.338739 -6.79965 1.86981 8.02269 -4.23981 6.32875 -0.26345 -2.86651 0.216409 1.58192 -3.10133 2.40735 -4.14456 -5.66917 7.51161 -5.79485 4.67497 -5.57964 4.90652 -5.39891 -2.15006 -3.80993 6.12584 -1.09013 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	3	4	0
SITE: 0	4	5	0
SITE: 0	5	6	0
SITE: 0	0	7	0
SITE: 1	7	8	1
SITE: 1	8	9	1
SITE: 1	9	10	1
SITE: 1	10	11	0
SITE: 1	11	12	0
SITE: 1	12	13	0
SITE: 1	13	14	0
SITE: 1	14	15	0
SITE: 1	15	16	1
SITE: 1	16	17	0
SITE: 1	17	18	0
SITE: 1	18	19	0
SITE: 1	6	20	1
SITE: 1	20	21	1
SITE: 1	21	22	0
SITE: 1	22	23	0
SITE: 1	23	24	1
SITE: 1	24	25	1
SITE: 1	25	26	1
SITE: 1	1	27	0
SITE: 19	27	28	0
SITE: 19	28	29	0
SITE: 19	29	30	1
SITE: 19	30	31	1
SITE: 19	31	32	0
SITE: 19	32	33	1
SITE: 19	33	34	1
SITE: 19	34	35	1
SITE: 19	35	36	1
SITE: 19	36	37	1
SITE: 19	37	38	1
SITE: 19	38	39	0
SITE: 19	39	40	1
SITE: 19	26	41	1
SITE: 19	41	42	1
SITE: 19	42	43	0
SITE: 19	43	44	0
SITE: 19	44	45	1
SITE: 19	45	46	1
SITE: 19	40	47	1
SITE: 19	47	48	1
SITE: 19	46	49	1
SITE: 19	49	50	1
SITE: 19	50	51	1
SITE: 19	51	52	1
SITE: 19	52	53	0
SITE: 19	53	54	1
SITE: 19	54	55	1
SITE: 19	55	56	0
SITE: 19	56	57	1
SITE: 19	57	58	0
SITE: 19	58	59	1
SITE: 19	59	60	0
SITE: 19	60	61	0
SITE: 19	61	62	0
SITE: 19	62	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 48	48	48	1
WARN: Unitary gate is identity
SITE: 19	19	19	1
MPS Info: -6.47454 0.442109 0.322017 
Writing MPS done!
