LLLHHLLLHHHHLLLHHHHHLLLLHHHHHHLHHHLLLHHHLHHHLHLLLHHLHHHHHHHLHHHL
W_LIST: 4.90417 -5.13059 7.48074 -6.06484 6.25124 -0.363379 -7.42085 -8.95382 6.24627 -5.25355 -5.72885 2.52002 -4.62107 -1.55569 7.33634 -4.72227 6.77421 3.04358 2.1432 -8.93923 7.63431 -6.03756 -8.92445 3.64311 8.59991 7.77161 1.16156 7.22112 -5.57083 -5.74836 2.16376 8.81708 -5.37049 -1.72716 5.90669 6.87738 0.975548 -6.31224 -4.80128 -5.84523 2.20848 -6.6342 3.34695 -0.565052 2.63544 3.00123 -8.03045 -0.299383 -3.1658 -4.60942 -8.42286 1.92221 1.21698 -1.49786 0.22509 -0.177639 -1.18114 -7.15005 -1.56886 -2.31779 8.34976 5.43628 1.50779 6.54051 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	3	4	1
SITE: 0	4	5	0
SITE: 0	1	6	0
SITE: 0	6	7	0
SITE: 0	7	8	0
SITE: 0	8	9	0
SITE: 0	0	10	1
SITE: 5	10	11	1
SITE: 5	9	12	1
SITE: 5	12	13	0
SITE: 5	11	14	0
SITE: 5	14	15	1
SITE: 5	15	16	1
SITE: 5	16	17	0
SITE: 5	17	18	0
SITE: 5	18	19	0
SITE: 5	19	20	1
SITE: 5	20	21	1
SITE: 5	21	22	0
SITE: 5	22	23	0
SITE: 5	23	24	1
SITE: 5	24	25	0
SITE: 5	25	26	0
SITE: 5	26	27	0
SITE: 5	27	28	0
SITE: 5	28	29	1
SITE: 5	29	30	1
SITE: 5	30	31	1
SITE: 5	31	32	0
SITE: 5	32	33	1
SITE: 5	33	34	1
SITE: 5	34	35	1
SITE: 5	35	36	1
SITE: 5	13	37	0
SITE: 5	37	38	1
SITE: 5	38	39	1
SITE: 5	39	40	1
SITE: 5	40	41	1
SITE: 5	41	42	1
SITE: 5	42	43	0
SITE: 5	5	44	1
SITE: 36	44	45	1
SITE: 36	45	46	0
SITE: 36	46	47	0
SITE: 36	43	48	1
SITE: 36	48	49	0
SITE: 36	49	50	1
SITE: 36	50	51	1
SITE: 36	51	52	1
SITE: 36	47	53	1
SITE: 36	53	54	1
SITE: 36	54	55	0
SITE: 36	52	56	0
SITE: 36	56	57	1
SITE: 36	57	58	1
SITE: 36	58	59	1
SITE: 36	59	60	0
SITE: 36	60	61	0
SITE: 36	61	62	0
SITE: 36	63	63	1
SITE: 36	62	62	0
WARN: Unitary gate is identity
SITE: 55	55	55	1
WARN: Unitary gate is identity
SITE: 36	36	36	0
MPS Info: 34.6736 0.638799 0.0100407 
Writing MPS done!
