LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 5.97761e-05 2.42231e-05 8.99203e-05 1.40151e-05 3.45668e-05 -9.66955e-05 8.55377e-05 1.9001e-06 1.55957e-05 3.48223e-05 7.44576e-05 4.59573e-05 -2.41869e-05 -5.37699e-05 -4.2219e-06 5.64212e-05 -3.66885e-05 5.05297e-05 -2.10657e-05 4.27306e-05 -2.20637e-05 -4.68965e-05 8.95841e-05 3.61962e-05 -8.07763e-05 4.20021e-05 8.32968e-05 9.09075e-06 -1.01992e-06 -4.944e-05 -8.56331e-05 -5.55003e-07 -4.11086e-05 2.35962e-05 -2.73298e-06 2.13395e-05 3.68692e-05 -3.29121e-05 2.47024e-05 -8.27571e-05 8.54111e-05 1.60891e-05 -9.10772e-05 9.19524e-05 -3.89267e-05 1.67995e-05 -6.81061e-05 5.69522e-05 7.62236e-05 -1.393e-05 6.51251e-05 -9.04889e-05 3.25639e-05 -1.47348e-05 5.13972e-05 7.26008e-05 -5.95206e-05 -7.47134e-05 2.83252e-05 2.97222e-05 -3.09037e-05 5.6914e-06 1.76426e-05 2.98659e-06 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 4	6	7	0
SITE: 1	3	5	1
SITE: 0	1	5	0
SITE: 5	7	9	0
SITE: 0	5	8	0
SITE: 0	8	9	1
SITE: 9	10	12	1
SITE: 9	11	13	0
SITE: 9	12	14	0
SITE: 0	9	13	1
SITE: 13	14	16	1
SITE: 15	16	18	1
SITE: 13	15	18	1
SITE: 19	20	22	0
SITE: 21	22	24	1
SITE: 23	24	26	0
SITE: 27	29	30	1
SITE: 28	30	32	0
SITE: 27	28	32	1
SITE: 31	32	34	0
SITE: 31	34	35	0
SITE: 31	35	36	1
SITE: 37	39	40	0
SITE: 36	38	40	1
SITE: 33	37	40	1
SITE: 31	36	40	0
SITE: 33	40	42	1
SITE: 31	41	42	0
SITE: 33	42	44	1
SITE: 31	33	44	1
SITE: 43	44	46	1
SITE: 43	45	47	1
SITE: 43	46	48	0
SITE: 43	48	49	0
SITE: 43	49	50	0
SITE: 43	50	51	1
SITE: 43	51	52	1
SITE: 43	52	53	0
SITE: 43	53	54	1
SITE: 43	54	55	0
SITE: 43	55	56	1
SITE: 43	56	57	1
SITE: 43	57	58	1
SITE: 43	58	59	1
SITE: 43	59	60	0
SITE: 43	47	61	1
SITE: 43	60	62	0
SITE: 43	62	63	1
SITE: 13	17	19	1
SITE: 31	43	63	0
SITE: 13	19	21	1
SITE: 21	25	26	0
SITE: 0	0	18	1
SITE: 18	21	26	0
SITE: 13	18	26	0
SITE: 13	26	27	0
SITE: 27	61	63	1
SITE: 23	31	63	0
SITE: 13	27	63	1
SITE: 4	63	63	1
SITE: 4	13	23	0
SITE: 4	23	23	0
SITE: 4	4	4	1
MPS Info: 0.357237 3.40038 1.16158 
Writing MPS done!
