HHHHLLLHHHHHLLHLHHLLHLLLHLHHHLHLLLHHLLHHHHLLHLHHLHHLHHLHLLHHLLLL
W_LIST: -4.14922e-05 -6.21465e-05 -1.6339e-06 -6.08232e-05 3.4714e-05 -8.89818e-05 2.29609e-05 -7.6447e-05 -8.80768e-05 8.52055e-05 -7.71051e-05 9.22507e-05 -1.38716e-05 -4.40861e-06 1.76573e-05 9.73335e-05 7.94893e-05 -5.44338e-05 -7.79942e-05 -6.7109e-05 8.72572e-05 -3.62078e-06 -1.28351e-05 6.552e-05 -5.39758e-05 9.02392e-05 -1.72743e-07 1.12266e-05 -8.33845e-05 9.57421e-05 8.62799e-05 -3.19657e-05 -7.79887e-05 -9.31155e-05 1.91697e-05 8.40891e-05 8.40054e-05 -2.44503e-05 -6.913e-05 -8.21905e-05 6.18778e-05 1.22388e-05 1.05515e-07 2.96402e-05 -8.78198e-05 5.0952e-05 -2.5641e-06 3.42222e-05 -3.91988e-05 4.15069e-05 5.03965e-05 3.73037e-05 6.80136e-06 6.21315e-06 2.05377e-05 -1.65295e-05 6.20751e-05 -2.22915e-05 7.23011e-05 4.87849e-05 -2.82795e-05 2.08897e-05 -4.23843e-05 2.66791e-05 
st	op	ed	phy
SITE: 5	6	8	1
SITE: 7	8	10	0
SITE: 2	4	5	1
SITE: 1	3	5	1
SITE: 5	9	10	0
SITE: 11	13	14	1
SITE: 12	14	16	1
SITE: 15	16	18	0
SITE: 17	18	20	0
SITE: 17	19	21	1
SITE: 17	20	22	1
SITE: 17	21	23	0
SITE: 17	22	24	1
SITE: 17	23	25	0
SITE: 17	24	26	0
SITE: 11	12	17	0
SITE: 5	7	11	1
SITE: 2	5	11	0
SITE: 10	11	17	0
SITE: 17	26	27	0
SITE: 28	30	31	1
SITE: 29	31	33	0
SITE: 28	29	33	0
SITE: 17	27	28	0
SITE: 17	28	32	0
SITE: 17	32	33	1
SITE: 17	33	34	0
SITE: 17	34	35	0
SITE: 36	37	39	0
SITE: 38	39	41	1
SITE: 17	35	36	0
SITE: 15	17	36	0
SITE: 36	40	41	1
SITE: 36	41	42	1
SITE: 36	42	43	0
SITE: 36	38	44	0
SITE: 36	43	45	1
SITE: 36	45	46	0
SITE: 36	44	47	0
SITE: 36	46	48	0
SITE: 36	48	49	1
SITE: 36	49	50	1
SITE: 36	47	51	1
SITE: 36	50	52	1
SITE: 53	55	56	0
SITE: 54	56	58	1
SITE: 53	54	58	1
SITE: 36	52	53	1
SITE: 36	53	57	1
SITE: 57	58	60	0
SITE: 59	60	62	0
SITE: 59	61	63	1
SITE: 57	59	63	0
SITE: 36	57	62	0
SITE: 36	62	63	0
SITE: 25	36	63	1
SITE: 0	2	10	1
SITE: 0	1	15	1
SITE: 15	51	63	0
SITE: 10	25	63	1
SITE: 0	63	63	1
SITE: 0	10	15	0
SITE: 0	0	15	1
SITE: 15	15	15	0
MPS Info: 0.940198 2.89652 0.382735 
Writing MPS done!
