LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 0.660483 0.535334 -0.818532 8.856e-05 -0.899579 0.309686 -0.262967 -0.524824 -0.147614 0.909137 0.681848 0.351392 0.417074 -0.158547 0.966419 -0.136027 -0.575954 -0.648771 -0.763875 0.598103 0.850959 0.0663414 -0.00679948 -0.456276 -0.543933 -0.0210567 0.336753 -0.385441 -0.642855 0.649752 0.754015 -0.275806 -0.839295 -0.0518232 -0.0619903 -0.782876 -0.921421 -0.87282 -0.32879 0.22026 0.0646523 -0.419409 -0.558209 -0.689541 0.162713 -0.75808 -0.351536 -0.213766 0.977108 0.257534 -0.998114 -0.213148 -0.538914 0.303412 0.0450508 -0.480355 -0.936572 -0.286502 0.592052 0.936399 -0.317865 -0.550983 0.324046 -0.657713 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	1
SITE: 0	4	5	1
SITE: 0	5	6	1
SITE: 0	6	7	0
SITE: 0	3	8	1
SITE: 0	0	9	0
SITE: 7	9	10	0
SITE: 7	10	11	0
SITE: 7	11	12	1
SITE: 7	8	13	0
SITE: 7	13	14	0
SITE: 7	14	15	0
SITE: 7	7	16	0
SITE: 12	16	17	0
SITE: 12	15	18	0
SITE: 12	18	19	0
SITE: 12	19	20	0
SITE: 12	20	21	0
SITE: 12	21	22	1
SITE: 12	22	23	1
SITE: 12	12	24	0
SITE: 17	24	25	0
SITE: 17	25	26	1
SITE: 17	23	27	0
SITE: 17	27	28	0
SITE: 17	26	29	1
SITE: 17	29	30	1
SITE: 17	28	31	1
SITE: 17	30	32	0
SITE: 17	32	33	1
SITE: 17	31	34	1
SITE: 17	33	35	0
SITE: 17	35	36	1
SITE: 17	36	37	0
SITE: 17	37	38	0
SITE: 17	38	39	0
SITE: 17	39	40	0
SITE: 17	40	41	0
SITE: 17	34	42	0
SITE: 17	42	43	0
SITE: 17	41	44	0
SITE: 17	44	45	0
SITE: 17	45	46	1
SITE: 17	46	47	0
SITE: 17	43	48	0
SITE: 17	48	49	0
SITE: 17	49	50	0
SITE: 17	50	51	1
SITE: 17	51	52	1
SITE: 17	52	53	1
SITE: 17	17	54	1
SITE: 47	47	55	1
SITE: 53	54	56	0
SITE: 53	53	57	1
SITE: 55	56	58	0
SITE: 55	58	59	1
SITE: 55	59	60	0
SITE: 55	55	61	0
SITE: 57	61	62	1
SITE: 57	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 60	60	60	0
WARN: Unitary gate is identity
SITE: 57	57	57	1
MPS Info: 1.52659 2.09833 1.04487 
Writing MPS done!
