LLLHHLLLLHHHLHHLLHHLLHHHHHHHHLLHLHHLLLLLHHHLLHHHHLHLHHHHLLLLLHHL
W_LIST: 0.310449 -0.90183 -0.231805 -0.203582 0.768456 1.27465 -0.0744495 -0.526354 -0.629205 -0.586558 1.32429 1.13345 1.16511 -0.610479 -0.279616 -0.396475 -0.896989 0.102536 0.370136 -1.09095 1.05632 0.778759 -0.914676 -0.497285 1.25699 0.738006 -0.0329008 0.742247 -0.188202 -0.542478 -0.0419515 0.118772 0.338827 -1.32146 -1.30063 -0.392702 0.937259 0.968036 -0.834178 -0.0585988 -0.186104 1.20814 1.29505 0.628238 1.19049 0.218745 0.389678 -0.562903 -1.23559 0.125027 0.410877 0.994992 -0.508191 0.580907 -0.49982 -1.07383 -0.0326462 -1.26805 0.66272 -0.181087 -0.212701 -0.393239 -1.28045 0.552565 
st	op	ed	phy
SITE: 19	20	22	1
SITE: 17	19	21	0
SITE: 18	22	23	1
SITE: 18	23	24	1
SITE: 17	18	24	0
SITE: 16	17	24	0
SITE: 15	16	24	0
SITE: 21	25	26	0
SITE: 15	24	26	0
SITE: 14	15	26	1
SITE: 14	21	27	1
SITE: 14	27	28	0
SITE: 14	26	29	0
SITE: 12	13	28	1
SITE: 12	14	29	1
SITE: 11	28	29	0
SITE: 10	11	29	0
SITE: 9	10	29	0
SITE: 8	12	29	1
SITE: 8	29	30	0
SITE: 8	30	31	1
SITE: 9	32	33	1
SITE: 8	31	33	1
SITE: 9	33	35	1
SITE: 8	34	35	1
SITE: 8	35	36	0
SITE: 8	36	37	1
SITE: 8	37	38	1
SITE: 8	38	39	0
SITE: 8	39	40	1
SITE: 8	40	41	1
SITE: 8	41	42	0
SITE: 8	42	43	0
SITE: 8	43	44	1
SITE: 8	44	45	1
SITE: 8	45	46	1
SITE: 8	46	47	0
SITE: 8	47	48	1
SITE: 8	48	49	1
SITE: 8	49	50	0
SITE: 9	51	52	1
SITE: 8	50	52	0
SITE: 8	52	53	1
SITE: 8	53	54	0
SITE: 8	54	55	1
SITE: 8	55	56	1
SITE: 9	57	58	0
SITE: 8	56	58	1
SITE: 8	58	59	1
SITE: 8	59	60	0
SITE: 8	60	61	1
SITE: 9	62	63	1
SITE: 8	61	63	1
SITE: 7	8	63	0
SITE: 6	9	63	0
SITE: 5	6	63	1
SITE: 4	5	63	1
SITE: 3	7	63	0
SITE: 2	4	63	0
SITE: 1	3	63	0
SITE: 0	1	63	0
SITE: 0	0	63	1
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 2	2	2	0
MPS Info: 3.09513 2.1675 0.00291421 
Writing MPS done!
