LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 1.79328 0.726694 2.69761 0.420454 1.037 -2.90087 2.56613 0.0570029 0.46787 1.04467 2.23373 1.37872 -0.725606 -1.6131 -0.126657 1.69264 -1.10066 1.51589 -0.63197 1.28192 -0.66191 -1.40689 2.68752 1.08589 -2.42329 1.26006 2.4989 0.272723 -0.0305976 -1.4832 -2.56899 -0.0166501 -1.23326 0.707886 -0.0819893 0.640185 1.10608 -0.987364 0.741073 -2.48271 2.56233 0.482672 -2.73232 2.75857 -1.1678 0.503985 -2.04318 1.70857 2.28671 -0.4179 1.95375 -2.71467 0.976916 -0.442044 1.54191 2.17802 -1.78562 -2.2414 0.849756 0.891667 -0.92711 0.170742 0.529277 0.0895977 
st	op	ed	phy
SITE: 39	40	42	1
SITE: 41	42	44	0
SITE: 39	43	44	1
SITE: 39	44	45	0
SITE: 39	45	46	0
SITE: 39	46	47	1
SITE: 38	39	47	1
SITE: 41	48	49	1
SITE: 38	47	49	1
SITE: 41	50	51	1
SITE: 38	49	51	1
SITE: 38	51	52	1
SITE: 37	38	52	1
SITE: 36	37	52	1
SITE: 41	53	54	0
SITE: 36	52	54	1
SITE: 41	55	56	1
SITE: 36	54	56	1
SITE: 41	56	58	1
SITE: 36	57	58	1
SITE: 41	59	60	1
SITE: 36	41	60	1
SITE: 36	60	61	1
SITE: 36	58	62	1
SITE: 21	22	24	0
SITE: 36	62	63	0
SITE: 4	5	7	1
SITE: 2	4	6	1
SITE: 2	6	7	1
SITE: 1	2	7	0
SITE: 1	7	8	1
SITE: 1	3	9	1
SITE: 1	9	10	0
SITE: 1	10	11	1
SITE: 1	11	12	1
SITE: 0	0	12	1
SITE: 1	12	13	1
SITE: 8	13	15	1
SITE: 1	14	15	1
SITE: 1	15	16	0
SITE: 1	16	17	0
SITE: 1	17	18	0
SITE: 1	1	19	0
SITE: 8	19	20	1
SITE: 18	20	23	1
SITE: 8	21	23	1
SITE: 8	23	24	0
SITE: 8	24	25	1
SITE: 8	18	26	0
SITE: 8	26	27	0
SITE: 8	25	28	0
SITE: 8	27	29	0
SITE: 8	29	30	1
SITE: 8	30	31	0
SITE: 8	31	32	0
SITE: 8	32	33	0
SITE: 8	33	34	1
SITE: 8	34	35	0
SITE: 28	35	61	1
SITE: 8	28	61	0
SITE: 8	63	63	0
SITE: 8	61	61	1
SITE: 8	36	36	1
WARN: Unitary gate is identity
SITE: 8	8	8	1
MPS Info: 4.26525 0.367218 0.0445728 
Writing MPS done!
