HHLLHLLLHHLLHHLLLLHLLHLHLHLLLHLHLLHHLHHLHLHHLHLHHHLHHHLLLLHHHLHL
W_LIST: -3.84155 -1.07538 3.03167 -2.28363 1.74688 3.65043 -1.56932 1.72058 -0.243551 -0.873533 -3.09184 3.80498 1.91415 -2.17231 3.32784 2.36525 4.61291 -2.00116 3.63155 1.78972 -0.965217 -3.64905 -0.839402 0.263914 -1.42201 -0.0131594 -0.599194 0.708198 -0.603788 -0.242819 -1.34367 -1.31858 1.75237 4.36353 1.77651 2.22864 -3.6366 3.79127 -3.39968 -2.23179 -0.230952 -1.16727 2.04466 -0.998459 4.47436 3.30974 0.105422 -1.55171 -2.76547 -1.35532 1.58463 4.48048 4.45015 0.94063 2.86206 1.97081 -2.89795 -0.966446 0.536371 1.24365 -2.50297 1.31337 4.46892 -4.15821 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	2	4	1
SITE: 1	3	5	0
SITE: 1	5	6	1
SITE: 1	6	7	0
SITE: 1	7	8	1
SITE: 1	1	9	1
SITE: 4	4	10	0
SITE: 8	10	11	0
SITE: 8	11	12	1
SITE: 8	12	13	0
SITE: 8	13	14	1
SITE: 8	14	15	1
SITE: 8	15	16	1
SITE: 8	16	17	1
SITE: 8	17	18	0
SITE: 8	18	19	0
SITE: 8	19	20	1
SITE: 8	20	21	0
SITE: 8	21	22	1
SITE: 8	22	23	0
SITE: 8	9	24	1
SITE: 8	24	25	0
SITE: 8	23	26	0
SITE: 8	26	27	0
SITE: 8	27	28	1
SITE: 8	28	29	0
SITE: 8	25	30	0
SITE: 8	30	31	0
SITE: 8	29	32	0
SITE: 8	32	33	1
SITE: 8	33	34	1
SITE: 8	31	35	1
SITE: 8	35	36	0
SITE: 8	36	37	0
SITE: 8	37	38	0
SITE: 8	38	39	1
SITE: 8	39	40	0
SITE: 8	34	41	0
SITE: 8	41	42	0
SITE: 8	42	43	0
SITE: 8	40	44	0
SITE: 8	44	45	1
SITE: 8	45	46	0
SITE: 8	43	47	1
SITE: 8	47	48	1
SITE: 8	48	49	1
SITE: 8	49	50	1
SITE: 8	50	51	1
SITE: 8	51	52	0
SITE: 8	52	53	0
SITE: 8	53	54	0
SITE: 8	54	55	1
SITE: 8	55	56	1
SITE: 8	56	57	0
SITE: 8	57	58	0
SITE: 8	58	59	0
SITE: 8	59	60	0
SITE: 8	60	61	1
SITE: 8	61	62	1
SITE: 8	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 8	8	8	1
WARN: Unitary gate is identity
SITE: 46	46	46	0
MPS Info: -3.81643 0.784984 0.127595 
Writing MPS done!
