LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 2.86766 -0.7161 4.29593 1.91755 4.1755 0.268036 0.382194 -4.54991 -3.21572 3.07035 2.50839 -0.686126 -0.705249 -3.0724 -1.52852 1.214 -0.342091 -0.492385 1.42789 4.19784 3.52482 1.23487 -2.21355 -1.48645 -0.289846 4.37507 -4.34497 -3.78814 0.898113 -2.07975 3.62588 -1.55625 -1.62731 -4.44913 -4.29593 -2.96776 -4.0909 -4.06216 2.36351 -1.02647 1.81904 2.14468 -0.0232528 -3.50917 3.33983 -2.58085 3.36767 0.483637 2.17575 -3.17663 -3.81984 3.36587 -4.40007 -0.657003 -3.05871 -1.67174 -3.49436 -0.301477 -1.07595 -3.96656 -3.36125 -0.584637 3.94263 -0.943277 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	0	4	1
SITE: 1	4	5	1
SITE: 1	1	6	1
SITE: 3	3	7	1
SITE: 5	7	8	1
SITE: 5	8	9	0
SITE: 5	9	10	0
SITE: 5	10	11	1
SITE: 5	11	12	0
SITE: 5	5	13	0
SITE: 6	13	14	0
SITE: 6	14	15	0
SITE: 6	15	16	0
SITE: 6	6	17	1
SITE: 12	17	18	1
SITE: 12	18	19	1
SITE: 12	19	20	0
SITE: 12	20	21	0
SITE: 12	21	22	1
SITE: 12	22	23	1
SITE: 12	23	24	0
SITE: 12	12	25	1
SITE: 16	25	26	0
SITE: 16	26	27	1
SITE: 16	27	28	0
SITE: 16	28	29	1
SITE: 16	29	30	0
SITE: 16	30	31	1
SITE: 16	31	32	0
SITE: 16	32	33	1
SITE: 16	33	34	1
SITE: 16	34	35	1
SITE: 16	35	36	0
SITE: 16	36	37	0
SITE: 16	37	38	1
SITE: 16	38	39	1
SITE: 16	39	40	1
SITE: 16	40	41	0
SITE: 16	41	42	0
SITE: 16	24	43	1
SITE: 16	43	44	1
SITE: 16	44	45	1
SITE: 16	45	46	1
SITE: 16	46	47	0
SITE: 16	47	48	1
SITE: 16	48	49	0
SITE: 16	49	50	0
SITE: 16	50	51	0
SITE: 16	51	52	0
SITE: 16	52	53	0
SITE: 16	16	54	1
SITE: 42	54	55	0
SITE: 42	55	56	1
SITE: 42	56	57	1
SITE: 42	57	58	0
SITE: 42	58	59	1
SITE: 42	59	60	1
SITE: 42	60	61	1
SITE: 42	61	62	0
SITE: 42	62	63	1
SITE: 42	63	63	1
SITE: 42	53	53	1
WARN: Unitary gate is identity
SITE: 42	42	42	1
MPS Info: 2.83872 1.16366 0.60162 
Writing MPS done!
