HHHHLLHHLLHHLHHLLHHHHLLHLHLHLLLLLHLHHHLLHLLLHLLLHHHHLLLHLHHLHLHL
W_LIST: 1.07902 1.12908 -0.562482 -1.04175 0.80729 0.942565 1 -0.0605597 -0.906139 -1.29901 -0.548431 -1.05182 -0.626888 -0.515333 0.726325 -0.471818 0.907528 -1.14065 -0.973219 -1.14847 1.07428 0.361015 0.314284 -0.903371 -0.734536 0.175622 -1.31176 0.823465 -0.346962 0.045772 0.713475 -0.250179 -1.27429 -0.389903 -0.757256 -0.040446 -0.591015 -0.172175 0.526986 0.405102 1.27201 0.661008 0.429939 -0.879697 0.325233 0.939938 1.32558 0.896762 -0.378653 -0.0765225 -0.00302009 0.817259 0.328817 1.04534 -0.366549 1.18307 -0.0681211 -0.550189 0.43908 -0.221445 -0.516049 -0.0940888 -0.239636 -0.67394 
st	op	ed	phy
SITE: 25	26	28	0
SITE: 24	27	28	0
SITE: 24	25	29	0
SITE: 22	23	28	1
SITE: 22	24	29	0
SITE: 21	28	29	0
SITE: 22	30	31	1
SITE: 21	29	31	1
SITE: 21	31	32	0
SITE: 21	32	33	0
SITE: 21	33	34	0
SITE: 21	34	35	0
SITE: 21	35	36	0
SITE: 19	20	22	0
SITE: 19	21	36	1
SITE: 18	22	36	0
SITE: 17	18	36	1
SITE: 16	17	36	1
SITE: 15	16	36	1
SITE: 14	15	36	0
SITE: 13	14	36	0
SITE: 12	19	36	1
SITE: 11	12	36	0
SITE: 10	13	36	0
SITE: 9	11	36	1
SITE: 8	9	36	0
SITE: 7	8	36	0
SITE: 7	36	37	1
SITE: 7	37	38	1
SITE: 10	38	40	1
SITE: 7	10	40	0
SITE: 7	40	41	0
SITE: 6	7	41	0
SITE: 5	6	41	0
SITE: 3	5	39	1
SITE: 3	4	41	1
SITE: 1	3	39	1
SITE: 1	2	41	1
SITE: 0	0	41	0
SITE: 1	41	42	1
SITE: 1	1	43	0
SITE: 39	43	44	0
SITE: 52	53	55	1
SITE: 52	55	56	0
SITE: 51	54	56	0
SITE: 51	56	57	1
SITE: 51	57	58	1
SITE: 50	51	58	0
SITE: 50	58	59	0
SITE: 49	50	59	0
SITE: 49	59	60	1
SITE: 49	60	61	1
SITE: 49	61	62	0
SITE: 49	62	63	0
SITE: 48	49	63	0
SITE: 47	48	63	1
SITE: 46	47	63	1
SITE: 45	46	63	1
SITE: 42	44	52	0
SITE: 42	52	63	0
SITE: 39	63	63	0
WARN: Unitary gate is identity
SITE: 39	39	39	1
WARN: Unitary gate is identity
SITE: 45	45	45	1
WARN: Unitary gate is identity
SITE: 42	42	42	1
MPS Info: 2.85742 1.81464 0.00288168 
Writing MPS done!
