LLLHHLLHHLHLHHHHHLLHHLLLLHHLLLLLLHLHHHHHLHHLHHLLLHLLLHLHLLHLLHLL
W_LIST: 1.70841 0.14647 0.925731 3.6918 -2.17161 1.55141 -1.24779 -4.29227 -0.749118 -2.97078 0.502352 1.47626 -0.479612 -2.63902 -1.60657 -0.993177 1.35328 2.23302 -0.962943 -3.52014 -1.05335 0.264095 4.31623 0.391873 0.890961 0.88148 1.94596 2.1738 0.174975 4.32766 0.542762 2.35522 0.345127 -0.205995 -2.7529 -3.22727 1.99599 0.0643045 -0.756542 -2.64236 -3.6554 -2.21144 4.42426 0.806359 -0.601323 1.6361 1.10659 4.33625 0.487017 1.49733 3.61491 -0.239688 -1.51959 4.25445 2.20833 -1.64385 -4.58794 1.10428 3.49739 -0.422382 0.849032 1.70996 -0.636566 3.72213 
st	op	ed	phy
SITE: 39	40	42	0
SITE: 53	54	56	1
SITE: 52	53	56	0
SITE: 55	56	58	0
SITE: 47	49	50	0
SITE: 46	47	50	1
SITE: 19	20	22	1
SITE: 6	7	9	1
SITE: 18	19	22	1
SITE: 26	27	29	1
SITE: 3	4	6	1
SITE: 39	42	43	0
SITE: 28	29	31	1
SITE: 33	35	36	1
SITE: 17	18	22	0
SITE: 16	17	22	1
SITE: 52	55	58	1
SITE: 60	61	63	0
SITE: 22	24	25	1
SITE: 57	58	60	0
SITE: 50	52	57	0
SITE: 0	0	3	1
SITE: 3	6	8	0
SITE: 3	5	9	1
SITE: 2	3	9	0
SITE: 22	23	26	0
SITE: 22	26	28	0
SITE: 21	22	28	1
SITE: 31	32	34	1
SITE: 31	34	36	0
SITE: 48	50	57	1
SITE: 11	13	14	1
SITE: 8	9	11	0
SITE: 59	60	63	1
SITE: 57	59	63	0
SITE: 51	57	63	1
SITE: 11	14	15	1
SITE: 39	43	44	1
SITE: 39	44	45	1
SITE: 39	45	46	0
SITE: 11	15	16	1
SITE: 36	38	39	1
SITE: 36	39	41	1
SITE: 48	62	63	0
SITE: 46	48	63	1
SITE: 41	46	63	1
SITE: 37	41	63	1
SITE: 36	37	63	1
SITE: 33	36	63	0
SITE: 31	33	63	0
SITE: 30	31	63	1
SITE: 28	30	63	0
SITE: 25	28	63	0
SITE: 21	25	63	0
SITE: 16	21	63	0
SITE: 12	16	63	0
SITE: 11	12	63	1
SITE: 10	11	63	1
SITE: 8	10	63	0
SITE: 2	8	63	1
SITE: 1	63	63	1
SITE: 1	2	51	1
SITE: 1	1	51	0
WARN: Unitary gate is identity
SITE: 51	51	51	1
MPS Info: -7.32684 0.885099 0.0544438 
Writing MPS done!
