LHLLHHLLLLHLLHLHLHHHHHHLLHHLHHHHLLLHHLLLLHLLLLHHLLHHLHLLLHHHLHLL
W_LIST: -1.17681 0.781057 -0.673683 0.198203 1.84367 -0.312584 -0.528728 -0.562319 -0.716194 2.42709 2.33837 -0.4866 -1.64017 -1.7728 1.58631 -2.48396 -1.08817 -1.62842 2.14773 0.279696 -0.651573 2.38443 0.0866798 0.296728 1.82886 1.01384 2.56359 2.07743 0.544409 -0.240803 1.38662 -1.87854 -0.606269 2.59406 1.16314 0.363507 -0.965494 -2.0907 1.0769 -1.74266 1.27871 -1.85836 -1.43625 1.4905 2.07948 -0.0214264 1.20314 0.516134 2.13457 2.48304 -2.09764 2.48884 1.04497 -0.999915 0.88739 2.31836 1.73646 1.81234 -1.63344 -1.1921 2.39801 1.20245 2.04235 1.30286 
st	op	ed	phy
SITE: 30	31	33	1
SITE: 30	33	34	1
SITE: 29	32	34	0
SITE: 28	30	34	0
SITE: 27	28	34	0
SITE: 27	34	35	1
SITE: 26	27	35	1
SITE: 25	26	35	0
SITE: 24	25	35	0
SITE: 23	24	35	1
SITE: 23	29	36	1
SITE: 21	23	35	0
SITE: 21	22	36	0
SITE: 20	21	36	0
SITE: 19	20	36	1
SITE: 17	18	35	0
SITE: 17	19	36	0
SITE: 17	36	37	1
SITE: 17	37	38	0
SITE: 17	38	39	1
SITE: 17	39	40	0
SITE: 17	40	41	1
SITE: 35	41	43	1
SITE: 17	42	43	0
SITE: 35	44	45	1
SITE: 17	43	45	1
SITE: 17	45	46	0
SITE: 17	46	47	0
SITE: 17	47	48	0
SITE: 35	48	50	1
SITE: 17	49	50	1
SITE: 17	50	51	1
SITE: 35	51	53	0
SITE: 17	52	53	1
SITE: 17	53	54	1
SITE: 17	35	55	1
SITE: 17	55	56	1
SITE: 17	56	57	1
SITE: 17	57	58	0
SITE: 54	58	60	1
SITE: 17	59	60	1
SITE: 17	60	61	1
SITE: 17	61	62	0
SITE: 17	62	63	1
SITE: 15	17	54	1
SITE: 15	16	63	0
SITE: 14	15	63	1
SITE: 13	14	63	1
SITE: 12	13	63	1
SITE: 10	12	54	0
SITE: 10	11	63	0
SITE: 8	10	54	0
SITE: 8	9	63	1
SITE: 7	8	63	0
SITE: 6	7	63	1
SITE: 4	6	54	0
SITE: 4	54	63	0
SITE: 3	4	63	0
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	1	63	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 5	5	5	0
MPS Info: -5.1518 1.42901 0.65048 
Writing MPS done!
