HHHHHLLHHHHHHLLHHHHLLLLLHLLHHHLLHLHLHHLLLLHLHHLLHLLHHLLLHHHHLHLH
W_LIST: 4.29334e-05 3.24534e-05 4.80919e-05 6.52169e-05 2.88742e-05 -3.90437e-05 6.1389e-05 5.35087e-05 -4.64326e-05 -7.6592e-06 4.5073e-06 2.08613e-05 5.56022e-05 -1.87162e-05 6.6388e-05 -9.13367e-05 8.13343e-06 -6.74879e-05 -7.59859e-05 -5.84598e-05 8.45555e-05 5.91979e-05 2.35885e-06 -7.34144e-05 4.55023e-05 -2.51919e-05 -7.86274e-06 -9.86711e-07 -5.95107e-05 7.28351e-06 -2.73181e-05 2.35157e-05 -3.54148e-05 -3.3199e-05 -6.25412e-05 3.11182e-05 -8.6179e-05 -5.299e-05 -7.38162e-05 4.80801e-05 4.26121e-05 9.45142e-05 -6.98025e-05 5.63974e-05 4.22941e-05 -5.7498e-05 5.66991e-05 1.47237e-05 3.19381e-05 7.1815e-05 -8.73633e-05 6.40305e-05 8.09354e-05 -6.36268e-05 4.96931e-07 4.4088e-05 6.74097e-05 6.97601e-05 -9.40687e-05 5.48537e-05 1.73367e-05 -2.40953e-05 1.10177e-06 1.1116e-05 
st	op	ed	phy
SITE: 18	20	21	1
SITE: 18	19	22	0
SITE: 17	18	22	0
SITE: 17	21	23	0
SITE: 15	16	22	0
SITE: 15	22	23	1
SITE: 14	17	23	1
SITE: 15	24	25	1
SITE: 23	25	27	0
SITE: 14	23	26	1
SITE: 13	14	26	1
SITE: 12	13	26	0
SITE: 12	26	27	1
SITE: 11	12	27	0
SITE: 10	15	27	1
SITE: 10	27	28	1
SITE: 10	11	29	0
SITE: 10	28	30	1
SITE: 9	29	30	0
SITE: 9	30	31	0
SITE: 9	31	32	1
SITE: 9	32	33	1
SITE: 8	9	33	0
SITE: 8	33	34	1
SITE: 8	34	35	1
SITE: 8	35	36	0
SITE: 8	36	37	0
SITE: 8	37	38	0
SITE: 8	38	39	0
SITE: 8	39	40	1
SITE: 8	40	41	0
SITE: 8	41	42	1
SITE: 8	42	43	1
SITE: 8	43	44	1
SITE: 8	44	45	1
SITE: 8	45	46	1
SITE: 8	46	47	1
SITE: 8	47	48	0
SITE: 8	48	49	0
SITE: 8	49	50	0
SITE: 8	50	51	1
SITE: 8	51	52	1
SITE: 10	52	54	1
SITE: 10	53	55	0
SITE: 8	54	55	1
SITE: 10	55	57	0
SITE: 8	56	57	0
SITE: 8	57	58	0
SITE: 8	58	59	1
SITE: 8	59	60	0
SITE: 10	60	62	0
SITE: 8	61	62	0
SITE: 8	62	63	1
SITE: 7	8	63	0
SITE: 6	10	63	1
SITE: 4	6	7	0
SITE: 3	5	7	1
SITE: 3	4	63	1
SITE: 2	7	63	0
SITE: 1	3	63	1
SITE: 0	63	63	1
SITE: 0	1	2	1
SITE: 0	0	2	1
SITE: 2	2	2	1
MPS Info: 1.50428 3.61518 0.0845486 
Writing MPS done!
