LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -1.48538e-05 7.97534e-05 7.29549e-05 -7.17631e-05 2.59543e-05 -1.40747e-05 -1.9397e-05 1.84865e-05 -2.56105e-05 4.59085e-05 -5.46865e-05 -1.48334e-05 -9.66087e-06 -2.587e-05 -9.24667e-06 -8.56719e-05 7.24555e-05 2.59851e-05 2.50182e-05 -5.41352e-05 8.32047e-05 9.06072e-05 -9.00442e-05 -4.28817e-05 -4.7586e-06 1.70926e-05 8.82923e-05 -7.09335e-06 -4.75738e-05 -3.69458e-05 -8.41171e-05 5.12564e-05 8.58722e-05 9.67592e-05 9.66033e-05 4.63276e-06 2.87288e-05 3.27402e-05 2.38406e-05 1.32153e-05 -6.70208e-05 -6.43481e-05 -4.75652e-06 -3.02241e-05 -9.26489e-05 8.8277e-05 -1.36693e-05 -9.50256e-05 -3.24934e-05 8.69691e-05 -5.62432e-05 7.73939e-05 1.80024e-05 -9.85468e-05 -9.52343e-06 7.43967e-05 7.0077e-05 1.57859e-05 -7.72537e-05 5.78881e-05 4.01448e-05 -4.65878e-05 -7.71552e-05 -9.66655e-05 
st	op	ed	phy
SITE: 29	30	32	0
SITE: 28	31	32	0
SITE: 26	28	29	0
SITE: 26	27	32	1
SITE: 25	26	32	0
SITE: 25	32	33	1
SITE: 25	29	34	0
SITE: 23	25	33	0
SITE: 23	24	34	0
SITE: 22	33	34	1
SITE: 21	22	34	0
SITE: 21	34	35	0
SITE: 23	35	37	0
SITE: 23	36	38	0
SITE: 21	37	38	0
SITE: 23	38	40	0
SITE: 23	39	41	0
SITE: 21	40	41	0
SITE: 23	41	43	0
SITE: 23	42	44	1
SITE: 21	43	44	0
SITE: 23	44	46	0
SITE: 23	45	47	1
SITE: 21	46	47	1
SITE: 23	47	49	1
SITE: 21	48	49	0
SITE: 21	49	50	1
SITE: 21	50	51	1
SITE: 20	23	51	0
SITE: 20	51	52	0
SITE: 20	52	53	1
SITE: 20	53	54	0
SITE: 19	20	54	0
SITE: 19	54	55	0
SITE: 19	55	56	0
SITE: 21	56	58	0
SITE: 19	57	58	1
SITE: 19	58	59	1
SITE: 19	59	60	0
SITE: 19	60	61	1
SITE: 19	61	62	0
SITE: 19	62	63	1
SITE: 18	19	63	0
SITE: 17	21	63	0
SITE: 16	17	63	1
SITE: 15	18	63	0
SITE: 14	15	63	0
SITE: 13	14	63	1
SITE: 12	13	63	0
SITE: 10	12	16	0
SITE: 10	11	63	1
SITE: 9	10	63	0
SITE: 7	9	16	1
SITE: 7	8	63	0
SITE: 6	7	63	1
SITE: 4	6	16	1
SITE: 4	5	63	1
SITE: 3	16	63	1
SITE: 2	3	63	1
SITE: 1	2	63	1
SITE: 0	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 4	4	4	0
WARN: Unitary gate is identity
SITE: 1	1	1	0
MPS Info: -1.28955 3.56964 2.1562 
Writing MPS done!
