HHHHHLLHLHLHLLHHHLHLHLLLHLHHLLHLLHLLHHLLHLLLHLLLHHHLLLHHLLLLHLLL
W_LIST: 2.51038e-05 9.26031e-05 -1.5162e-05 1.18272e-05 -8.71851e-05 -1.71409e-06 -8.29338e-05 6.08868e-05 6.80889e-05 -1.30371e-05 7.89413e-05 2.45404e-05 9.66553e-05 -5.80622e-05 -4.96027e-05 -6.01798e-05 -3.80953e-05 -5.33865e-05 7.95368e-05 -3.46746e-05 -2.28742e-05 -6.80509e-05 -5.85774e-06 9.45158e-05 -3.09328e-05 -9.26272e-05 2.09898e-05 -3.45732e-05 6.14222e-06 -3.59776e-05 -3.97125e-05 -2.39106e-05 3.16636e-05 -1.84289e-05 1.27537e-05 8.54482e-05 -5.41861e-05 1.8526e-05 -3.67034e-05 5.6324e-05 -6.03686e-05 -7.92283e-05 -1.20496e-05 7.99796e-05 1.07459e-07 -5.57355e-05 -3.03272e-05 -8.88973e-05 7.75647e-05 -4.48376e-05 8.37972e-05 3.75292e-05 3.48041e-05 4.43132e-05 4.53849e-05 1.0786e-05 -1.79202e-05 -2.70979e-05 -1.58576e-06 7.15429e-05 -5.72188e-05 -4.78041e-05 -2.93116e-05 1.83177e-05 
st	op	ed	phy
SITE: 23	25	26	0
SITE: 23	24	27	0
SITE: 26	27	29	0
SITE: 23	28	29	1
SITE: 23	29	30	0
SITE: 22	23	30	1
SITE: 21	26	30	0
SITE: 22	30	32	0
SITE: 21	31	32	1
SITE: 21	32	33	0
SITE: 21	33	34	0
SITE: 20	21	34	0
SITE: 22	34	36	1
SITE: 20	22	36	1
SITE: 19	35	36	0
SITE: 19	36	37	0
SITE: 18	20	37	0
SITE: 19	38	39	1
SITE: 18	37	39	1
SITE: 17	19	39	0
SITE: 17	39	40	0
SITE: 16	17	40	1
SITE: 15	16	40	1
SITE: 15	40	41	0
SITE: 15	41	42	0
SITE: 15	42	43	1
SITE: 18	43	45	0
SITE: 15	44	45	0
SITE: 14	15	45	1
SITE: 13	14	45	1
SITE: 13	45	46	1
SITE: 13	46	47	0
SITE: 13	47	48	1
SITE: 18	48	50	1
SITE: 13	49	50	1
SITE: 12	13	50	0
SITE: 11	18	50	0
SITE: 11	12	51	1
SITE: 10	11	51	1
SITE: 10	51	52	0
SITE: 8	9	50	1
SITE: 8	50	52	0
SITE: 8	52	53	1
SITE: 7	8	53	0
SITE: 6	10	53	0
SITE: 6	7	54	0
SITE: 6	53	55	0
SITE: 4	6	54	1
SITE: 4	54	55	0
SITE: 3	5	55	0
SITE: 3	4	56	0
SITE: 3	56	57	1
SITE: 3	57	58	0
SITE: 3	58	59	1
SITE: 3	59	60	0
SITE: 2	3	60	1
SITE: 1	2	60	0
SITE: 1	60	61	0
SITE: 1	61	62	1
SITE: 0	1	62	1
SITE: 0	62	63	0
WARN: Unitary gate is identity
SITE: 55	55	55	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -2.98783 4.40052 1.42277 
Writing MPS done!
