LHHLLHLHHHLHLLLLHHHLLHLLHLHHLHLLLHHLLHLHLLHHLHLHHHHHLHLHLLLHHHLH
W_LIST: -9.39942e-05 6.63832e-05 3.00299e-05 8.35991e-05 -3.09731e-06 4.33293e-05 -8.98335e-05 -1.00822e-05 7.8938e-05 3.19682e-05 1.81266e-06 7.4513e-05 -5.19764e-05 -4.80468e-05 5.62858e-05 1.18893e-05 3.18539e-05 5.57514e-05 -2.1869e-05 7.9271e-05 -2.0983e-05 4.79761e-05 8.35065e-05 9.17699e-05 -8.05675e-05 8.81745e-05 -3.36272e-05 -6.60239e-05 -1.05694e-05 6.59434e-05 -8.01939e-05 9.72525e-05 6.18618e-05 7.96296e-05 -9.00486e-05 2.52786e-06 2.4943e-05 9.85037e-05 -9.34231e-05 6.51347e-05 1.31174e-05 -5.68211e-05 -6.3114e-05 4.12496e-05 -9.09723e-05 -1.98205e-05 -5.18114e-05 -1.52483e-05 7.76885e-06 9.39467e-05 4.0229e-05 -6.11796e-05 -3.70898e-05 -2.67988e-05 5.94135e-05 8.83538e-05 1.83456e-05 -7.1534e-05 -6.51269e-05 -9.27053e-05 7.08499e-05 -5.63146e-05 8.02482e-05 4.92118e-05 
st	op	ed	phy
SITE: 6	8	9	0
SITE: 6	9	10	0
SITE: 3	5	6	0
SITE: 4	7	10	0
SITE: 4	10	11	1
SITE: 3	4	11	1
SITE: 2	3	11	0
SITE: 1	2	11	0
SITE: 0	0	11	1
SITE: 1	6	12	1
SITE: 1	11	13	1
SITE: 1	13	14	0
SITE: 1	12	15	1
SITE: 1	14	16	0
SITE: 1	1	17	1
SITE: 15	15	18	1
SITE: 16	17	19	1
SITE: 18	19	21	0
SITE: 18	20	22	1
SITE: 16	21	22	1
SITE: 18	22	24	0
SITE: 16	18	24	1
SITE: 16	24	25	0
SITE: 23	25	27	1
SITE: 16	26	27	1
SITE: 23	27	29	1
SITE: 16	28	29	0
SITE: 16	29	30	0
SITE: 16	30	31	1
SITE: 23	31	33	0
SITE: 16	23	33	1
SITE: 16	32	34	1
SITE: 16	33	35	1
SITE: 16	34	36	1
SITE: 16	36	37	0
SITE: 16	35	38	1
SITE: 16	38	39	0
SITE: 16	37	40	0
SITE: 16	40	41	1
SITE: 16	41	42	0
SITE: 16	16	43	0
SITE: 39	43	44	0
SITE: 42	44	46	1
SITE: 39	39	46	1
SITE: 46	47	49	1
SITE: 42	45	48	1
SITE: 42	48	49	1
SITE: 49	50	52	1
SITE: 42	42	51	1
SITE: 49	51	53	1
SITE: 46	46	53	0
SITE: 49	53	54	1
SITE: 52	54	56	0
SITE: 49	55	56	0
SITE: 56	57	59	1
SITE: 49	52	58	1
SITE: 49	58	59	0
SITE: 49	59	60	0
SITE: 49	60	61	0
SITE: 49	56	62	1
SITE: 49	49	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 2.53534 3.33222 1.25846 
Writing MPS done!
