LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 4.99804e-05 7.4093e-05 5.71599e-05 -2.62467e-05 4.9019e-05 -2.92544e-05 -4.79556e-05 5.5358e-05 1.51576e-05 -8.33992e-05 -7.80106e-05 -2.18627e-05 9.18133e-05 -6.73621e-05 -4.79278e-05 -1.28155e-05 -7.44766e-05 8.81284e-05 -6.91578e-05 -6.90527e-05 7.53697e-05 -4.72188e-05 5.40183e-05 5.42085e-05 -5.62721e-05 -1.76574e-05 8.59913e-05 3.74881e-05 2.16602e-05 2.65243e-05 2.64488e-05 9.21523e-05 -1.06634e-05 9.05168e-05 -2.03584e-05 9.10171e-05 1.5194e-05 -7.00248e-05 3.02505e-05 9.09999e-05 5.71087e-05 1.42507e-05 9.25102e-05 -1.26283e-05 8.46815e-05 5.3772e-05 1.81939e-05 2.84286e-05 -8.61963e-05 5.48627e-05 -7.57467e-05 -8.50984e-05 -2.70088e-05 -6.10828e-05 -6.76415e-05 1.01874e-05 5.54727e-06 -5.72643e-05 -9.97261e-05 -4.5124e-06 5.24317e-05 -9.70444e-05 6.89543e-05 -8.17983e-05 
st	op	ed	phy
SITE: 9	10	12	0
SITE: 8	11	12	1
SITE: 8	12	13	0
SITE: 9	13	15	0
SITE: 9	14	16	0
SITE: 8	9	16	0
SITE: 6	8	15	1
SITE: 6	7	16	1
SITE: 5	6	16	1
SITE: 3	5	15	1
SITE: 2	4	15	0
SITE: 2	3	16	0
SITE: 1	2	16	1
SITE: 0	1	16	1
SITE: 0	16	17	1
SITE: 17	18	20	1
SITE: 15	19	20	0
SITE: 0	15	20	0
SITE: 0	20	21	1
SITE: 0	17	22	1
SITE: 21	22	24	0
SITE: 0	23	24	1
SITE: 0	24	25	1
SITE: 21	25	27	0
SITE: 0	26	27	0
SITE: 0	27	28	0
SITE: 0	28	29	0
SITE: 0	0	30	0
SITE: 21	30	31	0
SITE: 21	31	32	0
SITE: 21	29	33	1
SITE: 21	32	34	1
SITE: 21	34	35	1
SITE: 21	35	36	1
SITE: 21	36	37	0
SITE: 21	33	38	1
SITE: 37	38	40	1
SITE: 21	39	40	0
SITE: 21	40	41	1
SITE: 21	41	42	0
SITE: 21	42	43	1
SITE: 21	43	44	1
SITE: 21	37	45	0
SITE: 21	45	46	1
SITE: 21	46	47	0
SITE: 21	44	48	1
SITE: 21	48	49	0
SITE: 21	49	50	0
SITE: 21	50	51	1
SITE: 21	51	52	1
SITE: 21	52	53	1
SITE: 21	53	54	0
SITE: 21	54	55	1
SITE: 21	55	56	0
SITE: 21	47	57	1
SITE: 56	57	59	0
SITE: 21	58	59	0
SITE: 21	56	60	1
SITE: 59	60	62	1
SITE: 21	61	62	0
SITE: 21	62	63	1
WARN: Unitary gate is identity
SITE: 21	21	21	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 59	59	59	0
MPS Info: -0.770461 3.70854 1.75235 
Writing MPS done!
