LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -4.95261e-05 -5.18667e-05 -3.21274e-05 -7.3951e-05 -9.57976e-05 8.09067e-05 1.21314e-05 7.74732e-05 2.68828e-05 -1.95095e-06 -5.02028e-05 -3.62502e-05 -8.88187e-05 -3.01623e-05 -5.46275e-05 -2.27292e-06 7.10487e-05 -7.79311e-05 -7.43793e-05 6.84595e-05 8.23942e-05 6.94528e-05 1.4514e-05 1.5438e-05 4.50848e-05 8.24633e-05 2.59853e-05 -5.07573e-05 -4.04117e-05 -2.34834e-05 -3.81965e-05 2.79008e-05 -4.13556e-05 5.47341e-05 -8.791e-05 6.87415e-05 -6.23265e-05 8.41783e-05 -3.75652e-05 -4.77035e-05 -1.28005e-05 4.03346e-05 7.42711e-05 -4.21969e-05 -5.36147e-05 1.5742e-05 2.41096e-05 -4.08752e-05 -3.11523e-05 5.60615e-05 -3.75712e-05 5.41194e-06 2.02427e-05 -3.94988e-05 -1.55356e-05 1.2582e-05 -8.83226e-05 6.34014e-05 9.28354e-05 9.97087e-05 1.38296e-05 9.99167e-05 7.58906e-05 -8.13344e-05 
st	op	ed	phy
SITE: 17	18	20	0
SITE: 16	19	20	1
SITE: 16	20	21	0
SITE: 17	21	23	1
SITE: 15	17	22	1
SITE: 15	22	23	1
SITE: 14	16	23	0
SITE: 15	23	25	0
SITE: 14	15	25	1
SITE: 13	24	25	0
SITE: 14	26	27	0
SITE: 25	27	29	1
SITE: 13	25	28	1
SITE: 13	14	29	1
SITE: 11	13	28	0
SITE: 11	12	29	0
SITE: 11	29	30	1
SITE: 9	11	28	0
SITE: 9	28	30	0
SITE: 8	10	30	0
SITE: 9	30	32	0
SITE: 8	31	32	1
SITE: 8	32	33	0
SITE: 8	33	34	1
SITE: 8	34	35	0
SITE: 8	35	36	1
SITE: 8	36	37	0
SITE: 8	37	38	1
SITE: 8	38	39	1
SITE: 8	39	40	0
SITE: 8	40	41	0
SITE: 9	41	43	0
SITE: 8	42	43	1
SITE: 8	43	44	0
SITE: 8	44	45	0
SITE: 8	45	46	1
SITE: 8	46	47	0
SITE: 9	47	49	1
SITE: 8	48	49	1
SITE: 8	9	50	1
SITE: 8	50	51	0
SITE: 8	51	52	1
SITE: 8	52	53	1
SITE: 7	8	53	1
SITE: 5	7	49	0
SITE: 4	6	49	0
SITE: 4	5	53	0
SITE: 2	3	49	1
SITE: 2	49	53	1
SITE: 4	53	55	1
SITE: 2	54	55	1
SITE: 2	4	56	0
SITE: 1	2	56	1
SITE: 0	1	56	1
SITE: 0	56	57	1
SITE: 57	58	60	1
SITE: 55	59	60	0
SITE: 0	57	60	0
SITE: 0	60	61	1
SITE: 55	61	63	1
SITE: 0	62	63	1
SITE: 0	0	63	0
SITE: 55	63	63	0
SITE: 55	55	55	0
MPS Info: -3.97978 4.04095 1.78363 
Writing MPS done!
