LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 4.64569e-05 -4.67268e-05 5.26259e-05 -8.05149e-05 -6.10534e-05 -3.41491e-05 -9.32833e-05 5.44333e-05 -1.56375e-05 5.44708e-05 -3.67517e-05 9.94993e-05 7.37078e-05 -4.30392e-05 9.23011e-06 4.79239e-05 6.68284e-05 1.03203e-05 2.74281e-05 3.62438e-05 7.99626e-05 5.98956e-06 -7.18114e-05 -9.603e-06 -5.38486e-06 7.85754e-05 3.90643e-05 1.82507e-05 -1.89253e-05 1.69039e-05 9.95654e-05 -4.2166e-05 -2.30391e-05 -7.13411e-05 -4.14498e-05 6.10677e-05 6.45075e-05 3.84926e-05 -2.17829e-05 -3.046e-05 -5.01396e-05 -4.56175e-05 -8.86461e-05 -7.81155e-05 6.34878e-05 -1.863e-06 -6.25535e-05 -7.84239e-05 -2.71291e-05 -3.66611e-05 1.8445e-05 -1.0534e-05 2.69633e-05 -6.23548e-05 -3.35723e-05 2.71377e-05 3.64785e-05 6.24791e-06 3.10256e-06 2.51706e-05 -6.51158e-05 -6.05698e-05 -6.4972e-05 -3.53411e-05 
st	op	ed	phy
SITE: 20	22	23	0
SITE: 20	21	24	1
SITE: 19	20	24	1
SITE: 19	23	25	0
SITE: 18	24	25	0
SITE: 19	25	27	1
SITE: 17	18	26	1
SITE: 17	26	27	0
SITE: 17	27	28	1
SITE: 19	28	30	0
SITE: 17	29	30	1
SITE: 19	30	32	1
SITE: 19	31	33	0
SITE: 17	32	33	1
SITE: 17	19	34	0
SITE: 16	33	34	0
SITE: 16	17	35	0
SITE: 15	34	35	0
SITE: 15	16	36	0
SITE: 15	35	37	1
SITE: 13	15	36	1
SITE: 13	36	37	1
SITE: 12	14	37	0
SITE: 12	13	38	1
SITE: 10	12	37	0
SITE: 10	11	38	0
SITE: 8	10	37	0
SITE: 8	9	38	0
SITE: 8	37	39	0
SITE: 8	38	40	1
SITE: 8	39	41	1
SITE: 8	41	42	1
SITE: 8	40	43	0
SITE: 8	42	44	0
SITE: 7	8	44	1
SITE: 7	44	45	0
SITE: 5	7	43	1
SITE: 5	6	45	0
SITE: 4	5	45	0
SITE: 3	4	45	1
SITE: 2	3	45	0
SITE: 1	2	45	1
SITE: 0	0	45	0
SITE: 1	1	46	1
SITE: 46	48	49	0
SITE: 45	47	49	1
SITE: 43	46	49	1
SITE: 43	49	50	0
SITE: 43	50	51	0
SITE: 43	45	52	0
SITE: 43	52	53	1
SITE: 43	51	54	0
SITE: 43	54	55	1
SITE: 43	53	56	0
SITE: 43	56	57	0
SITE: 43	57	58	0
SITE: 43	55	59	0
SITE: 43	58	60	1
SITE: 43	60	61	1
SITE: 43	61	62	1
SITE: 43	63	63	1
SITE: 43	62	62	1
WARN: Unitary gate is identity
SITE: 43	43	43	1
WARN: Unitary gate is identity
SITE: 59	59	59	1
MPS Info: -0.788036 3.4612 0.824709 
Writing MPS done!
