LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 0.660483 0.535334 -0.818532 8.856e-05 -0.899579 0.309686 -0.262967 -0.524824 -0.147614 0.909137 0.681848 0.351392 0.417074 -0.158547 0.966419 -0.136027 -0.575954 -0.648771 -0.763875 0.598103 0.850959 0.0663414 -0.00679948 -0.456276 -0.543933 -0.0210567 0.336753 -0.385441 -0.642855 0.649752 0.754015 -0.275806 -0.839295 -0.0518232 -0.0619903 -0.782876 -0.921421 -0.87282 -0.32879 0.22026 0.0646523 -0.419409 -0.558209 -0.689541 0.162713 -0.75808 -0.351536 -0.213766 0.977108 0.257534 -0.998114 -0.213148 -0.538914 0.303412 0.0450508 -0.480355 -0.936572 -0.286502 0.592052 0.936399 -0.317865 -0.550983 0.324046 -0.657713 
st	op	ed	phy
SITE: 28	30	31	0
SITE: 28	29	32	1
SITE: 26	28	31	1
SITE: 26	27	32	0
SITE: 25	26	32	1
SITE: 25	32	33	1
SITE: 24	31	33	1
SITE: 24	33	34	0
SITE: 24	34	35	1
SITE: 23	24	35	0
SITE: 22	25	35	1
SITE: 21	23	35	0
SITE: 21	35	36	1
SITE: 21	36	37	0
SITE: 20	22	37	0
SITE: 18	20	21	0
SITE: 18	19	37	0
SITE: 17	21	37	1
SITE: 17	37	38	0
SITE: 17	38	39	0
SITE: 17	39	40	0
SITE: 17	40	41	0
SITE: 17	41	42	0
SITE: 17	42	43	0
SITE: 17	43	44	0
SITE: 17	44	45	0
SITE: 17	45	46	1
SITE: 18	47	48	0
SITE: 17	46	48	0
SITE: 17	48	49	0
SITE: 17	49	50	0
SITE: 17	50	51	1
SITE: 18	52	53	1
SITE: 17	51	53	1
SITE: 17	53	54	1
SITE: 17	54	55	0
SITE: 17	18	56	0
SITE: 16	17	56	0
SITE: 15	16	56	1
SITE: 14	15	56	1
SITE: 13	14	56	0
SITE: 12	13	56	0
SITE: 11	12	56	0
SITE: 10	11	56	1
SITE: 8	9	55	0
SITE: 8	10	56	0
SITE: 7	8	56	0
SITE: 6	7	56	1
SITE: 5	6	56	0
SITE: 4	5	56	1
SITE: 3	4	56	1
SITE: 1	2	55	0
SITE: 1	3	56	1
SITE: 0	1	56	1
SITE: 0	56	57	0
SITE: 0	55	58	1
SITE: 0	58	59	1
SITE: 0	57	60	0
SITE: 0	59	61	0
SITE: 0	61	62	1
SITE: 0	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 60	60	60	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 2.3356 2.99035 0.947277 
Writing MPS done!
