HHLHLLHHLHLHHLHHLHHLLHLLLLLHHLHLHHLLLHLHHLLLLHHHHLLLHHLLLLLLLHHL
W_LIST: -1.30921e-05 4.01633e-05 7.52219e-05 -4.4629e-05 8.09905e-05 8.83726e-05 -9.67331e-05 -8.10511e-05 8.97871e-05 7.69735e-05 -7.5316e-05 -7.55144e-05 -6.08096e-07 -3.80315e-05 -3.78256e-05 8.39585e-05 -9.8197e-05 -3.51108e-05 7.67253e-05 -6.78345e-06 -1.90918e-05 -3.5997e-05 -2.71293e-05 8.90241e-05 6.97978e-05 6.89762e-05 -8.82442e-05 -9.74746e-05 -2.72811e-05 -3.21356e-05 7.93246e-05 1.84155e-05 9.20601e-05 -2.23119e-05 7.14904e-06 -8.03925e-05 -9.5928e-05 -2.15185e-05 4.98573e-05 7.39453e-05 8.66034e-05 -3.44139e-05 8.58217e-05 2.51953e-06 1.79479e-05 1.60945e-05 -7.32956e-05 5.84006e-05 -6.2027e-05 3.2731e-05 -3.33908e-06 4.01117e-05 9.10164e-05 -9.79108e-05 7.3442e-05 -3.40784e-05 5.46114e-05 8.40298e-05 7.1332e-05 -5.69534e-05 -1.08146e-06 -6.48251e-05 -1.01921e-05 8.01059e-05 
st	op	ed	phy
SITE: 57	59	60	0
SITE: 25	27	28	1
SITE: 42	43	45	0
SITE: 19	21	22	1
SITE: 35	36	38	0
SITE: 52	53	55	1
SITE: 56	58	60	1
SITE: 42	44	46	1
SITE: 8	10	11	0
SITE: 50	52	54	1
SITE: 11	12	14	0
SITE: 4	5	7	0
SITE: 29	31	32	1
SITE: 48	50	51	1
SITE: 57	60	62	1
SITE: 4	6	8	0
SITE: 18	20	22	0
SITE: 35	37	39	0
SITE: 51	54	56	0
SITE: 8	9	13	0
SITE: 25	28	29	1
SITE: 17	19	22	1
SITE: 56	57	62	0
SITE: 26	30	32	1
SITE: 4	7	11	0
SITE: 45	47	48	1
SITE: 14	15	17	0
SITE: 13	16	17	1
SITE: 17	22	23	0
SITE: 42	45	48	1
SITE: 14	17	23	1
SITE: 42	48	49	0
SITE: 23	25	26	1
SITE: 51	55	61	1
SITE: 14	18	24	0
SITE: 39	41	42	0
SITE: 11	13	23	1
SITE: 49	51	61	0
SITE: 34	38	39	1
SITE: 33	35	39	1
SITE: 40	42	49	1
SITE: 11	14	24	1
SITE: 1	3	4	0
SITE: 0	2	4	1
SITE: 32	33	39	1
SITE: 24	26	32	0
SITE: 32	34	40	0
SITE: 39	40	49	0
SITE: 4	11	23	0
SITE: 8	23	29	1
SITE: 46	49	61	0
SITE: 46	61	62	1
SITE: 39	56	62	0
SITE: 24	29	39	0
SITE: 24	32	46	1
SITE: 24	39	62	0
SITE: 4	8	46	1
SITE: 0	1	24	1
SITE: 4	24	62	1
SITE: 0	4	62	1
SITE: 0	0	63	1
SITE: 46	46	63	0
SITE: 62	62	63	1
SITE: 63	63	63	1
MPS Info: -1.9415 3.93046 1.07698 
Writing MPS done!
