HHHHLLHHLLHHLHHLLHHHHLLHLHLHLLLLLHLHHHLLHLLLHLLLHHHHLLLHLHHLHLHL
W_LIST: 1.07902 1.12908 -0.562482 -1.04175 0.80729 0.942565 1 -0.0605597 -0.906139 -1.29901 -0.548431 -1.05182 -0.626888 -0.515333 0.726325 -0.471818 0.907528 -1.14065 -0.973219 -1.14847 1.07428 0.361015 0.314284 -0.903371 -0.734536 0.175622 -1.31176 0.823465 -0.346962 0.045772 0.713475 -0.250179 -1.27429 -0.389903 -0.757256 -0.040446 -0.591015 -0.172175 0.526986 0.405102 1.27201 0.661008 0.429939 -0.879697 0.325233 0.939938 1.32558 0.896762 -0.378653 -0.0765225 -0.00302009 0.817259 0.328817 1.04534 -0.366549 1.18307 -0.0681211 -0.550189 0.43908 -0.221445 -0.516049 -0.0940888 -0.239636 -0.67394 
st	op	ed	phy
SITE: 0	1	3	0
SITE: 0	0	4	0
SITE: 2	3	5	1
SITE: 2	5	6	1
SITE: 2	2	7	1
SITE: 4	6	8	0
SITE: 4	8	9	0
SITE: 4	9	10	0
SITE: 4	7	11	0
SITE: 4	11	12	1
SITE: 4	4	13	0
SITE: 10	12	14	0
SITE: 10	14	15	0
SITE: 10	10	16	0
SITE: 13	16	17	1
SITE: 13	17	18	1
SITE: 13	18	19	1
SITE: 13	19	20	1
SITE: 13	20	21	0
SITE: 13	15	22	0
SITE: 13	22	23	1
SITE: 13	23	24	1
SITE: 13	24	25	0
SITE: 13	25	26	0
SITE: 13	26	27	0
SITE: 13	27	28	0
SITE: 13	13	29	1
SITE: 21	29	30	1
SITE: 21	28	31	0
SITE: 21	30	32	1
SITE: 21	32	33	0
SITE: 21	33	34	0
SITE: 21	34	35	0
SITE: 21	35	36	0
SITE: 21	36	37	1
SITE: 21	37	38	1
SITE: 21	21	39	0
SITE: 31	39	40	1
SITE: 31	40	41	0
SITE: 31	41	42	1
SITE: 31	31	43	1
SITE: 38	43	44	0
SITE: 38	44	45	0
SITE: 38	45	46	1
SITE: 38	46	47	1
SITE: 38	47	48	1
SITE: 38	48	49	1
SITE: 38	49	50	1
SITE: 38	50	51	1
SITE: 38	51	52	0
SITE: 38	38	53	0
SITE: 42	53	54	1
SITE: 42	54	55	0
SITE: 42	55	56	0
SITE: 42	56	57	1
SITE: 42	57	58	1
SITE: 42	42	59	0
SITE: 52	52	60	1
SITE: 58	59	61	0
SITE: 58	60	62	1
SITE: 58	63	63	0
SITE: 58	58	62	0
SITE: 61	61	62	1
SITE: 62	62	62	1
MPS Info: 0.819498 2.23274 0.997565 
Writing MPS done!
