HHHLHHLHHHLHHLHHHHLHHHHHHLLHHHLHHLLLLLLLLHLHHLHLHHLHLLHLLHHLHHHL
W_LIST: -0.213203 -0.274647 -0.236573 0.0144698 -0.153298 0.135319 -0.294867 0.0974957 0.264832 -0.0441126 0.195417 0.25731 7.63398e-05 -0.0239914 -0.0415685 0.0646781 -0.18078 -0.188247 -0.256055 0.0482488 0.286166 0.161512 -0.0323279 0.124519 0.151535 0.221605 -0.137645 0.160987 -0.259412 0.125566 -0.0542509 0.063131 -0.0972639 0.260264 -0.122669 -0.0214667 0.296896 0.0324778 0.296778 -0.18525 0.323481 -0.16931 -0.0457911 -0.148528 -0.20393 0.228565 0.294652 0.232064 0.313594 0.288976 0.207387 -0.255258 -0.192627 -0.289591 0.0545474 0.24946 0.0763687 0.251192 -0.267211 0.0329955 0.0687844 0.171246 -0.243167 -0.318231 
st	op	ed	phy
SITE: 38	40	41	1
SITE: 38	41	42	1
SITE: 37	38	42	1
SITE: 36	39	42	0
SITE: 36	37	43	0
SITE: 35	36	43	1
SITE: 33	35	42	0
SITE: 33	34	43	1
SITE: 32	33	43	0
SITE: 30	32	42	0
SITE: 30	31	43	0
SITE: 29	42	43	1
SITE: 29	43	44	1
SITE: 29	44	45	1
SITE: 29	45	46	0
SITE: 29	46	47	0
SITE: 28	29	47	0
SITE: 28	47	48	1
SITE: 27	28	48	1
SITE: 27	48	49	1
SITE: 27	49	50	1
SITE: 27	50	51	1
SITE: 27	51	52	1
SITE: 27	52	53	0
SITE: 27	53	54	1
SITE: 27	54	55	1
SITE: 30	55	57	0
SITE: 27	56	57	1
SITE: 27	57	58	1
SITE: 30	58	60	1
SITE: 27	59	60	0
SITE: 27	60	61	0
SITE: 30	61	63	0
SITE: 27	62	63	0
SITE: 25	26	30	0
SITE: 24	25	30	1
SITE: 24	30	63	1
SITE: 23	24	63	1
SITE: 0	1	3	1
SITE: 2	4	5	1
SITE: 2	3	6	1
SITE: 0	2	6	1
SITE: 0	6	7	0
SITE: 0	5	8	0
SITE: 0	7	9	0
SITE: 0	0	10	1
SITE: 22	27	63	1
SITE: 8	10	11	1
SITE: 8	9	12	1
SITE: 8	12	13	1
SITE: 8	13	14	0
SITE: 11	15	16	0
SITE: 16	18	19	0
SITE: 14	17	19	0
SITE: 14	16	20	0
SITE: 11	14	20	0
SITE: 8	11	20	0
SITE: 8	20	21	0
SITE: 8	21	22	0
SITE: 8	22	23	1
SITE: 8	8	63	0
SITE: 19	23	63	0
SITE: 19	63	63	0
SITE: 19	19	19	1
MPS Info: 4.77074 2.1022 0.910233 
Writing MPS done!
