LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 0.660483 0.535334 -0.818532 8.856e-05 -0.899579 0.309686 -0.262967 -0.524824 -0.147614 0.909137 0.681848 0.351392 0.417074 -0.158547 0.966419 -0.136027 -0.575954 -0.648771 -0.763875 0.598103 0.850959 0.0663414 -0.00679948 -0.456276 -0.543933 -0.0210567 0.336753 -0.385441 -0.642855 0.649752 0.754015 -0.275806 -0.839295 -0.0518232 -0.0619903 -0.782876 -0.921421 -0.87282 -0.32879 0.22026 0.0646523 -0.419409 -0.558209 -0.689541 0.162713 -0.75808 -0.351536 -0.213766 0.977108 0.257534 -0.998114 -0.213148 -0.538914 0.303412 0.0450508 -0.480355 -0.936572 -0.286502 0.592052 0.936399 -0.317865 -0.550983 0.324046 -0.657713 
st	op	ed	phy
SITE: 13	14	16	0
SITE: 11	12	15	0
SITE: 11	13	16	1
SITE: 11	16	17	0
SITE: 11	15	18	0
SITE: 10	11	18	1
SITE: 9	17	18	0
SITE: 8	9	18	0
SITE: 8	18	19	0
SITE: 8	19	20	0
SITE: 8	20	21	0
SITE: 7	10	21	0
SITE: 7	21	22	1
SITE: 7	22	23	1
SITE: 6	7	23	1
SITE: 6	23	24	0
SITE: 6	24	25	0
SITE: 6	25	26	1
SITE: 6	8	27	0
SITE: 4	5	26	1
SITE: 4	6	27	0
SITE: 3	4	27	1
SITE: 1	2	26	0
SITE: 1	3	27	1
SITE: 0	1	27	1
SITE: 0	27	28	0
SITE: 0	26	29	1
SITE: 0	29	30	1
SITE: 0	28	31	1
SITE: 0	31	32	1
SITE: 0	32	33	1
SITE: 0	33	34	0
SITE: 0	34	35	1
SITE: 0	35	36	1
SITE: 0	36	37	0
SITE: 0	37	38	0
SITE: 0	38	39	0
SITE: 0	30	40	1
SITE: 0	40	41	0
SITE: 0	39	42	0
SITE: 0	42	43	0
SITE: 0	41	44	0
SITE: 0	43	45	0
SITE: 0	44	46	0
SITE: 0	45	47	1
SITE: 0	47	48	0
SITE: 0	48	49	0
SITE: 0	49	50	0
SITE: 0	50	51	1
SITE: 0	51	52	1
SITE: 0	52	53	1
SITE: 0	46	54	1
SITE: 0	54	55	0
SITE: 0	53	56	1
SITE: 0	56	57	0
SITE: 0	57	58	1
SITE: 0	58	59	1
SITE: 0	55	60	0
SITE: 0	60	61	0
SITE: 0	59	62	0
SITE: 0	63	63	0
SITE: 0	62	62	0
SITE: 0	61	61	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 0.484611 2.57462 0.170695 
Writing MPS done!
