HHLHLLHHLHLHHLHHLHHLLHLLLLLHHLHLHHLLLHLHHLLLLHHHHLLLHHLLLLLLLHHL
W_LIST: -0.0432038 0.132539 0.248232 -0.147276 0.267269 0.29163 -0.319219 -0.267469 0.296297 0.254012 -0.248543 -0.249197 -0.00200672 -0.125504 -0.124825 0.277063 -0.32405 -0.115866 0.253193 -0.0223854 -0.0630029 -0.11879 -0.0895267 0.293779 0.230333 0.227622 -0.291206 -0.321666 -0.0900276 -0.106047 0.261771 0.0607712 0.303798 -0.0736291 0.0235918 -0.265295 -0.316562 -0.0710111 0.164529 0.244019 0.285791 -0.113566 0.283211 0.00831446 0.0592282 0.0531118 -0.241876 0.192722 -0.204689 0.108012 -0.011019 0.132369 0.300354 -0.323106 0.242358 -0.112459 0.180218 0.277298 0.235396 -0.187946 -0.00356882 -0.213923 -0.0336338 0.26435 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	1	4	1
SITE: 0	3	5	1
SITE: 0	5	6	1
SITE: 0	6	7	1
SITE: 0	7	8	1
SITE: 0	4	9	0
SITE: 0	0	10	1
SITE: 8	9	11	0
SITE: 8	8	12	1
SITE: 10	10	13	0
SITE: 11	12	14	0
SITE: 11	13	15	0
SITE: 11	15	16	0
SITE: 11	14	17	0
SITE: 11	11	18	0
SITE: 16	18	19	0
SITE: 16	19	20	1
SITE: 16	20	21	0
SITE: 16	17	22	1
SITE: 16	16	23	0
SITE: 21	22	24	1
SITE: 21	21	25	0
SITE: 23	24	26	1
SITE: 23	25	27	0
SITE: 23	27	28	1
SITE: 23	23	29	1
SITE: 26	29	30	0
SITE: 26	30	31	0
SITE: 26	28	32	0
SITE: 26	32	33	0
SITE: 26	31	34	1
SITE: 26	33	35	1
SITE: 26	35	36	0
SITE: 26	34	37	1
SITE: 26	36	38	0
SITE: 26	26	39	1
SITE: 37	37	40	0
SITE: 38	40	41	0
SITE: 38	39	42	0
SITE: 38	42	43	1
SITE: 38	41	44	0
SITE: 38	44	45	1
SITE: 38	43	46	0
SITE: 38	46	47	1
SITE: 38	45	48	0
SITE: 38	48	49	1
SITE: 38	49	50	0
SITE: 38	47	51	0
SITE: 38	51	52	1
SITE: 38	50	53	0
SITE: 38	38	54	1
SITE: 52	54	55	1
SITE: 52	53	56	1
SITE: 52	55	57	0
SITE: 52	57	58	1
SITE: 52	52	59	1
SITE: 56	59	60	0
SITE: 56	60	61	1
SITE: 56	61	62	1
SITE: 56	62	63	1
WARN: Unitary gate is identity
SITE: 56	56	56	1
WARN: Unitary gate is identity
SITE: 58	58	58	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -0.2865 3.21547 1.43054 
Writing MPS done!
