HLHHHLHLLLLLHLLHHHLHHLLLLLHHLHHHLHLLLHLHHHHLLHHLHHHLLHHHHLLHHLHH
W_LIST: -0.201576 0.124058 -0.221611 0.193555 0.209941 0.151472 -0.145285 0.100547 -0.293544 0.160917 0.0592628 -0.143184 0.0598246 -0.104257 -0.23019 -0.135762 0.0129133 0.0685195 0.0852111 -0.299229 0.271009 -0.0140757 -0.27709 -0.324903 -0.0163923 -0.0959634 0.0172136 0.22447 -0.12548 0.157314 -0.295536 -0.153619 -0.0564241 0.134395 -0.0530675 0.0773665 0.134162 -0.32563 -0.191512 0.215568 0.0174007 0.028255 -0.107975 0.0675801 -0.133991 -0.24784 -0.0988814 -0.0753226 0.118673 -0.0689952 -0.103446 0.158679 0.289265 -0.285393 -0.0578811 0.193524 -0.0257043 0.0416018 0.0534548 -0.0649585 -0.203309 0.0508799 0.198789 0.188461 
st	op	ed	phy
SITE: 0	2	3	1
SITE: 0	1	4	0
SITE: 0	0	5	0
SITE: 3	5	6	1
SITE: 3	6	7	1
SITE: 3	7	8	1
SITE: 3	8	9	0
SITE: 3	9	10	1
SITE: 3	10	11	0
SITE: 3	4	12	0
SITE: 3	3	13	0
SITE: 11	12	14	0
SITE: 11	13	15	1
SITE: 11	14	16	0
SITE: 11	15	17	0
SITE: 11	17	18	0
SITE: 11	18	19	1
SITE: 11	19	20	1
SITE: 11	16	21	1
SITE: 11	21	22	0
SITE: 11	20	23	0
SITE: 11	11	24	0
SITE: 22	22	25	1
SITE: 23	23	26	0
SITE: 24	24	27	1
SITE: 25	25	28	0
SITE: 26	26	29	0
SITE: 27	29	30	0
SITE: 27	27	31	0
SITE: 28	30	32	1
SITE: 28	31	33	1
SITE: 28	28	34	1
SITE: 32	33	35	1
SITE: 32	34	36	0
SITE: 32	32	37	1
SITE: 35	37	38	1
SITE: 35	38	39	0
SITE: 35	39	40	0
SITE: 35	40	41	0
SITE: 35	35	42	1
SITE: 36	41	43	0
SITE: 36	36	44	0
SITE: 42	42	45	0
SITE: 43	43	46	1
SITE: 44	45	47	1
SITE: 44	46	48	1
SITE: 44	47	49	0
SITE: 44	48	50	0
SITE: 44	44	51	0
SITE: 49	51	52	1
SITE: 49	50	53	1
SITE: 49	53	54	1
SITE: 49	54	55	1
SITE: 49	55	56	0
SITE: 49	49	57	1
SITE: 52	52	58	0
SITE: 56	57	59	1
SITE: 56	56	60	1
SITE: 58	58	61	0
SITE: 59	59	62	0
SITE: 60	62	63	0
SITE: 60	61	63	1
SITE: 60	60	63	1
SITE: 63	63	63	0
MPS Info: 2.53416 2.7347 0.488285 
Writing MPS done!
