HLHLHHLLHHHLLHLLHHLLHHHLHLLHLHHLLLHHHHLHLLHLLHHLLLLHHHLLLLHLLLLL
W_LIST: -1.04323 1.28124 -1.1524 0.523213 0.142465 -0.938678 0.552952 -1.16189 -0.0722161 0.29378 0.640559 0.287045 0.15066 -0.322565 -0.683513 -0.178786 -0.422211 1.35887 -0.429699 1.02875 -0.258621 -1.28918 0.881768 -0.503995 -1.32009 -1.34399 -0.302904 -0.690516 -0.968062 0.711486 -0.879766 -0.22759 -0.386549 -0.667373 1.218 -1.5194 -0.575825 -0.737321 -1.39524 0.0762537 0.85737 -0.354776 1.27325 -0.203595 0.810077 -0.0484803 0.492393 0.394229 1.08722 0.553285 -1.39857 1.41709 0.243059 -1.44617 1.65162 -0.545827 0.127429 -0.923579 1.12237 1.57961 -0.338349 0.55868 -0.111617 1.33361 
st	op	ed	phy
SITE: 52	54	55	1
SITE: 50	51	53	0
SITE: 50	53	55	1
SITE: 50	55	56	0
SITE: 50	56	57	1
SITE: 50	57	58	0
SITE: 49	50	58	0
SITE: 52	59	60	1
SITE: 49	58	60	0
SITE: 49	60	61	0
SITE: 49	61	62	1
SITE: 49	62	63	0
SITE: 33	35	36	1
SITE: 19	21	22	1
SITE: 0	1	3	1
SITE: 32	34	36	0
SITE: 17	19	20	1
SITE: 17	18	22	0
SITE: 16	17	22	0
SITE: 16	20	23	1
SITE: 16	22	24	0
SITE: 16	24	25	1
SITE: 16	25	26	0
SITE: 16	23	27	0
SITE: 16	27	28	1
SITE: 16	28	29	0
SITE: 26	30	31	1
SITE: 16	29	31	0
SITE: 16	26	32	0
SITE: 16	32	33	0
SITE: 16	33	36	1
SITE: 2	3	5	1
SITE: 0	2	5	1
SITE: 0	0	6	1
SITE: 4	5	7	1
SITE: 4	7	8	0
SITE: 16	36	37	1
SITE: 31	38	39	0
SITE: 16	37	39	1
SITE: 31	39	41	0
SITE: 16	40	41	1
SITE: 16	41	42	0
SITE: 16	42	43	0
SITE: 16	31	44	0
SITE: 16	44	45	1
SITE: 16	45	46	1
SITE: 15	43	46	0
SITE: 15	46	47	0
SITE: 15	47	48	1
SITE: 16	48	52	1
SITE: 15	16	52	0
SITE: 15	49	63	1
SITE: 14	52	63	0
SITE: 13	14	63	0
SITE: 12	15	63	1
SITE: 11	13	63	1
SITE: 10	12	63	0
SITE: 9	10	63	0
SITE: 4	6	9	1
SITE: 8	11	63	1
SITE: 4	63	63	1
SITE: 4	4	9	1
SITE: 8	8	9	0
WARN: Unitary gate is identity
SITE: 9	9	9	0
MPS Info: -2.64287 1.9655 0.43328 
Writing MPS done!
