LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 0.829675 1.22994 0.948854 -0.435696 0.813716 -0.485622 -0.796063 0.918943 0.251617 -1.38443 -1.29498 -0.362921 1.5241 -1.11821 -0.795601 -0.212737 -1.23631 1.46293 -1.14802 -1.14627 1.25114 -0.783831 0.896704 0.89986 -0.934116 -0.293113 1.42745 0.622303 0.359559 0.440304 0.439049 1.52973 -0.177012 1.50258 -0.337949 1.51088 0.252221 -1.16241 0.502158 1.5106 0.948004 0.236562 1.53567 -0.209629 1.40571 0.892615 0.302018 0.471915 -1.43086 0.910721 -1.2574 -1.41263 -0.448346 -1.01397 -1.12285 0.169111 0.0920848 -0.950588 -1.65545 -0.0749059 0.870366 -1.61094 1.14464 -1.35785 
st	op	ed	phy
SITE: 59	61	62	0
SITE: 59	62	63	1
SITE: 58	60	63	1
SITE: 17	19	20	0
SITE: 17	20	21	1
SITE: 16	17	21	0
SITE: 16	21	22	1
SITE: 18	23	24	1
SITE: 16	22	24	0
SITE: 16	24	25	1
SITE: 16	25	26	0
SITE: 16	26	27	0
SITE: 15	16	27	0
SITE: 14	15	27	1
SITE: 14	27	28	0
SITE: 10	12	13	1
SITE: 11	13	18	1
SITE: 11	14	28	1
SITE: 10	11	28	0
SITE: 8	9	18	0
SITE: 8	10	28	0
SITE: 6	7	18	1
SITE: 6	8	28	1
SITE: 5	6	28	1
SITE: 4	5	28	1
SITE: 3	4	28	1
SITE: 2	3	28	1
SITE: 1	2	28	1
SITE: 57	58	63	1
SITE: 56	57	63	1
SITE: 0	1	28	0
SITE: 34	35	37	0
SITE: 33	36	37	1
SITE: 33	37	38	0
SITE: 31	33	34	0
SITE: 31	34	38	0
SITE: 30	31	38	0
SITE: 30	38	39	1
SITE: 30	39	40	1
SITE: 32	40	42	1
SITE: 30	32	42	1
SITE: 30	42	43	1
SITE: 30	41	44	0
SITE: 30	44	45	1
SITE: 29	43	45	1
SITE: 0	0	29	1
SITE: 28	30	45	0
SITE: 18	28	45	0
SITE: 18	29	46	0
SITE: 46	48	49	0
SITE: 18	45	47	1
SITE: 18	47	49	0
SITE: 18	49	50	0
SITE: 18	50	51	0
SITE: 18	51	52	1
SITE: 18	46	53	1
SITE: 18	53	54	0
SITE: 18	54	55	1
SITE: 18	52	56	0
SITE: 55	59	63	0
SITE: 18	63	63	0
SITE: 18	55	56	0
WARN: Unitary gate is identity
SITE: 18	18	18	1
WARN: Unitary gate is identity
SITE: 56	56	56	0
MPS Info: -0.717086 1.05479 0.543684 
Writing MPS done!
