LHHLLHLLLLHLLLLLHLLLHHHLLHHLLLHHHHLLHLLLHHLLLLLLLHHHHLLHHHLLLHLH
W_LIST: 7.76057e-05 -3.59266e-05 -4.68258e-05 6.74048e-05 -4.93739e-05 6.59748e-05 2.98605e-05 -5.47801e-06 -9.89258e-05 4.02002e-05 2.35884e-08 4.22782e-05 -6.52399e-05 -1.44239e-05 -8.82312e-05 2.52643e-05 9.54019e-06 3.64283e-05 2.34116e-05 1.89454e-05 8.5366e-05 8.03523e-05 9.78007e-05 6.82659e-05 -4.3411e-06 -9.05626e-05 5.44443e-05 4.26773e-05 -6.66728e-05 -6.17891e-06 -7.32387e-05 4.68713e-05 9.18131e-05 8.82604e-06 -7.80279e-05 -3.29905e-05 4.8763e-06 9.55719e-05 -1.24104e-05 -9.10011e-05 -1.16082e-05 -1.01684e-05 5.11699e-05 6.83702e-05 3.25993e-06 1.5037e-05 1.89201e-05 -3.94268e-05 3.05971e-05 -9.72774e-05 9.39646e-05 -6.39875e-05 7.86952e-05 7.73252e-05 6.50915e-06 -9.40973e-05 2.58093e-05 2.21446e-05 -6.41578e-05 1.3033e-05 4.36518e-05 2.94002e-05 4.8056e-05 -4.21504e-06 
st	op	ed	phy
SITE: 0	0	3	1
SITE: 1	1	4	1
SITE: 2	2	5	1
SITE: 5	7	8	0
SITE: 3	3	6	0
SITE: 4	6	8	1
SITE: 4	8	9	1
SITE: 4	5	10	1
SITE: 4	4	11	1
SITE: 9	10	12	0
SITE: 9	9	13	0
SITE: 13	14	16	1
SITE: 11	11	15	1
SITE: 12	15	16	0
SITE: 12	16	17	0
SITE: 12	17	18	1
SITE: 12	18	19	0
SITE: 12	19	20	1
SITE: 12	20	21	1
SITE: 13	21	23	1
SITE: 12	22	23	1
SITE: 12	12	24	0
SITE: 13	24	25	0
SITE: 23	25	27	0
SITE: 13	26	27	0
SITE: 23	28	29	1
SITE: 13	23	29	1
SITE: 13	29	30	0
SITE: 13	27	31	0
SITE: 13	30	32	0
SITE: 13	31	33	0
SITE: 13	13	34	1
SITE: 32	33	35	0
SITE: 34	35	37	1
SITE: 34	37	38	0
SITE: 32	36	38	0
SITE: 32	38	39	0
SITE: 32	39	40	1
SITE: 32	40	41	1
SITE: 34	41	43	1
SITE: 32	42	43	0
SITE: 32	43	44	1
SITE: 32	44	45	0
SITE: 32	45	46	1
SITE: 34	46	48	0
SITE: 32	47	48	1
SITE: 32	48	49	0
SITE: 32	49	50	0
SITE: 32	50	51	1
SITE: 32	51	52	0
SITE: 32	52	53	1
SITE: 32	53	54	1
SITE: 32	54	55	0
SITE: 32	55	56	0
SITE: 32	34	57	1
SITE: 32	57	58	0
SITE: 32	32	59	1
SITE: 56	58	60	1
SITE: 56	56	61	1
SITE: 60	61	63	1
SITE: 59	62	63	0
SITE: 59	63	63	0
SITE: 59	60	60	0
SITE: 59	59	59	1
MPS Info: -3.36882 3.75782 1.10048 
Writing MPS done!
