HHHHHLLHLHLHLLHHHLHLHLLLHLHHLLHLLHLLHHLLHLLLHLLLHHHLLLHHLLLLHLLL
W_LIST: 2.51038e-05 9.26031e-05 -1.5162e-05 1.18272e-05 -8.71851e-05 -1.71409e-06 -8.29338e-05 6.08868e-05 6.80889e-05 -1.30371e-05 7.89413e-05 2.45404e-05 9.66553e-05 -5.80622e-05 -4.96027e-05 -6.01798e-05 -3.80953e-05 -5.33865e-05 7.95368e-05 -3.46746e-05 -2.28742e-05 -6.80509e-05 -5.85774e-06 9.45158e-05 -3.09328e-05 -9.26272e-05 2.09898e-05 -3.45732e-05 6.14222e-06 -3.59776e-05 -3.97125e-05 -2.39106e-05 3.16636e-05 -1.84289e-05 1.27537e-05 8.54482e-05 -5.41861e-05 1.8526e-05 -3.67034e-05 5.6324e-05 -6.03686e-05 -7.92283e-05 -1.20496e-05 7.99796e-05 1.07459e-07 -5.57355e-05 -3.03272e-05 -8.88973e-05 7.75647e-05 -4.48376e-05 8.37972e-05 3.75292e-05 3.48041e-05 4.43132e-05 4.53849e-05 1.0786e-05 -1.79202e-05 -2.70979e-05 -1.58576e-06 7.15429e-05 -5.72188e-05 -4.78041e-05 -2.93116e-05 1.83177e-05 
st	op	ed	phy
SITE: 23	25	26	0
SITE: 23	24	27	0
SITE: 26	27	29	0
SITE: 23	28	29	1
SITE: 23	29	30	0
SITE: 22	23	30	1
SITE: 21	26	30	0
SITE: 22	30	32	0
SITE: 21	31	32	1
SITE: 21	32	33	0
SITE: 21	33	34	0
SITE: 20	21	34	0
SITE: 19	22	34	1
SITE: 19	20	35	0
SITE: 18	19	35	0
SITE: 17	18	35	0
SITE: 17	35	36	1
SITE: 17	34	37	0
SITE: 16	17	37	1
SITE: 15	16	37	1
SITE: 14	15	37	1
SITE: 13	14	37	0
SITE: 12	13	37	0
SITE: 11	12	37	1
SITE: 10	11	37	1
SITE: 9	10	37	0
SITE: 8	9	37	0
SITE: 7	8	37	1
SITE: 6	7	37	1
SITE: 5	6	37	0
SITE: 4	5	37	1
SITE: 3	4	37	1
SITE: 2	3	37	0
SITE: 1	2	37	1
SITE: 0	1	37	0
SITE: 0	37	38	0
SITE: 0	38	39	1
SITE: 0	36	40	1
SITE: 0	40	41	1
SITE: 0	41	42	0
SITE: 39	43	44	1
SITE: 39	44	45	1
SITE: 39	45	46	0
SITE: 0	39	46	0
SITE: 0	46	47	1
SITE: 0	47	48	0
SITE: 0	48	49	0
SITE: 42	49	51	0
SITE: 0	50	51	0
SITE: 0	42	52	1
SITE: 0	52	53	1
SITE: 0	53	54	0
SITE: 55	57	58	0
SITE: 51	54	56	0
SITE: 51	56	58	1
SITE: 51	58	59	1
SITE: 51	55	60	0
SITE: 59	60	62	1
SITE: 51	61	62	0
SITE: 0	0	62	1
SITE: 51	62	63	1
SITE: 51	51	63	1
SITE: 59	63	63	0
SITE: 59	59	59	1
MPS Info: -3.39821 4.04779 1.88296 
Writing MPS done!
