LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -1.48538e-05 7.97534e-05 7.29549e-05 -7.17631e-05 2.59543e-05 -1.40747e-05 -1.9397e-05 1.84865e-05 -2.56105e-05 4.59085e-05 -5.46865e-05 -1.48334e-05 -9.66087e-06 -2.587e-05 -9.24667e-06 -8.56719e-05 7.24555e-05 2.59851e-05 2.50182e-05 -5.41352e-05 8.32047e-05 9.06072e-05 -9.00442e-05 -4.28817e-05 -4.7586e-06 1.70926e-05 8.82923e-05 -7.09335e-06 -4.75738e-05 -3.69458e-05 -8.41171e-05 5.12564e-05 8.58722e-05 9.67592e-05 9.66033e-05 4.63276e-06 2.87288e-05 3.27402e-05 2.38406e-05 1.32153e-05 -6.70208e-05 -6.43481e-05 -4.75652e-06 -3.02241e-05 -9.26489e-05 8.8277e-05 -1.36693e-05 -9.50256e-05 -3.24934e-05 8.69691e-05 -5.62432e-05 7.73939e-05 1.80024e-05 -9.85468e-05 -9.52343e-06 7.43967e-05 7.0077e-05 1.57859e-05 -7.72537e-05 5.78881e-05 4.01448e-05 -4.65878e-05 -7.71552e-05 -9.66655e-05 
st	op	ed	phy
SITE: 0	1	3	1
SITE: 0	2	4	1
SITE: 3	4	6	1
SITE: 0	5	6	1
SITE: 0	3	7	1
SITE: 0	7	8	0
SITE: 0	8	9	1
SITE: 0	0	10	0
SITE: 6	9	11	0
SITE: 6	10	12	1
SITE: 12	13	15	0
SITE: 11	14	15	1
SITE: 6	12	15	0
SITE: 6	15	16	1
SITE: 6	11	17	0
SITE: 6	16	18	1
SITE: 6	18	19	0
SITE: 6	17	20	1
SITE: 6	20	21	1
SITE: 6	6	22	0
SITE: 21	22	24	1
SITE: 19	23	24	0
SITE: 19	24	25	0
SITE: 19	25	26	0
SITE: 27	29	30	1
SITE: 19	19	27	0
SITE: 21	27	28	1
SITE: 26	28	31	1
SITE: 30	31	33	1
SITE: 26	32	33	0
SITE: 26	33	34	1
SITE: 21	30	34	0
SITE: 26	34	36	0
SITE: 21	35	36	0
SITE: 26	36	38	0
SITE: 21	37	38	1
SITE: 21	38	39	1
SITE: 39	40	42	0
SITE: 39	41	43	0
SITE: 42	44	45	0
SITE: 39	43	45	1
SITE: 42	45	47	1
SITE: 39	46	47	1
SITE: 26	39	47	1
SITE: 21	42	47	1
SITE: 47	48	50	0
SITE: 47	49	51	1
SITE: 26	50	51	1
SITE: 21	47	51	1
SITE: 21	51	52	1
SITE: 21	52	53	0
SITE: 53	54	56	0
SITE: 21	53	55	1
SITE: 26	55	57	0
SITE: 21	56	57	1
SITE: 57	58	60	1
SITE: 21	21	59	1
SITE: 57	59	61	0
SITE: 26	60	61	1
SITE: 57	61	63	0
SITE: 26	62	63	1
SITE: 26	63	63	0
SITE: 26	26	57	1
SITE: 57	57	57	1
MPS Info: -1.85971 3.69978 1.626 
Writing MPS done!
