LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 8.74014e-05 -8.57964e-05 -1.40654e-05 -9.23333e-05 -6.38261e-05 -1.46631e-06 -3.66461e-05 -5.89359e-05 -9.84878e-05 -4.15783e-05 -4.75082e-05 -8.99019e-05 1.87599e-05 -8.31704e-07 -4.45253e-05 9.4501e-05 4.73283e-05 -1.17033e-06 7.15038e-05 -6.92713e-05 -1.20673e-05 8.06746e-05 -6.66336e-05 5.02536e-05 -2.88453e-05 -3.09031e-05 5.17498e-05 1.42799e-05 -8.93529e-05 -8.21433e-05 1.46794e-05 -4.5836e-05 6.13678e-05 -5.80946e-05 -6.04026e-05 9.73318e-05 2.65515e-05 -6.73154e-05 -1.79584e-05 -6.47581e-05 1.66942e-05 -8.33011e-06 6.75825e-05 -2.70491e-05 7.96517e-05 -2.19355e-05 -6.73799e-05 -1.09031e-05 -6.98301e-06 3.39298e-05 3.48364e-05 -6.9378e-05 -6.17322e-05 -7.63269e-05 -7.44522e-05 -3.16839e-05 -3.92585e-05 4.69558e-06 6.38935e-05 4.72677e-05 -3.96835e-05 -6.78641e-05 -3.25578e-06 8.05699e-05 
st	op	ed	phy
SITE: 25	26	28	1
SITE: 24	27	28	0
SITE: 24	28	29	0
SITE: 23	25	29	1
SITE: 23	24	30	1
SITE: 22	23	30	0
SITE: 22	29	31	1
SITE: 21	22	31	0
SITE: 20	30	31	0
SITE: 21	31	33	1
SITE: 20	21	33	1
SITE: 19	20	33	0
SITE: 19	32	34	1
SITE: 18	19	34	0
SITE: 17	33	34	0
SITE: 17	34	35	1
SITE: 17	35	36	1
SITE: 17	36	37	0
SITE: 16	17	37	0
SITE: 18	37	39	1
SITE: 16	38	39	1
SITE: 16	18	40	0
SITE: 14	16	39	1
SITE: 14	39	40	1
SITE: 13	15	40	0
SITE: 12	14	40	0
SITE: 12	13	41	1
SITE: 12	41	42	1
SITE: 11	12	42	1
SITE: 9	11	40	0
SITE: 9	10	42	1
SITE: 8	9	42	0
SITE: 7	8	42	1
SITE: 6	7	42	0
SITE: 5	6	42	0
SITE: 4	40	42	0
SITE: 4	42	43	1
SITE: 4	43	44	0
SITE: 4	44	45	0
SITE: 4	45	46	0
SITE: 4	5	47	0
SITE: 3	4	47	0
SITE: 1	3	46	1
SITE: 1	46	47	0
SITE: 1	47	48	0
SITE: 2	48	50	0
SITE: 1	49	50	1
SITE: 1	50	51	0
SITE: 1	51	52	1
SITE: 0	2	52	1
SITE: 0	52	53	0
SITE: 1	53	55	0
SITE: 0	54	55	0
SITE: 0	1	56	1
SITE: 0	56	57	0
SITE: 0	57	58	0
SITE: 0	55	59	0
SITE: 0	59	60	0
SITE: 58	60	62	0
SITE: 0	58	62	1
SITE: 0	61	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 0.842458 3.90614 2.22672 
Writing MPS done!
